Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
27,20210629210707,185.0,282,189,185862,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185861,31610,180.7426293857466,190,injection,12,1000000,20210629,2021062921,0.03161,1
28,20210629220709,185.0,283,195,185864,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185863,31805,180.7426293857466,190,injection,12,1000000,20210629,2021062922,0.031805,1
29,20210629230711,184.0,290,195,185866,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185865,32000,180.7426293857466,190,injection,12,1000000,20210629,2021062923,0.032,1
30,20210630000713,184.0,290,195,185868,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185867,32195,180.7426293857466,190,injection,12,1000000,20210630,2021063000,0.032195,1
31,20210630010715,184.0,290,194,185885,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185884,32389,180.7426293857466,190,injection,12,1000000,20210630,2021063001,0.032389,1
32,20210630020718,184.0,291,194,185887,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185886,32583,180.7426293857466,190,injection,12,1000000,20210630,2021063002,0.032583,1
33,20210630030720,184.0,291,194,185889,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185888,32777,180.7426293857466,190,injection,12,1000000,20210630,2021063003,0.032777,1
34,20210630040722,184.0,285,194,185891,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185890,32971,180.7426293857466,190,injection,12,1000000,20210630,2021063004,0.032971,1
35,20210630050724,185.0,278,192,185893,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185892,33163,180.7426293857466,190,injection,12,1000000,20210630,2021063005,0.033163,1
36,20210630060726,185.0,275,193,185895,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185894,33356,180.7426293857466,190,injection,12,1000000,20210630,2021063006,0.033356,1
37,20210630070728,185.0,271,192,185897,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185896,33548,180.7426293857466,190,injection,12,1000000,20210630,2021063007,0.033548,1
38,20210630080730,185.0,272,192,185899,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185898,33740,180.7426293857466,190,injection,12,1000000,20210630,2021063008,0.03374,1
39,20210630090732,185.0,273,193,185901,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185900,33933,180.7426293857466,190,injection,12,1000000,20210630,2021063009,0.033933,1
40,20210630100734,185.0,276,194,185903,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185902,34127,180.7426293857466,190,injection,12,1000000,20210630,2021063010,0.034127,1
41,20210630110736,185.0,276,191,185905,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185904,34318,180.7426293857466,190,injection,12,1000000,20210630,2021063011,0.034318,1
42,20210630120738,185.0,277,194,185907,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185906,34512,180.7426293857466,190,injection,12,1000000,20210630,2021063012,0.034512,1
43,20210630130740,185.0,279,193,185909,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185908,34705,180.7426293857466,190,injection,12,1000000,20210630,2021063013,0.034705,1
44,20210630140742,185.0,283,195,185911,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185910,34900,180.7426293857466,190,injection,12,1000000,20210630,2021063014,0.0349,1
45,20210630150744,184.0,288,195,185913,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185912,35095,180.7426293857466,190,injection,12,1000000,20210630,2021063015,0.035095,1
46,20210630160746,184.0,296,193,185930,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185929,35288,180.7426293857466,190,injection,12,1000000,20210630,2021063016,0.035288,1
47,20210630170748,184.0,290,114,185932,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185931,35402,180.7426293857466,190,injection,12,1000000,20210630,2021063017,0.035402,1
48,20210630180750,172.0,291,119,185934,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185933,35521,180.7426293857466,190,injection,12,1000000,20210630,2021063018,0.035521,1
49,20210630190752,208.0,278,172,185936,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185935,35693,180.7426293857466,190,injection,12,1000000,20210630,2021063019,0.035693,1
50,20210630200754,206.0,270,164,185938,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185937,35857,180.7426293857466,190,injection,12,1000000,20210630,2021063020,0.035857,1
51,20210630210756,213.0,265,168,185940,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185939,36025,180.7426293857466,190,injection,12,1000000,20210630,2021063021,0.036025,1
52,20210630220758,213.0,269,156,185942,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185941,36181,180.7426293857466,190,injection,12,1000000,20210630,2021063022,0.036181,1
53,20210630230800,215.0,268,167,185944,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185943,36348,180.7426293857466,190,injection,12,1000000,20210630,2021063023,0.036348,1
54,20210701000802,214.0,268,111,185946,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185945,36459,180.7426293857466,190,injection,12,1000000,20210701,2021070100,0.036459,1
55,20210701010804,215.0,267,105,185948,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185947,36564,180.7426293857466,190,injection,12,1000000,20210701,2021070101,0.036564,1
56,20210701020806,214.0,263,168,185950,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185949,36732,180.7426293857466,190,injection,12,1000000,20210701,2021070102,0.036732,1
57,20210701030808,214.0,262,167,185952,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185951,36899,180.7426293857466,190,injection,12,1000000,20210701,2021070103,0.036899,1
58,20210701040810,214.0,259,167,185954,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185953,37066,180.7426293857466,190,injection,12,1000000,20210701,2021070104,0.037066,1
59,20210701050812,215.0,257,168,185956,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185955,37234,180.7426293857466,190,injection,12,1000000,20210701,2021070105,0.037234,1
60,20210701060814,214.0,254,168,185958,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185957,37402,180.7426293857466,190,injection,12,1000000,20210701,2021070106,0.037402,1
61,20210701070816,214.0,252,166,185962,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185961,37568,180.7426293857466,190,injection,12,1000000,20210701,2021070107,0.037568,1
62,20210701080818,215.0,254,167,185964,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,185963,37735,180.7426293857466,190,injection,12,1000000,20210701,2021070108,0.037735,1
63,20210701090820,214.0,260,168,186120,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,186119,37903,180.7426293857466,190,injection,12,1000000,20210701,2021070109,0.037903,1
64,20210701100822,214.0,268,168,186245,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,186244,38071,180.7426293857466,190,injection,12,1000000,20210701,2021070110,0.038071,1
65,20210701110825,214.0,276,162,186370,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,186369,38233,180.7426293857466,190,injection,12,1000000,20210701,2021070111,0.038233,1
66,20210701120827,212.0,282,166,186598,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,186597,38399,180.7426293857466,190,injection,12,1000000,20210701,2021070112,0.038399,1
67,20210701130829,213.0,284,163,186729,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,186728,38562,180.7426293857466,190,injection,12,1000000,20210701,2021070113,0.038562,1
68,20210701140831,213.0,284,165,186939,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,186938,38727,180.7426293857466,190,injection,12,1000000,20210701,2021070114,0.038727,1
69,20210701150833,194.0,287,124,187069,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187068,38851,180.7426293857466,190,injection,12,1000000,20210701,2021070115,0.038851,1
70,20210701160835,212.0,287,166,187195,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187194,39017,180.7426293857466,190,injection,12,1000000,20210701,2021070116,0.039017,1
71,20210701170837,213.0,290,164,187316,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187315,39181,180.7426293857466,190,injection,12,1000000,20210701,2021070117,0.039181,1
72,20210701180839,212.0,288,161,187441,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187440,39342,180.7426293857466,190,injection,12,1000000,20210701,2021070118,0.039342,1
73,20210701190841,213.0,288,165,187566,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187565,39507,180.7426293857466,190,injection,12,1000000,20210701,2021070119,0.039507,1
74,20210701200843,213.0,285,146,187691,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187690,39653,180.7426293857466,190,injection,12,1000000,20210701,2021070120,0.039653,1
75,20210701210845,171.0,280,174,187816,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187815,39827,180.7426293857466,190,injection,12,1000000,20210701,2021070121,0.039827,1
76,20210701220847,212.0,276,158,187941,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,187940,39985,180.7426293857466,190,injection,12,1000000,20210701,2021070122,0.039985,1
77,20210701230849,214.0,270,162,188066,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,188065,40147,180.7426293857466,190,injection,12,1000000,20210701,2021070123,0.040147,1
78,20210702000851,214.0,269,165,188362,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,188361,40312,180.7426293857466,190,injection,12,1000000,20210702,2021070200,0.040312,1
79,20210702010853,214.0,265,165,188487,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,188486,40477,180.7426293857466,190,injection,12,1000000,20210702,2021070201,0.040477,1
80,20210702020855,214.0,273,164,188635,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,188632,40641,180.7426293857466,190,injection,12,1000000,20210702,2021070202,0.040641,1
81,20210702030857,213.0,272,164,188782,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,188781,40805,180.7426293857466,190,injection,12,1000000,20210702,2021070203,0.040805,1
82,20210702040859,214.0,271,169,188948,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,188947,40974,180.7426293857466,190,injection,12,1000000,20210702,2021070204,0.040974,1
83,20210702050901,214.0,271,166,189279,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189278,41140,180.7426293857466,190,injection,12,1000000,20210702,2021070205,0.04114,1
84,20210702060903,213.0,268,168,189390,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189389,41308,180.7426293857466,190,injection,12,1000000,20210702,2021070206,0.041308,1
85,20210702070905,213.0,266,128,189502,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189501,41436,180.7426293857466,190,injection,12,1000000,20210702,2021070207,0.041436,1
86,20210702080908,172.0,267,176,189665,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189664,41612,180.7426293857466,190,injection,12,1000000,20210702,2021070208,0.041612,1
87,20210702090910,191.0,270,177,189776,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189775,41789,180.7426293857466,190,injection,12,1000000,20210702,2021070209,0.041789,1
88,20210702100912,191.0,274,174,189887,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189886,41963,180.7426293857466,190,injection,12,1000000,20210702,2021070210,0.041963,1
89,20210702110914,201.0,278,161,190000,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,189999,42124,180.7426293857466,190,injection,12,1000000,20210702,2021070211,0.042124,1
90,20210702120916,201.0,278,132,190172,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,190170,42256,180.7426293857466,190,injection,12,1000000,20210702,2021070212,0.042256,1
91,20210702130918,225.0,278,146,190491,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,190490,42402,180.7426293857466,190,injection,12,1000000,20210702,2021070213,0.042402,1
92,20210702140920,199.0,281,97,190734,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,190733,42499,180.7426293857466,190,injection,12,1000000,20210702,2021070214,0.042499,1
93,20210702150922,184.0,283,183,190845,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,190844,42682,180.7426293857466,190,injection,12,1000000,20210702,2021070215,0.042682,1
94,20210702160924,184.0,284,175,190970,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,190969,42857,180.7426293857466,190,injection,12,1000000,20210702,2021070216,0.042857,1
95,20210702170926,184.0,284,173,191081,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191078,43030,180.7426293857466,190,injection,12,1000000,20210702,2021070217,0.04303,1
96,20210702180928,184.0,281,146,191193,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191192,43176,180.7426293857466,190,injection,12,1000000,20210702,2021070218,0.043176,1
97,20210702190930,184.0,278,188,191306,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191305,43364,180.7426293857466,190,injection,12,1000000,20210702,2021070219,0.043364,1
98,20210702200932,184.0,277,185,191415,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191414,43549,180.7426293857466,190,injection,12,1000000,20210702,2021070220,0.043549,1
99,20210702210934,184.0,274,192,191528,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191525,43741,180.7426293857466,190,injection,12,1000000,20210702,2021070221,0.043741,1
100,20210702220937,184.0,274,191,191637,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191636,43932,180.7426293857466,190,injection,12,1000000,20210702,2021070222,0.043932,1
101,20210702230939,184.0,268,192,191901,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,191898,44124,180.7426293857466,190,injection,12,1000000,20210702,2021070223,0.044124,1
102,20210703000941,184.0,268,195,192003,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,192000,44319,180.7426293857466,190,injection,12,1000000,20210703,2021070300,0.044319,1
103,20210703010944,184.0,265,194,192117,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,192115,44513,180.7426293857466,190,injection,12,1000000,20210703,2021070301,0.044513,1
104,20210703020946,184.0,261,190,192221,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,192216,44703,180.7426293857466,190,injection,12,1000000,20210703,2021070302,0.044703,1
105,20210703030948,184.0,261,187,192357,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,192354,44890,180.7426293857466,190,injection,12,1000000,20210703,2021070303,0.04489,1
106,20210703040950,184.0,275,192,192495,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,192493,45082,180.7426293857466,190,injection,12,1000000,20210703,2021070304,0.045082,1
107,20210703050952,184.0,278,113,192980,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,192979,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070305,0.045195,1
108,20210703060954,0.0,271,0,193091,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193090,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070306,0.045195,1
109,20210703070956,0.0,269,0,193210,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193207,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070307,0.045195,1
110,20210703080958,0.0,269,0,193319,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193316,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070308,0.045195,1
111,20210703091000,0.0,271,0,193430,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193426,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070309,0.045195,1
112,20210703101002,0.0,273,0,193537,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193534,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070310,0.045195,1
113,20210703111004,0.0,276,0,193650,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193649,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070311,0.045195,1
114,20210703121006,0.0,275,0,193784,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193783,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070312,0.045195,1
115,20210703131008,0.0,275,0,193895,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,193894,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070313,0.045195,1
116,20210703141010,0.0,273,0,194011,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194007,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070314,0.045195,1
117,20210703151012,0.0,275,0,194117,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194116,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070315,0.045195,1
118,20210703161014,0.0,276,0,194233,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194229,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070316,0.045195,1
119,20210703171016,0.0,277,0,194346,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194343,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070317,0.045195,1
120,20210703181018,0.0,278,0,194452,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194451,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070318,0.045195,1
121,20210703191020,0.0,279,0,194561,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194560,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070319,0.045195,1
122,20210703201022,0.0,277,0,194677,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194675,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070320,0.045195,1
123,20210703211025,0.0,274,0,194788,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194786,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070321,0.045195,1
124,20210703221028,0.0,274,0,194896,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,194893,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070322,0.045195,1
125,20210703231030,0.0,272,0,195155,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195153,45195,180.7426293857466,190,injection,12,1000000,20210703,2021070323,0.045195,1
126,20210704001032,0.0,268,0,195263,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195259,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070400,0.045195,1
127,20210704011034,0.0,265,0,195371,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195370,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070401,0.045195,1
128,20210704021036,0.0,264,0,195506,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195504,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070402,0.045195,1
129,20210704031038,0.0,261,0,195619,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195617,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070403,0.045195,1
130,20210704041041,0.0,261,0,195730,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195727,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070404,0.045195,1
131,20210704051043,0.0,260,0,195893,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195890,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070405,0.045195,1
132,20210704061046,0.0,258,0,196001,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,195999,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070406,0.045195,1
133,20210704071048,0.0,257,0,196113,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196109,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070407,0.045195,1
134,20210704081051,0.0,257,0,196227,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196220,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070408,0.045195,1
135,20210704091053,0.0,255,0,196334,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196333,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070409,0.045195,1
136,20210704101055,0.0,254,0,196447,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196446,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070410,0.045195,1
137,20210704111057,0.0,255,0,196554,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196553,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070411,0.045195,1
138,20210704121059,0.0,256,0,196716,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196715,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070412,0.045195,1
139,20210704131101,0.0,254,0,196827,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196826,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070413,0.045195,1
140,20210704141103,0.0,257,0,196938,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,196937,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070414,0.045195,1
141,20210704151105,0.0,256,0,197049,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197048,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070415,0.045195,1
142,20210704161107,0.0,255,0,197160,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197159,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070416,0.045195,1
143,20210704171109,0.0,254,0,197268,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197267,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070417,0.045195,1
144,20210704181111,0.0,257,0,197379,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197378,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070418,0.045195,1
145,20210704191113,0.0,256,0,197490,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197489,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070419,0.045195,1
146,20210704201116,0.0,254,0,197601,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197600,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070420,0.045195,1
147,20210704211118,0.0,253,0,197712,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197711,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070421,0.045195,1
148,20210704221121,0.0,248,0,197848,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,197847,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070422,0.045195,1
149,20210704231123,0.0,250,0,198117,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,198116,45195,180.7426293857466,190,injection,12,1000000,20210704,2021070423,0.045195,1
150,20210705001125,0.0,248,0,198224,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,198221,45195,180.7426293857466,190,injection,12,1000000,20210705,2021070500,0.045195,1
151,20210705011127,0.0,244,0,198332,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,198330,45195,180.7426293857466,190,injection,12,1000000,20210705,2021070501,0.045195,1
152,20210705021129,0.0,244,0,198467,119994,200010855 - 1/2 - 12 - 02,NCM2115I01042,198466,45195,180.7426293857466,190,injection,12,1000000,20210705,2021070502,0.045195,1
