Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
86,20210611085155,0.0,247,0,423599,120018,TOOL000054,NCM2115I01117,127901,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061108,0.002986,1
87,20210611095158,0.0,249,0,423615,120018,TOOL000054,NCM2115I01117,128581,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061109,0.002986,1
88,20210611105200,0.0,253,0,423631,120018,TOOL000054,NCM2115I01117,128752,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061110,0.002986,1
89,20210611115202,0.0,252,0,423649,120018,TOOL000054,NCM2115I01117,128986,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061111,0.002986,1
90,20210611130042,0.0,248,0,423669,120018,TOOL000054,NCM2115I01117,129068,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061113,0.002986,1
91,20210611140044,0.0,248,0,423689,120018,TOOL000054,NCM2115I01117,129151,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061114,0.002986,1
92,20210611150046,0.0,246,0,423716,120018,TOOL000054,NCM2115I01117,129235,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061115,0.002986,1
93,20210611160048,0.0,248,0,423744,120018,TOOL000054,NCM2115I01117,129319,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061116,0.002986,1
94,20210611170050,0.0,251,0,423774,120018,TOOL000054,NCM2115I01117,129405,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061117,0.002986,1
95,20210611180052,0.0,251,0,423804,120018,TOOL000054,NCM2115I01117,129486,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061118,0.002986,1
96,20210611190055,0.0,251,0,423849,120018,TOOL000054,NCM2115I01117,129575,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061119,0.002986,1
97,20210611200057,0.0,251,0,423887,120018,TOOL000054,NCM2115I01117,129654,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061120,0.002986,1
98,20210611210059,0.0,248,0,423916,120018,TOOL000054,NCM2115I01117,129737,2986,180.03179468091912,165,injection,32,1000000,20210611,2021061121,0.002986,1
99,20210611220101,173.0,240,101,423944,120018,TOOL000054,NCM2115I01117,129820,3087,180.03179468091912,165,injection,32,1000000,20210611,2021061122,0.003087,1
100,20210611230103,172.0,238,88,423952,120018,TOOL000054,NCM2115I01117,129903,3175,180.03179468091912,165,injection,32,1000000,20210611,2021061123,0.003175,1
101,20210612000105,172.0,233,209,423961,120018,TOOL000054,NCM2115I01117,130065,3384,180.03179468091912,165,injection,32,1000000,20210612,2021061200,0.003384,1
102,20210612010107,171.0,229,210,423970,120018,TOOL000054,NCM2115I01117,130151,3594,180.03179468091912,165,injection,32,1000000,20210612,2021061201,0.003594,1
103,20210612020109,171.0,229,195,423978,120018,TOOL000054,NCM2115I01117,130233,3789,180.03179468091912,165,injection,32,1000000,20210612,2021061202,0.003789,1
104,20210612030111,171.0,227,210,423987,120018,TOOL000054,NCM2115I01117,130332,3999,180.03179468091912,165,injection,32,1000000,20210612,2021061203,0.003999,1
105,20210612040113,171.0,227,210,423994,120018,TOOL000054,NCM2115I01117,130421,4209,180.03179468091912,165,injection,32,1000000,20210612,2021061204,0.004209,1
106,20210612050116,171.0,226,210,424002,120018,TOOL000054,NCM2115I01117,130499,4419,180.03179468091912,165,injection,32,1000000,20210612,2021061205,0.004419,1
107,20210612060118,172.0,226,210,424011,120018,TOOL000054,NCM2115I01117,130641,4629,180.03179468091912,165,injection,32,1000000,20210612,2021061206,0.004629,1
108,20210612070120,172.0,225,209,424018,120018,TOOL000054,NCM2115I01117,130724,4838,180.03179468091912,165,injection,32,1000000,20210612,2021061207,0.004838,1
109,20210612080123,172.0,227,210,424026,120018,TOOL000054,NCM2115I01117,130807,5048,180.03179468091912,165,injection,32,1000000,20210612,2021061208,0.005048,1
110,20210612090125,172.0,233,210,424035,120018,TOOL000054,NCM2115I01117,130890,5258,180.03179468091912,165,injection,32,1000000,20210612,2021061209,0.005258,1
111,20210612100127,172.0,239,209,424042,120018,TOOL000054,NCM2115I01117,130975,5467,180.03179468091912,165,injection,32,1000000,20210612,2021061210,0.005467,1
112,20210612110129,172.0,239,210,424050,120018,TOOL000054,NCM2115I01117,131062,5677,180.03179468091912,165,injection,32,1000000,20210612,2021061211,0.005677,1
113,20210612120131,172.0,237,209,424058,120018,TOOL000054,NCM2115I01117,131163,5886,180.03179468091912,165,injection,32,1000000,20210612,2021061212,0.005886,1
114,20210612130133,172.0,237,210,424066,120018,TOOL000054,NCM2115I01117,131243,6096,180.03179468091912,165,injection,32,1000000,20210612,2021061213,0.006096,1
115,20210612140135,172.0,234,209,424074,120018,TOOL000054,NCM2115I01117,131326,6305,180.03179468091912,165,injection,32,1000000,20210612,2021061214,0.006305,1
116,20210612150137,172.0,237,210,424082,120018,TOOL000054,NCM2115I01117,131409,6515,180.03179468091912,165,injection,32,1000000,20210612,2021061215,0.006515,1
117,20210612160139,172.0,236,209,424090,120018,TOOL000054,NCM2115I01117,131492,6724,180.03179468091912,165,injection,32,1000000,20210612,2021061216,0.006724,1
118,20210612170141,172.0,237,192,424099,120018,TOOL000054,NCM2115I01117,131575,6916,180.03179468091912,165,injection,32,1000000,20210612,2021061217,0.006916,1
119,20210612180144,172.0,236,209,424106,120018,TOOL000054,NCM2115I01117,131660,7125,180.03179468091912,165,injection,32,1000000,20210612,2021061218,0.007125,1
120,20210612190147,172.0,235,210,424114,120018,TOOL000054,NCM2115I01117,131743,7335,180.03179468091912,165,injection,32,1000000,20210612,2021061219,0.007335,1
121,20210612200149,172.0,234,209,424123,120018,TOOL000054,NCM2115I01117,131826,7544,180.03179468091912,165,injection,32,1000000,20210612,2021061220,0.007544,1
122,20210612210152,172.0,233,210,424131,120018,TOOL000054,NCM2115I01117,131909,7754,180.03179468091912,165,injection,32,1000000,20210612,2021061221,0.007754,1
123,20210612220154,172.0,231,209,424138,120018,TOOL000054,NCM2115I01117,131992,7963,180.03179468091912,165,injection,32,1000000,20210612,2021061222,0.007963,1
124,20210612230157,172.0,228,210,424147,120018,TOOL000054,NCM2115I01117,132075,8173,180.03179468091912,165,injection,32,1000000,20210612,2021061223,0.008173,1
125,20210613000200,172.0,226,178,424155,120018,TOOL000054,NCM2115I01117,132241,8351,180.03179468091912,165,injection,32,1000000,20210613,2021061300,0.008351,1
126,20210613010202,172.0,226,209,424165,120018,TOOL000054,NCM2115I01117,132319,8560,180.03179468091912,165,injection,32,1000000,20210613,2021061301,0.00856,1
127,20210613020204,172.0,226,160,424172,120018,TOOL000054,NCM2115I01117,132402,8720,180.03179468091912,165,injection,32,1000000,20210613,2021061302,0.00872,1
128,20210613030207,172.0,225,195,424181,120018,TOOL000054,NCM2115I01117,132504,8915,180.03179468091912,165,injection,32,1000000,20210613,2021061303,0.008915,1
129,20210613040209,172.0,221,209,424189,120018,TOOL000054,NCM2115I01117,132584,9124,180.03179468091912,165,injection,32,1000000,20210613,2021061304,0.009124,1
130,20210613050212,172.0,222,209,424197,120018,TOOL000054,NCM2115I01117,132669,9333,180.03179468091912,165,injection,32,1000000,20210613,2021061305,0.009333,1
131,20210613060214,172.0,220,210,424206,120018,TOOL000054,NCM2115I01117,132834,9543,180.03179468091912,165,injection,32,1000000,20210613,2021061306,0.009543,1
132,20210613070216,172.0,225,210,424214,120018,TOOL000054,NCM2115I01117,132923,9753,180.03179468091912,165,injection,32,1000000,20210613,2021061307,0.009753,1
133,20210613080218,172.0,230,210,424221,120018,TOOL000054,NCM2115I01117,133005,9963,180.03179468091912,165,injection,32,1000000,20210613,2021061308,0.009963,1
134,20210613090220,172.0,235,209,424229,120018,TOOL000054,NCM2115I01117,133080,10172,180.03179468091912,165,injection,32,1000000,20210613,2021061309,0.010172,1
135,20210613100222,172.0,236,207,424237,120018,TOOL000054,NCM2115I01117,133166,10379,180.03179468091912,165,injection,32,1000000,20210613,2021061310,0.010379,1
136,20210613110224,172.0,242,206,424244,120018,TOOL000054,NCM2115I01117,133250,10585,180.03179468091912,165,injection,32,1000000,20210613,2021061311,0.010585,1
137,20210613120226,172.0,238,208,424252,120018,TOOL000054,NCM2115I01117,133368,10793,180.03179468091912,165,injection,32,1000000,20210613,2021061312,0.010793,1
138,20210613130228,172.0,232,206,424259,120018,TOOL000054,NCM2115I01117,133451,10999,180.03179468091912,165,injection,32,1000000,20210613,2021061313,0.010999,1
139,20210613140230,172.0,233,206,424264,120018,TOOL000054,NCM2115I01117,133536,11205,180.03179468091912,165,injection,32,1000000,20210613,2021061314,0.011205,1
140,20210613150233,172.0,232,204,424270,120018,TOOL000054,NCM2115I01117,133619,11409,180.03179468091912,165,injection,32,1000000,20210613,2021061315,0.011409,1
141,20210613160235,172.0,234,206,424277,120018,TOOL000054,NCM2115I01117,133701,11615,180.03179468091912,165,injection,32,1000000,20210613,2021061316,0.011615,1
142,20210613170237,172.0,233,209,424284,120018,TOOL000054,NCM2115I01117,133783,11824,180.03179468091912,165,injection,32,1000000,20210613,2021061317,0.011824,1
143,20210613180239,172.0,235,199,424290,120018,TOOL000054,NCM2115I01117,133868,12023,180.03179468091912,165,injection,32,1000000,20210613,2021061318,0.012023,1
144,20210613190241,172.0,236,132,424297,120018,TOOL000054,NCM2115I01117,133951,12155,180.03179468091912,165,injection,32,1000000,20210613,2021061319,0.012155,1
145,20210613200243,172.0,241,35,424302,120018,TOOL000054,NCM2115I01117,134034,12190,180.03179468091912,165,injection,32,1000000,20210613,2021061320,0.01219,1
146,20210613210245,172.0,229,202,424308,120018,TOOL000054,NCM2115I01117,134115,12392,180.03179468091912,165,injection,32,1000000,20210613,2021061321,0.012392,1
147,20210613220248,172.0,234,130,424318,120018,TOOL000054,NCM2115I01117,134198,12522,180.03179468091912,165,injection,32,1000000,20210613,2021061322,0.012522,1
148,20210613230250,172.0,227,210,424322,120018,TOOL000054,NCM2115I01117,134283,12732,180.03179468091912,165,injection,32,1000000,20210613,2021061323,0.012732,1
149,20210614000252,172.0,226,209,424328,120018,TOOL000054,NCM2115I01117,134450,12941,180.03179468091912,165,injection,32,1000000,20210614,2021061400,0.012941,1
150,20210614010254,172.0,224,210,424337,120018,TOOL000054,NCM2115I01117,134533,13151,180.03179468091912,165,injection,32,1000000,20210614,2021061401,0.013151,1
151,20210614020256,172.0,225,185,424343,120018,TOOL000054,NCM2115I01117,134616,13336,180.03179468091912,165,injection,32,1000000,20210614,2021061402,0.013336,1
152,20210614030258,172.0,224,198,424350,120018,TOOL000054,NCM2115I01117,134716,13534,180.03179468091912,165,injection,32,1000000,20210614,2021061403,0.013534,1
153,20210614040301,172.0,221,209,424357,120018,TOOL000054,NCM2115I01117,134799,13743,180.03179468091912,165,injection,32,1000000,20210614,2021061404,0.013743,1
154,20210614050303,172.0,222,206,424362,120018,TOOL000054,NCM2115I01117,134882,13949,180.03179468091912,165,injection,32,1000000,20210614,2021061405,0.013949,1
155,20210614060305,172.0,220,189,424368,120018,TOOL000054,NCM2115I01117,135034,14138,180.03179468091912,165,injection,32,1000000,20210614,2021061406,0.014138,1
156,20210614070307,172.0,225,206,424377,120018,TOOL000054,NCM2115I01117,135117,14344,180.03179468091912,165,injection,32,1000000,20210614,2021061407,0.014344,1
157,20210614080309,172.0,231,209,424383,120018,TOOL000054,NCM2115I01117,135200,14553,180.03179468091912,165,injection,32,1000000,20210614,2021061408,0.014553,1
158,20210614090311,172.0,233,207,424388,120018,TOOL000054,NCM2115I01117,135285,14760,180.03179468091912,165,injection,32,1000000,20210614,2021061409,0.01476,1
159,20210614100313,172.0,236,203,424395,120018,TOOL000054,NCM2115I01117,135377,14963,180.03179468091912,165,injection,32,1000000,20210614,2021061410,0.014963,1
160,20210614110315,172.0,243,202,424401,120018,TOOL000054,NCM2115I01117,135460,15165,180.03179468091912,165,injection,32,1000000,20210614,2021061411,0.015165,1
161,20210614120317,172.0,237,197,424408,120018,TOOL000054,NCM2115I01117,135586,15362,180.03179468091912,165,injection,32,1000000,20210614,2021061412,0.015362,1
162,20210614130320,172.0,236,160,424415,120018,TOOL000054,NCM2115I01117,135681,15522,180.03179468091912,165,injection,32,1000000,20210614,2021061413,0.015522,1
163,20210614140322,172.0,234,175,424421,120018,TOOL000054,NCM2115I01117,135777,15697,180.03179468091912,165,injection,32,1000000,20210614,2021061414,0.015697,1
164,20210614150324,172.0,232,203,424426,120018,TOOL000054,NCM2115I01117,135873,15900,180.03179468091912,165,injection,32,1000000,20210614,2021061415,0.0159,1
165,20210614160326,172.0,235,208,424433,120018,TOOL000054,NCM2115I01117,135969,16108,180.03179468091912,165,injection,32,1000000,20210614,2021061416,0.016108,1
166,20210614170328,172.0,233,209,424441,120018,TOOL000054,NCM2115I01117,136065,16317,180.03179468091912,165,injection,32,1000000,20210614,2021061417,0.016317,1
167,20210614180330,172.0,236,208,424446,120018,TOOL000054,NCM2115I01117,136161,16525,180.03179468091912,165,injection,32,1000000,20210614,2021061418,0.016525,1
168,20210614190332,172.0,237,209,424453,120018,TOOL000054,NCM2115I01117,136257,16734,180.03179468091912,165,injection,32,1000000,20210614,2021061419,0.016734,1
169,20210614200334,172.0,236,203,424459,120018,TOOL000054,NCM2115I01117,136353,16937,180.03179468091912,165,injection,32,1000000,20210614,2021061420,0.016937,1
170,20210614210336,172.0,235,195,424465,120018,TOOL000054,NCM2115I01117,136453,17132,180.03179468091912,165,injection,32,1000000,20210614,2021061421,0.017132,1
171,20210614220338,172.0,232,203,424473,120018,TOOL000054,NCM2115I01117,136547,17335,180.03179468091912,165,injection,32,1000000,20210614,2021061422,0.017335,1
172,20210614230340,172.0,234,173,424480,120018,TOOL000054,NCM2115I01117,136660,17508,180.03179468091912,165,injection,32,1000000,20210614,2021061423,0.017508,1
173,20210615000342,172.0,230,197,424485,120018,TOOL000054,NCM2115I01117,136810,17705,180.03179468091912,165,injection,32,1000000,20210615,2021061500,0.017705,1
174,20210615010344,172.0,230,169,424492,120018,TOOL000054,NCM2115I01117,136912,17874,180.03179468091912,165,injection,32,1000000,20210615,2021061501,0.017874,1
175,20210615020346,172.0,227,165,424502,120018,TOOL000054,NCM2115I01117,137009,18039,180.03179468091912,165,injection,32,1000000,20210615,2021061502,0.018039,1
176,20210615030348,172.0,226,209,424506,120018,TOOL000054,NCM2115I01117,137125,18248,180.03179468091912,165,injection,32,1000000,20210615,2021061503,0.018248,1
177,20210615040350,172.0,221,195,424512,120018,TOOL000054,NCM2115I01117,137221,18443,180.03179468091912,165,injection,32,1000000,20210615,2021061504,0.018443,1
178,20210615050352,172.0,221,191,424520,120018,TOOL000054,NCM2115I01117,137317,18634,180.03179468091912,165,injection,32,1000000,20210615,2021061505,0.018634,1
179,20210615060354,172.0,220,209,424524,120018,TOOL000054,NCM2115I01117,137463,18843,180.03179468091912,165,injection,32,1000000,20210615,2021061506,0.018843,1
