Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
82,20220730013329,149.0,288,243,6595648,6575633,TOOL000779,NCM2117I01019,6595647,197408,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073001,0.098704,1
83,20220730023331,149.0,283,242,6595981,6575633,TOOL000779,NCM2117I01019,6595979,197650,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073002,0.098825,1
84,20220730033333,149.0,281,242,6596395,6575633,TOOL000779,NCM2117I01019,6596394,197892,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073003,0.098946,1
85,20220730043335,149.0,281,243,6596728,6575633,TOOL000779,NCM2117I01019,6596727,198135,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073004,0.0990675,1
86,20220730053337,149.0,281,242,6598486,6575633,TOOL000779,NCM2117I01019,6598484,198377,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073005,0.0991885,1
87,20220730063339,149.0,280,242,6598820,6575633,TOOL000779,NCM2117I01019,6598819,198619,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073006,0.0993095,1
88,20220730073341,149.0,280,243,6599152,6575633,TOOL000779,NCM2117I01019,6599149,198862,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073007,0.099431,1
89,20220730083343,149.0,280,242,6599484,6575633,TOOL000779,NCM2117I01019,6599481,199104,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073008,0.099552,1
90,20220730093345,149.0,281,242,6599819,6575633,TOOL000779,NCM2117I01019,6599818,199346,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073009,0.099673,1
91,20220730103347,149.0,284,243,6600149,6575633,TOOL000779,NCM2117I01019,6600148,199589,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073010,0.0997945,1
92,20220730113350,149.0,286,242,6600464,6575633,TOOL000779,NCM2117I01019,6600463,199831,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073011,0.0999155,1
93,20220730123352,149.0,290,242,6600800,6575633,TOOL000779,NCM2117I01019,6600797,200073,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073012,0.1000365,1
94,20220730133354,149.0,294,243,6601102,6575633,TOOL000779,NCM2117I01019,6601099,200316,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073013,0.100158,1
95,20220730143356,149.0,297,242,6601445,6575633,TOOL000779,NCM2117I01019,6601442,200558,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073014,0.100279,1
96,20220730153358,149.0,297,242,6601807,6575633,TOOL000779,NCM2117I01019,6601805,200800,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073015,0.1004,1
97,20220730163400,149.0,298,243,6602144,6575633,TOOL000779,NCM2117I01019,6602143,201043,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073016,0.1005215,1
98,20220730173402,148.0,302,242,6602474,6575633,TOOL000779,NCM2117I01019,6602473,201285,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073017,0.1006425,1
99,20220730183404,148.0,302,243,6602806,6575633,TOOL000779,NCM2117I01019,6602805,201528,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073018,0.100764,1
100,20220730193406,148.0,300,157,6603139,6575633,TOOL000779,NCM2117I01019,6603136,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073019,0.1008425,1
101,20220730203408,0.0,268,0,6603479,6575633,TOOL000779,NCM2117I01019,6603476,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073020,0.1008425,1
102,20220730213410,0.0,256,0,6603809,6575633,TOOL000779,NCM2117I01019,6603807,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073021,0.1008425,1
103,20220730223412,0.0,252,0,6604139,6575633,TOOL000779,NCM2117I01019,6604138,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073022,0.1008425,1
104,20220730233414,0.0,243,0,6604451,6575633,TOOL000779,NCM2117I01019,6604450,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220730,2022073023,0.1008425,1
105,20220731003416,0.0,239,0,6604795,6575633,TOOL000779,NCM2117I01019,6604794,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073100,0.1008425,1
106,20220731013418,0.0,234,0,6605129,6575633,TOOL000779,NCM2117I01019,6605128,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073101,0.1008425,1
107,20220731023420,0.0,232,0,6605499,6575633,TOOL000779,NCM2117I01019,6605498,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073102,0.1008425,1
108,20220731033422,0.0,229,0,6605834,6575633,TOOL000779,NCM2117I01019,6605833,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073103,0.1008425,1
109,20220731043424,0.0,226,0,6606164,6575633,TOOL000779,NCM2117I01019,6606161,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073104,0.1008425,1
110,20220731053426,0.0,225,0,6607980,6575633,TOOL000779,NCM2117I01019,6607979,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073105,0.1008425,1
111,20220731063428,0.0,225,0,6608310,6575633,TOOL000779,NCM2117I01019,6608309,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073106,0.1008425,1
112,20220731073430,0.0,222,0,6608641,6575633,TOOL000779,NCM2117I01019,6608640,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073107,0.1008425,1
113,20220731083432,0.0,223,0,6608951,6575633,TOOL000779,NCM2117I01019,6608950,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073108,0.1008425,1
114,20220731093434,0.0,224,0,6609281,6575633,TOOL000779,NCM2117I01019,6609280,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073109,0.1008425,1
115,20220731103436,0.0,227,0,6609609,6575633,TOOL000779,NCM2117I01019,6609608,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073110,0.1008425,1
116,20220731113438,0.0,231,0,6609929,6575633,TOOL000779,NCM2117I01019,6609928,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073111,0.1008425,1
117,20220731123440,0.0,233,0,6610263,6575633,TOOL000779,NCM2117I01019,6610262,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073112,0.1008425,1
118,20220731133442,0.0,231,0,6610593,6575633,TOOL000779,NCM2117I01019,6610592,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073113,0.1008425,1
119,20220731143444,0.0,232,0,6610975,6575633,TOOL000779,NCM2117I01019,6610974,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073114,0.1008425,1
120,20220731153446,0.0,234,0,6611301,6575633,TOOL000779,NCM2117I01019,6611300,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073115,0.1008425,1
121,20220731163448,0.0,229,0,6611640,6575633,TOOL000779,NCM2117I01019,6611639,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073116,0.1008425,1
122,20220731173450,0.0,226,0,6611970,6575633,TOOL000779,NCM2117I01019,6611969,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073117,0.1008425,1
123,20220731183452,0.0,224,0,6612298,6575633,TOOL000779,NCM2117I01019,6612297,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073118,0.1008425,1
124,20220731193454,0.0,224,0,6612630,6575633,TOOL000779,NCM2117I01019,6612629,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073119,0.1008425,1
125,20220731203456,0.0,223,0,6612953,6575633,TOOL000779,NCM2117I01019,6612952,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073120,0.1008425,1
126,20220731213458,0.0,224,0,6613292,6575633,TOOL000779,NCM2117I01019,6613291,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073121,0.1008425,1
127,20220731223500,0.0,221,0,6613628,6575633,TOOL000779,NCM2117I01019,6613627,201685,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073122,0.1008425,1
128,20220731233502,149.0,231,146,6613959,6575633,TOOL000779,NCM2117I01019,6613958,201831,146.5947583515578,150,Injection Moulding,6,2000000,20220731,2022073123,0.1009155,1
129,20220801003504,149.0,257,242,6614330,6575633,TOOL000779,NCM2117I01019,6614328,202073,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080100,0.1010365,1
130,20220801013506,149.0,268,242,6614674,6575633,TOOL000779,NCM2117I01019,6614673,202315,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080101,0.1011575,1
131,20220801023508,149.0,273,243,6615108,6575633,TOOL000779,NCM2117I01019,6615107,202558,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080102,0.101279,1
132,20220801033510,149.0,277,242,6615477,6575633,TOOL000779,NCM2117I01019,6615476,202800,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080103,0.1014,1
133,20220801043512,149.0,278,242,6615809,6575633,TOOL000779,NCM2117I01019,6615808,203042,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080104,0.101521,1
134,20220801063516,149.0,278,485,6617492,6575633,TOOL000779,NCM2117I01019,6617491,203527,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080106,0.1017635,1
135,20220801073518,149.0,280,242,6617908,6575633,TOOL000779,NCM2117I01019,6617907,203769,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080107,0.1018845,1
136,20220801083520,149.0,281,242,6618244,6575633,TOOL000779,NCM2117I01019,6618243,204011,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080108,0.1020055,1
137,20220801093522,149.0,280,243,6618582,6575633,TOOL000779,NCM2117I01019,6618581,204254,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080109,0.102127,1
138,20220801103524,149.0,281,242,6618920,6575633,TOOL000779,NCM2117I01019,6618919,204496,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080110,0.102248,1
139,20220801113526,149.0,285,242,6619239,6575633,TOOL000779,NCM2117I01019,6619238,204738,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080111,0.102369,1
140,20220801123528,149.0,284,243,6619582,6575633,TOOL000779,NCM2117I01019,6619579,204981,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080112,0.1024905,1
141,20220801133530,149.0,289,242,6619920,6575633,TOOL000779,NCM2117I01019,6619917,205223,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080113,0.1026115,1
142,20220801143532,149.0,290,242,6620267,6575633,TOOL000779,NCM2117I01019,6620266,205465,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080114,0.1027325,1
143,20220801153534,149.0,291,243,6620600,6575633,TOOL000779,NCM2117I01019,6620593,205708,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080115,0.102854,1
144,20220801163536,149.0,289,242,6620907,6575633,TOOL000779,NCM2117I01019,6620906,205950,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080116,0.102975,1
145,20220801173538,149.0,293,242,6621246,6575633,TOOL000779,NCM2117I01019,6621245,206192,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080117,0.103096,1
146,20220801183540,149.0,292,243,6621569,6575633,TOOL000779,NCM2117I01019,6621565,206435,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080118,0.1032175,1
147,20220801193542,149.0,293,242,6621893,6575633,TOOL000779,NCM2117I01019,6621888,206677,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080119,0.1033385,1
148,20220801203544,149.0,293,242,6622223,6575633,TOOL000779,NCM2117I01019,6622221,206919,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080120,0.1034595,1
149,20220801213546,149.0,290,243,6622604,6575633,TOOL000779,NCM2117I01019,6622601,207162,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080121,0.103581,1
150,20220801223549,149.0,288,242,6622926,6575633,TOOL000779,NCM2117I01019,6622923,207404,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080122,0.103702,1
151,20220801233552,149.0,285,243,6623233,6575633,TOOL000779,NCM2117I01019,6623229,207647,146.5947583515578,150,Injection Moulding,6,2000000,20220801,2022080123,0.1038235,1
152,20220802003554,149.0,282,242,6623573,6575633,TOOL000779,NCM2117I01019,6623570,207889,146.5947583515578,150,Injection Moulding,6,2000000,20220802,2022080200,0.1039445,1
153,20220802013556,149.0,282,242,6623897,6575633,TOOL000779,NCM2117I01019,6623894,208131,146.5947583515578,150,Injection Moulding,6,2000000,20220802,2022080201,0.1040655,1
154,20220802023558,149.0,280,243,6624260,6575633,TOOL000779,NCM2117I01019,6624258,208374,146.5947583515578,150,Injection Moulding,6,2000000,20220802,2022080202,0.104187,1
155,20220802033600,149.0,279,242,6624605,6575633,TOOL000779,NCM2117I01019,6624600,208616,146.5947583515578,150,Injection Moulding,6,2000000,20220802,2022080203,0.104308,1
156,20220802043602,149.0,278,242,6624927,6575633,TOOL000779,NCM2117I01019,6624924,208858,146.5947583515578,150,Injection Moulding,6,2000000,20220802,2022080204,0.104429,1
