Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
44,20210518110810,0.0,218,0,112002,120046,TOOL004235/A,NCM2115I01124,112001,20,156.0,156,injection,8,1000000,20210518,2021051811,2e-05,1
45,20210518120811,0.0,215,0,112019,120046,TOOL004235/A,NCM2115I01124,112018,20,156.0,156,injection,8,1000000,20210518,2021051812,2e-05,1
46,20210518130812,0.0,217,0,112021,120046,TOOL004235/A,NCM2115I01124,112020,20,156.0,156,injection,8,1000000,20210518,2021051813,2e-05,1
47,20210518140813,0.0,216,0,112023,120046,TOOL004235/A,NCM2115I01124,112022,20,156.0,156,injection,8,1000000,20210518,2021051814,2e-05,1
48,20210518150814,0.0,214,0,112025,120046,TOOL004235/A,NCM2115I01124,112024,20,156.0,156,injection,8,1000000,20210518,2021051815,2e-05,1
49,20210518160815,0.0,217,0,112027,120046,TOOL004235/A,NCM2115I01124,112026,20,156.0,156,injection,8,1000000,20210518,2021051816,2e-05,1
50,20210518170816,0.0,217,0,112029,120046,TOOL004235/A,NCM2115I01124,112028,20,156.0,156,injection,8,1000000,20210518,2021051817,2e-05,1
51,20210518180817,0.0,224,0,112031,120046,TOOL004235/A,NCM2115I01124,112030,20,156.0,156,injection,8,1000000,20210518,2021051818,2e-05,1
52,20210518190818,0.0,222,0,112033,120046,TOOL004235/A,NCM2115I01124,112032,20,156.0,156,injection,8,1000000,20210518,2021051819,2e-05,1
53,20210518200819,0.0,222,0,112035,120046,TOOL004235/A,NCM2115I01124,112034,20,156.0,156,injection,8,1000000,20210518,2021051820,2e-05,1
54,20210518210838,0.0,223,0,112230,120046,TOOL004235/A,NCM2115I01124,112229,20,156.0,156,injection,8,1000000,20210518,2021051821,2e-05,1
55,20210518220838,0.0,225,0,112232,120046,TOOL004235/A,NCM2115I01124,112231,20,156.0,156,injection,8,1000000,20210518,2021051822,2e-05,1
56,20210518230842,0.0,224,0,112258,120046,TOOL004235/A,NCM2115I01124,112257,20,156.0,156,injection,8,1000000,20210518,2021051823,2e-05,1
57,20210519001756,0.0,225,0,112282,120046,TOOL004235/A,NCM2115I01124,112281,20,156.0,156,injection,8,1000000,20210519,2021051900,2e-05,1
58,20210519011758,0.0,229,0,112306,120046,TOOL004235/A,NCM2115I01124,112305,20,156.0,156,injection,8,1000000,20210519,2021051901,2e-05,1
59,20210519021800,0.0,229,0,112330,120046,TOOL004235/A,NCM2115I01124,112329,20,156.0,156,injection,8,1000000,20210519,2021051902,2e-05,1
60,20210519031802,0.0,231,0,112357,120046,TOOL004235/A,NCM2115I01124,112356,20,156.0,156,injection,8,1000000,20210519,2021051903,2e-05,1
61,20210519041804,0.0,230,0,112381,120046,TOOL004235/A,NCM2115I01124,112380,20,156.0,156,injection,8,1000000,20210519,2021051904,2e-05,1
62,20210519051807,0.0,227,0,112405,120046,TOOL004235/A,NCM2115I01124,112404,20,156.0,156,injection,8,1000000,20210519,2021051905,2e-05,1
63,20210519061810,0.0,223,0,112429,120046,TOOL004235/A,NCM2115I01124,112428,20,156.0,156,injection,8,1000000,20210519,2021051906,2e-05,1
64,20210519071812,0.0,222,0,112453,120046,TOOL004235/A,NCM2115I01124,112452,20,156.0,156,injection,8,1000000,20210519,2021051907,2e-05,1
65,20210519081814,0.0,220,0,112477,120046,TOOL004235/A,NCM2115I01124,112476,20,156.0,156,injection,8,1000000,20210519,2021051908,2e-05,1
66,20210519091816,0.0,219,0,112501,120046,TOOL004235/A,NCM2115I01124,112500,20,156.0,156,injection,8,1000000,20210519,2021051909,2e-05,1
67,20210519101818,0.0,219,0,112525,120046,TOOL004235/A,NCM2115I01124,112524,20,156.0,156,injection,8,1000000,20210519,2021051910,2e-05,1
68,20210519111821,0.0,217,0,112551,120046,TOOL004235/A,NCM2115I01124,112550,20,156.0,156,injection,8,1000000,20210519,2021051911,2e-05,1
69,20210519121825,0.0,217,0,112577,120046,TOOL004235/A,NCM2115I01124,112576,20,156.0,156,injection,8,1000000,20210519,2021051912,2e-05,1
70,20210519131827,0.0,217,0,112601,120046,TOOL004235/A,NCM2115I01124,112600,20,156.0,156,injection,8,1000000,20210519,2021051913,2e-05,1
71,20210519141829,0.0,216,0,112625,120046,TOOL004235/A,NCM2115I01124,112624,20,156.0,156,injection,8,1000000,20210519,2021051914,2e-05,1
72,20210519151832,0.0,216,0,112649,120046,TOOL004235/A,NCM2115I01124,112648,20,156.0,156,injection,8,1000000,20210519,2021051915,2e-05,1
73,20210519161835,0.0,217,0,112673,120046,TOOL004235/A,NCM2115I01124,112672,20,156.0,156,injection,8,1000000,20210519,2021051916,2e-05,1
74,20210519171837,0.0,213,0,112697,120046,TOOL004235/A,NCM2115I01124,112696,20,156.0,156,injection,8,1000000,20210519,2021051917,2e-05,1
75,20210519181839,0.0,207,0,112721,120046,TOOL004235/A,NCM2115I01124,112720,20,156.0,156,injection,8,1000000,20210519,2021051918,2e-05,1
76,20210621033136,0.0,273,21,154234,120046,TOOL004235/A,NCM2115I01124,154233,41,156.0,156,injection,8,1000000,20210621,2021062103,4.1e-05,1
77,20210621043137,0.0,268,0,154238,120046,TOOL004235/A,NCM2115I01124,154235,41,156.0,156,injection,8,1000000,20210621,2021062104,4.1e-05,1
78,20210621053138,0.0,270,0,154242,120046,TOOL004235/A,NCM2115I01124,154240,41,156.0,156,injection,8,1000000,20210621,2021062105,4.1e-05,1
79,20210621063139,0.0,270,0,154246,120046,TOOL004235/A,NCM2115I01124,154244,41,156.0,156,injection,8,1000000,20210621,2021062106,4.1e-05,1
80,20210621073140,0.0,270,0,154248,120046,TOOL004235/A,NCM2115I01124,154247,41,156.0,156,injection,8,1000000,20210621,2021062107,4.1e-05,1
81,20210621083141,0.0,268,0,154250,120046,TOOL004235/A,NCM2115I01124,154249,41,156.0,156,injection,8,1000000,20210621,2021062108,4.1e-05,1
82,20210621093142,0.0,265,0,154252,120046,TOOL004235/A,NCM2115I01124,154251,41,156.0,156,injection,8,1000000,20210621,2021062109,4.1e-05,1
83,20210621103143,0.0,262,0,154254,120046,TOOL004235/A,NCM2115I01124,154253,41,156.0,156,injection,8,1000000,20210621,2021062110,4.1e-05,1
84,20210621113144,0.0,264,0,154256,120046,TOOL004235/A,NCM2115I01124,154255,41,156.0,156,injection,8,1000000,20210621,2021062111,4.1e-05,1
85,20210621123145,0.0,258,0,154258,120046,TOOL004235/A,NCM2115I01124,154257,41,156.0,156,injection,8,1000000,20210621,2021062112,4.1e-05,1
86,20210621133146,0.0,260,0,154260,120046,TOOL004235/A,NCM2115I01124,154259,41,156.0,156,injection,8,1000000,20210621,2021062113,4.1e-05,1
87,20210621143147,0.0,258,0,154262,120046,TOOL004235/A,NCM2115I01124,154261,41,156.0,156,injection,8,1000000,20210621,2021062114,4.1e-05,1
88,20210621153148,0.0,257,0,154264,120046,TOOL004235/A,NCM2115I01124,154263,41,156.0,156,injection,8,1000000,20210621,2021062115,4.1e-05,1
89,20210621163149,0.0,257,0,154266,120046,TOOL004235/A,NCM2115I01124,154265,41,156.0,156,injection,8,1000000,20210621,2021062116,4.1e-05,1
90,20210621173150,0.0,258,0,154268,120046,TOOL004235/A,NCM2115I01124,154267,41,156.0,156,injection,8,1000000,20210621,2021062117,4.1e-05,1
91,20210621183151,0.0,257,0,154275,120046,TOOL004235/A,NCM2115I01124,154274,41,156.0,156,injection,8,1000000,20210621,2021062118,4.1e-05,1
92,20210621193152,0.0,258,0,154277,120046,TOOL004235/A,NCM2115I01124,154276,41,156.0,156,injection,8,1000000,20210621,2021062119,4.1e-05,1
93,20210621203153,0.0,259,0,154279,120046,TOOL004235/A,NCM2115I01124,154278,41,156.0,156,injection,8,1000000,20210621,2021062120,4.1e-05,1
94,20210621213212,119.0,277,1,154344,120046,TOOL004235/A,NCM2115I01124,154341,42,156.0,156,injection,8,1000000,20210621,2021062121,4.2e-05,1
95,20210621223214,0.0,284,0,154410,120046,TOOL004235/A,NCM2115I01124,154408,42,156.0,156,injection,8,1000000,20210621,2021062122,4.2e-05,1
96,20210621233217,0.0,295,0,154476,120046,TOOL004235/A,NCM2115I01124,154473,42,156.0,156,injection,8,1000000,20210621,2021062123,4.2e-05,1
97,20210622003219,0.0,300,0,154544,120046,TOOL004235/A,NCM2115I01124,154543,42,156.0,156,injection,8,1000000,20210622,2021062200,4.2e-05,1
98,20210622013221,0.0,305,0,154587,120046,TOOL004235/A,NCM2115I01124,154586,42,156.0,156,injection,8,1000000,20210622,2021062201,4.2e-05,1
99,20210622023223,0.0,309,0,154707,120046,TOOL004235/A,NCM2115I01124,154706,42,156.0,156,injection,8,1000000,20210622,2021062202,4.2e-05,1
100,20210622033225,0.0,313,0,154865,120046,TOOL004235/A,NCM2115I01124,154862,42,156.0,156,injection,8,1000000,20210622,2021062203,4.2e-05,1
101,20210622043228,0.0,310,0,154933,120046,TOOL004235/A,NCM2115I01124,154930,42,156.0,156,injection,8,1000000,20210622,2021062204,4.2e-05,1
102,20210622053231,0.0,308,0,154998,120046,TOOL004235/A,NCM2115I01124,154995,42,156.0,156,injection,8,1000000,20210622,2021062205,4.2e-05,1
103,20210622063234,0.0,304,0,155060,120046,TOOL004235/A,NCM2115I01124,155059,42,156.0,156,injection,8,1000000,20210622,2021062206,4.2e-05,1
104,20210622073237,0.0,303,0,155130,120046,TOOL004235/A,NCM2115I01124,155129,42,156.0,156,injection,8,1000000,20210622,2021062207,4.2e-05,1
105,20210622083239,0.0,302,0,155275,120046,TOOL004235/A,NCM2115I01124,155274,42,156.0,156,injection,8,1000000,20210622,2021062208,4.2e-05,1
106,20210622093241,0.0,305,0,155372,120046,TOOL004235/A,NCM2115I01124,155371,42,156.0,156,injection,8,1000000,20210622,2021062209,4.2e-05,1
107,20210622103243,0.0,292,0,155440,120046,TOOL004235/A,NCM2115I01124,155439,42,156.0,156,injection,8,1000000,20210622,2021062210,4.2e-05,1
108,20210622113245,0.0,280,0,155516,120046,TOOL004235/A,NCM2115I01124,155515,42,156.0,156,injection,8,1000000,20210622,2021062211,4.2e-05,1
109,20210622123248,0.0,275,0,155586,120046,TOOL004235/A,NCM2115I01124,155585,42,156.0,156,injection,8,1000000,20210622,2021062212,4.2e-05,1
110,20210622133251,0.0,270,0,155653,120046,TOOL004235/A,NCM2115I01124,155652,42,156.0,156,injection,8,1000000,20210622,2021062213,4.2e-05,1
111,20210622143253,0.0,268,0,155805,120046,TOOL004235/A,NCM2115I01124,155804,42,156.0,156,injection,8,1000000,20210622,2021062214,4.2e-05,1
112,20210622153255,0.0,265,0,155876,120046,TOOL004235/A,NCM2115I01124,155875,42,156.0,156,injection,8,1000000,20210622,2021062215,4.2e-05,1
113,20210622163257,0.0,270,0,155945,120046,TOOL004235/A,NCM2115I01124,155943,42,156.0,156,injection,8,1000000,20210622,2021062216,4.2e-05,1
114,20210622173259,0.0,269,0,156289,120046,TOOL004235/A,NCM2115I01124,156288,42,156.0,156,injection,8,1000000,20210622,2021062217,4.2e-05,1
115,20210622183301,119.0,264,1,156387,120046,TOOL004235/A,NCM2115I01124,156385,43,156.0,156,injection,8,1000000,20210622,2021062218,4.3e-05,1
116,20210622193303,119.0,275,1,156451,120046,TOOL004235/A,NCM2115I01124,156450,44,156.0,156,injection,8,1000000,20210622,2021062219,4.4e-05,1
117,20210622203306,0.0,282,0,156520,120046,TOOL004235/A,NCM2115I01124,156518,44,156.0,156,injection,8,1000000,20210622,2021062220,4.4e-05,1
118,20210622213309,0.0,277,0,156584,120046,TOOL004235/A,NCM2115I01124,156583,44,156.0,156,injection,8,1000000,20210622,2021062221,4.4e-05,1
119,20210622223311,119.0,284,3,156650,120046,TOOL004235/A,NCM2115I01124,156649,47,156.0,156,injection,8,1000000,20210622,2021062222,4.7e-05,1
120,20210622233314,103.0,284,10,156716,120046,TOOL004235/A,NCM2115I01124,156715,57,156.0,156,injection,8,1000000,20210622,2021062223,5.7e-05,1
121,20210623003316,142.0,269,-46,156748,120046,TOOL004235/A,NCM2115I01124,156747,11,156.0,156,injection,8,1000000,20210623,2021062300,1.1e-05,1
122,20210623010637,143.0,258,224,156812,120046,TOOL004235/A,NCM2115I01124,156811,235,156.0,156,injection,8,1000000,20210623,2021062301,0.000235,1
123,20210623020639,155.0,251,56,156878,120046,TOOL004235/A,NCM2115I01124,156877,291,156.0,156,injection,8,1000000,20210623,2021062302,0.000291,1
124,20210623030641,155.0,259,229,156969,120046,TOOL004235/A,NCM2115I01124,156968,520,156.0,156,injection,8,1000000,20210623,2021062303,0.00052,1
125,20210623040644,156.0,258,222,157065,120046,TOOL004235/A,NCM2115I01124,157064,742,156.0,156,injection,8,1000000,20210623,2021062304,0.000742,1
126,20210623050646,156.0,251,72,157416,120046,TOOL004235/A,NCM2115I01124,157414,814,156.0,156,injection,8,1000000,20210623,2021062305,0.000814,1
127,20210623060649,156.0,242,230,157515,120046,TOOL004235/A,NCM2115I01124,157512,1044,156.0,156,injection,8,1000000,20210623,2021062306,0.001044,1
128,20210623070651,156.0,239,231,157608,120046,TOOL004235/A,NCM2115I01124,157607,1275,156.0,156,injection,8,1000000,20210623,2021062307,0.001275,1
129,20210623080653,156.0,234,98,157703,120046,TOOL004235/A,NCM2115I01124,157702,1373,156.0,156,injection,8,1000000,20210623,2021062308,0.001373,1
130,20210623090655,156.0,231,100,157917,120046,TOOL004235/A,NCM2115I01124,157916,1473,156.0,156,injection,8,1000000,20210623,2021062309,0.001473,1
131,20210623100658,156.0,228,172,158009,120046,TOOL004235/A,NCM2115I01124,158008,1645,156.0,156,injection,8,1000000,20210623,2021062310,0.001645,1
132,20210623110700,156.0,228,231,158106,120046,TOOL004235/A,NCM2115I01124,158104,1876,156.0,156,injection,8,1000000,20210623,2021062311,0.001876,1
133,20210623120703,156.0,229,231,158219,120046,TOOL004235/A,NCM2115I01124,158218,2107,156.0,156,injection,8,1000000,20210623,2021062312,0.002107,1
134,20210623130705,156.0,228,231,158311,120046,TOOL004235/A,NCM2115I01124,158310,2338,156.0,156,injection,8,1000000,20210623,2021062313,0.002338,1
135,20210623140707,156.0,235,231,158410,120046,TOOL004235/A,NCM2115I01124,158409,2569,156.0,156,injection,8,1000000,20210623,2021062314,0.002569,1
136,20210623150709,156.0,241,166,158603,120046,TOOL004235/A,NCM2115I01124,158602,2735,156.0,156,injection,8,1000000,20210623,2021062315,0.002735,1
137,20210623160711,156.0,242,231,158699,120046,TOOL004235/A,NCM2115I01124,158698,2966,156.0,156,injection,8,1000000,20210623,2021062316,0.002966,1
138,20210623170713,156.0,246,215,158791,120046,TOOL004235/A,NCM2115I01124,158787,3181,156.0,156,injection,8,1000000,20210623,2021062317,0.003181,1
139,20210623180715,156.0,243,231,158889,120046,TOOL004235/A,NCM2115I01124,158888,3412,156.0,156,injection,8,1000000,20210623,2021062318,0.003412,1
140,20210623190719,156.0,243,231,158999,120046,TOOL004235/A,NCM2115I01124,158997,3643,156.0,156,injection,8,1000000,20210623,2021062319,0.003643,1
141,20210623200721,156.0,247,156,159113,120046,TOOL004235/A,NCM2115I01124,159112,3799,156.0,156,injection,8,1000000,20210623,2021062320,0.003799,1
142,20210623210723,0.0,253,0,159267,120046,TOOL004235/A,NCM2115I01124,159266,3799,156.0,156,injection,8,1000000,20210623,2021062321,0.003799,1
143,20210623220725,0.0,257,0,159377,120046,TOOL004235/A,NCM2115I01124,159376,3799,156.0,156,injection,8,1000000,20210623,2021062322,0.003799,1
144,20210623230727,0.0,261,0,159470,120046,TOOL004235/A,NCM2115I01124,159469,3799,156.0,156,injection,8,1000000,20210623,2021062323,0.003799,1
145,20210624000729,0.0,259,0,159564,120046,TOOL004235/A,NCM2115I01124,159563,3799,156.0,156,injection,8,1000000,20210624,2021062400,0.003799,1
146,20210624010732,155.0,258,228,159656,120046,TOOL004235/A,NCM2115I01124,159655,4027,156.0,156,injection,8,1000000,20210624,2021062401,0.004027,1
147,20210624020735,155.0,264,232,159766,120046,TOOL004235/A,NCM2115I01124,159765,4259,156.0,156,injection,8,1000000,20210624,2021062402,0.004259,1
148,20210624030737,156.0,263,231,159861,120046,TOOL004235/A,NCM2115I01124,159860,4490,156.0,156,injection,8,1000000,20210624,2021062403,0.00449,1
149,20210624040739,156.0,258,231,159956,120046,TOOL004235/A,NCM2115I01124,159955,4721,156.0,156,injection,8,1000000,20210624,2021062404,0.004721,1
150,20210624050741,156.0,257,230,160051,120046,TOOL004235/A,NCM2115I01124,160050,4951,156.0,156,injection,8,1000000,20210624,2021062405,0.004951,1
151,20210624060743,157.0,255,230,160146,120046,TOOL004235/A,NCM2115I01124,160145,5181,156.0,156,injection,8,1000000,20210624,2021062406,0.005181,1
152,20210624070745,157.0,251,230,160241,120046,TOOL004235/A,NCM2115I01124,160240,5411,156.0,156,injection,8,1000000,20210624,2021062407,0.005411,1
153,20210624080747,157.0,244,230,160336,120046,TOOL004235/A,NCM2115I01124,160335,5641,156.0,156,injection,8,1000000,20210624,2021062408,0.005641,1
154,20210624090749,157.0,245,142,160550,120046,TOOL004235/A,NCM2115I01124,160549,5783,156.0,156,injection,8,1000000,20210624,2021062409,0.005783,1
155,20210624100751,156.0,244,172,160645,120046,TOOL004235/A,NCM2115I01124,160644,5955,156.0,156,injection,8,1000000,20210624,2021062410,0.005955,1
156,20210624110753,156.0,252,32,160738,120046,TOOL004235/A,NCM2115I01124,160737,5987,156.0,156,injection,8,1000000,20210624,2021062411,0.005987,1
157,20210624120755,0.0,271,0,160856,120046,TOOL004235/A,NCM2115I01124,160855,5987,156.0,156,injection,8,1000000,20210624,2021062412,0.005987,1
158,20210624130757,389.0,277,1,160951,120046,TOOL004235/A,NCM2115I01124,160950,5988,156.0,156,injection,8,1000000,20210624,2021062413,0.005988,1
159,20210624140759,0.0,280,0,161102,120046,TOOL004235/A,NCM2115I01124,161101,5988,156.0,156,injection,8,1000000,20210624,2021062414,0.005988,1
160,20210624150802,0.0,284,0,161278,120046,TOOL004235/A,NCM2115I01124,161276,5988,156.0,156,injection,8,1000000,20210624,2021062415,0.005988,1
161,20210624160804,0.0,278,0,161374,120046,TOOL004235/A,NCM2115I01124,161372,5988,156.0,156,injection,8,1000000,20210624,2021062416,0.005988,1
162,20210624170807,157.0,248,110,161472,120046,TOOL004235/A,NCM2115I01124,161470,6098,156.0,156,injection,8,1000000,20210624,2021062417,0.006098,1
163,20210624180810,156.0,246,218,161567,120046,TOOL004235/A,NCM2115I01124,161566,6316,156.0,156,injection,8,1000000,20210624,2021062418,0.006316,1
164,20210624190812,156.0,245,231,161702,120046,TOOL004235/A,NCM2115I01124,161700,6547,156.0,156,injection,8,1000000,20210624,2021062419,0.006547,1
165,20210624200815,157.0,244,125,161816,120046,TOOL004235/A,NCM2115I01124,161815,6672,156.0,156,injection,8,1000000,20210624,2021062420,0.006672,1
166,20210624210818,156.0,244,231,161965,120046,TOOL004235/A,NCM2115I01124,161963,6903,156.0,156,injection,8,1000000,20210624,2021062421,0.006903,1
167,20210624220822,156.0,252,231,162062,120046,TOOL004235/A,NCM2115I01124,162060,7134,156.0,156,injection,8,1000000,20210624,2021062422,0.007134,1
168,20210624230824,156.0,255,230,162280,120046,TOOL004235/A,NCM2115I01124,162279,7364,156.0,156,injection,8,1000000,20210624,2021062423,0.007364,1
169,20210625000826,156.0,262,231,162377,120046,TOOL004235/A,NCM2115I01124,162376,7595,156.0,156,injection,8,1000000,20210625,2021062500,0.007595,1
170,20210625010828,157.0,253,230,162473,120046,TOOL004235/A,NCM2115I01124,162472,7825,156.0,156,injection,8,1000000,20210625,2021062501,0.007825,1
171,20210625020830,157.0,256,230,162569,120046,TOOL004235/A,NCM2115I01124,162568,8055,156.0,156,injection,8,1000000,20210625,2021062502,0.008055,1
172,20210625030832,157.0,257,229,162666,120046,TOOL004235/A,NCM2115I01124,162665,8284,156.0,156,injection,8,1000000,20210625,2021062503,0.008284,1
173,20210625040835,157.0,263,230,162762,120046,TOOL004235/A,NCM2115I01124,162761,8514,156.0,156,injection,8,1000000,20210625,2021062504,0.008514,1
174,20210625050837,157.0,254,230,162858,120046,TOOL004235/A,NCM2115I01124,162857,8744,156.0,156,injection,8,1000000,20210625,2021062505,0.008744,1
175,20210625060840,157.0,251,229,162954,120046,TOOL004235/A,NCM2115I01124,162953,8973,156.0,156,injection,8,1000000,20210625,2021062506,0.008973,1
176,20210625070844,157.0,248,230,163050,120046,TOOL004235/A,NCM2115I01124,163049,9203,156.0,156,injection,8,1000000,20210625,2021062507,0.009203,1
177,20210625080846,157.0,239,229,163146,120046,TOOL004235/A,NCM2115I01124,163145,9432,156.0,156,injection,8,1000000,20210625,2021062508,0.009432,1
178,20210625090849,158.0,236,229,163398,120046,TOOL004235/A,NCM2115I01124,163397,9661,156.0,156,injection,8,1000000,20210625,2021062509,0.009661,1
179,20210625100852,157.0,242,229,163498,120046,TOOL004235/A,NCM2115I01124,163493,9890,156.0,156,injection,8,1000000,20210625,2021062510,0.00989,1
