Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
0,20210408055342,0.0,195,1,104216,120006,TOOL004048,NCM2115I01123,104214,1,186.0,186,injection,16,1000000,20210408,2021040805,1e-06,1
1,20210408065343,0.0,196,0,104218,120006,TOOL004048,NCM2115I01123,104217,1,186.0,186,injection,16,1000000,20210408,2021040806,1e-06,1
2,20210408075344,0.0,196,0,104220,120006,TOOL004048,NCM2115I01123,104219,1,186.0,186,injection,16,1000000,20210408,2021040807,1e-06,1
3,20210407145327,0.0,201,0,104222,120006,TOOL004048,NCM2115I01123,104221,1,186.0,186,injection,16,1000000,20210407,2021040714,1e-06,1
4,20210407155328,0.0,200,0,104224,120006,TOOL004048,NCM2115I01123,104223,1,186.0,186,injection,16,1000000,20210407,2021040715,1e-06,1
5,20210407165329,0.0,197,0,104226,120006,TOOL004048,NCM2115I01123,104225,1,186.0,186,injection,16,1000000,20210407,2021040716,1e-06,1
6,20210407175330,0.0,195,0,104228,120006,TOOL004048,NCM2115I01123,104227,1,186.0,186,injection,16,1000000,20210407,2021040717,1e-06,1
7,20210407185331,0.0,194,0,104245,120006,TOOL004048,NCM2115I01123,104244,1,186.0,186,injection,16,1000000,20210407,2021040718,1e-06,1
8,20210407195332,0.0,194,0,104247,120006,TOOL004048,NCM2115I01123,104246,1,186.0,186,injection,16,1000000,20210407,2021040719,1e-06,1
9,20210407205333,0.0,192,0,104249,120006,TOOL004048,NCM2115I01123,104248,1,186.0,186,injection,16,1000000,20210407,2021040720,1e-06,1
10,20210407215334,0.0,192,0,104251,120006,TOOL004048,NCM2115I01123,104250,1,186.0,186,injection,16,1000000,20210407,2021040721,1e-06,1
11,20210407225335,0.0,190,0,104253,120006,TOOL004048,NCM2115I01123,104252,1,186.0,186,injection,16,1000000,20210407,2021040722,1e-06,1
12,20210407235336,0.0,191,0,104255,120006,TOOL004048,NCM2115I01123,104254,1,186.0,186,injection,16,1000000,20210407,2021040723,1e-06,1
13,20210408005337,0.0,190,0,104257,120006,TOOL004048,NCM2115I01123,104256,1,186.0,186,injection,16,1000000,20210408,2021040800,1e-06,1
14,20210408015338,0.0,191,0,104259,120006,TOOL004048,NCM2115I01123,104258,1,186.0,186,injection,16,1000000,20210408,2021040801,1e-06,1
15,20210408025339,0.0,189,0,104261,120006,TOOL004048,NCM2115I01123,104260,1,186.0,186,injection,16,1000000,20210408,2021040802,1e-06,1
16,20210408035340,0.0,191,0,104263,120006,TOOL004048,NCM2115I01123,104262,1,186.0,186,injection,16,1000000,20210408,2021040803,1e-06,1
18,20210429094039,0.0,252,0,104958,120006,TOOL004048,NCM2115I01123,104957,11,186.0,186,injection,16,1000000,20210429,2021042909,1.1e-05,1
19,20210429114046,0.0,249,0,105578,120006,TOOL004048,NCM2115I01123,105577,14,186.0,186,injection,16,1000000,20210429,2021042911,1.4e-05,1
20,20210429124049,0.0,246,0,105886,120006,TOOL004048,NCM2115I01123,105885,14,186.0,186,injection,16,1000000,20210429,2021042912,1.4e-05,1
21,20210429134051,0.0,245,0,106139,120006,TOOL004048,NCM2115I01123,106138,14,186.0,186,injection,16,1000000,20210429,2021042913,1.4e-05,1
22,20210429144054,0.0,245,0,106381,120006,TOOL004048,NCM2115I01123,106380,14,186.0,186,injection,16,1000000,20210429,2021042914,1.4e-05,1
23,20210429154056,0.0,243,0,106604,120006,TOOL004048,NCM2115I01123,106603,14,186.0,186,injection,16,1000000,20210429,2021042915,1.4e-05,1
24,20210429164058,0.0,242,0,106826,120006,TOOL004048,NCM2115I01123,106825,14,186.0,186,injection,16,1000000,20210429,2021042916,1.4e-05,1
25,20210429174100,0.0,243,0,107048,120006,TOOL004048,NCM2115I01123,107047,14,186.0,186,injection,16,1000000,20210429,2021042917,1.4e-05,1
26,20210429184102,0.0,242,0,107267,120006,TOOL004048,NCM2115I01123,107266,14,186.0,186,injection,16,1000000,20210429,2021042918,1.4e-05,1
27,20210429194105,0.0,242,0,107486,120006,TOOL004048,NCM2115I01123,107485,14,186.0,186,injection,16,1000000,20210429,2021042919,1.4e-05,1
28,20210429204108,0.0,242,0,107705,120006,TOOL004048,NCM2115I01123,107704,14,186.0,186,injection,16,1000000,20210429,2021042920,1.4e-05,1
29,20210429214110,0.0,241,0,107924,120006,TOOL004048,NCM2115I01123,107923,14,186.0,186,injection,16,1000000,20210429,2021042921,1.4e-05,1
30,20210429224112,0.0,241,0,108146,120006,TOOL004048,NCM2115I01123,108145,14,186.0,186,injection,16,1000000,20210429,2021042922,1.4e-05,1
31,20210429104040,973.0,249,3,104960,120006,TOOL004048,NCM2115I01123,104959,14,186.0,186,injection,16,1000000,20210429,2021042910,1.4e-05,1
32,20210429084039,1023.0,250,11,104956,120006,TOOL004048,NCM2115I01123,104955,11,186.0,186,injection,16,1000000,20210429,2021042908,1.1e-05,1
33,20210429234115,0.0,241,0,108370,120006,TOOL004048,NCM2115I01123,108369,14,186.0,186,injection,16,1000000,20210429,2021042923,1.4e-05,1
34,20210430004117,0.0,240,0,108588,120006,TOOL004048,NCM2115I01123,108587,14,186.0,186,injection,16,1000000,20210430,2021043000,1.4e-05,1
35,20210430014119,0.0,241,0,108807,120006,TOOL004048,NCM2115I01123,108806,14,186.0,186,injection,16,1000000,20210430,2021043001,1.4e-05,1
36,20210430024121,0.0,239,0,109032,120006,TOOL004048,NCM2115I01123,109031,14,186.0,186,injection,16,1000000,20210430,2021043002,1.4e-05,1
37,20210430034124,0.0,239,0,109253,120006,TOOL004048,NCM2115I01123,109252,14,186.0,186,injection,16,1000000,20210430,2021043003,1.4e-05,1
38,20210430064130,0.0,242,2,109462,120006,TOOL004048,NCM2115I01123,109461,16,186.0,186,injection,16,1000000,20210430,2021043006,1.6e-05,1
39,20210517175737,0.0,223,3,111935,120006,TOOL004048,NCM2115I01123,111934,19,186.0,186,injection,16,1000000,20210517,2021051717,1.9e-05,1
40,20210517185738,0.0,223,0,111937,120006,TOOL004048,NCM2115I01123,111936,19,186.0,186,injection,16,1000000,20210517,2021051718,1.9e-05,1
41,20210517195739,0.0,221,0,111939,120006,TOOL004048,NCM2115I01123,111938,19,186.0,186,injection,16,1000000,20210517,2021051719,1.9e-05,1
42,20210517205740,0.0,220,0,111941,120006,TOOL004048,NCM2115I01123,111940,19,186.0,186,injection,16,1000000,20210517,2021051720,1.9e-05,1
43,20210517215741,0.0,218,0,111943,120006,TOOL004048,NCM2115I01123,111942,19,186.0,186,injection,16,1000000,20210517,2021051721,1.9e-05,1
44,20210517225742,0.0,219,0,111945,120006,TOOL004048,NCM2115I01123,111944,19,186.0,186,injection,16,1000000,20210517,2021051722,1.9e-05,1
45,20210517235743,0.0,216,0,111947,120006,TOOL004048,NCM2115I01123,111946,19,186.0,186,injection,16,1000000,20210517,2021051723,1.9e-05,1
46,20210518005744,0.0,214,0,111949,120006,TOOL004048,NCM2115I01123,111948,19,186.0,186,injection,16,1000000,20210518,2021051800,1.9e-05,1
47,20210518015745,0.0,214,0,111951,120006,TOOL004048,NCM2115I01123,111950,19,186.0,186,injection,16,1000000,20210518,2021051801,1.9e-05,1
48,20210518025746,0.0,212,0,111953,120006,TOOL004048,NCM2115I01123,111952,19,186.0,186,injection,16,1000000,20210518,2021051802,1.9e-05,1
49,20210518035747,0.0,213,0,111955,120006,TOOL004048,NCM2115I01123,111954,19,186.0,186,injection,16,1000000,20210518,2021051803,1.9e-05,1
50,20210518045748,0.0,213,0,111957,120006,TOOL004048,NCM2115I01123,111956,19,186.0,186,injection,16,1000000,20210518,2021051804,1.9e-05,1
51,20210518055749,0.0,210,0,111974,120006,TOOL004048,NCM2115I01123,111973,19,186.0,186,injection,16,1000000,20210518,2021051805,1.9e-05,1
52,20210518065750,0.0,213,0,111976,120006,TOOL004048,NCM2115I01123,111975,19,186.0,186,injection,16,1000000,20210518,2021051806,1.9e-05,1
53,20210518075751,0.0,213,0,111978,120006,TOOL004048,NCM2115I01123,111977,19,186.0,186,injection,16,1000000,20210518,2021051807,1.9e-05,1
54,20210518085752,0.0,216,0,111980,120006,TOOL004048,NCM2115I01123,111979,19,186.0,186,injection,16,1000000,20210518,2021051808,1.9e-05,1
55,20210518095753,0.0,219,0,111982,120006,TOOL004048,NCM2115I01123,111981,19,186.0,186,injection,16,1000000,20210518,2021051809,1.9e-05,1
56,20210518105754,0.0,221,0,111984,120006,TOOL004048,NCM2115I01123,111983,19,186.0,186,injection,16,1000000,20210518,2021051810,1.9e-05,1
57,20210518115811,0.0,220,0,112205,120006,TOOL004048,NCM2115I01123,112204,19,186.0,186,injection,16,1000000,20210518,2021051811,1.9e-05,1
58,20210518125813,0.0,219,0,112228,120006,TOOL004048,NCM2115I01123,112227,19,186.0,186,injection,16,1000000,20210518,2021051812,1.9e-05,1
59,20210518135816,0.0,222,0,112253,120006,TOOL004048,NCM2115I01123,112252,19,186.0,186,injection,16,1000000,20210518,2021051813,1.9e-05,1
60,20210518145819,0.0,222,0,112277,120006,TOOL004048,NCM2115I01123,112276,19,186.0,186,injection,16,1000000,20210518,2021051814,1.9e-05,1
61,20210518155821,0.0,224,0,112301,120006,TOOL004048,NCM2115I01123,112300,19,186.0,186,injection,16,1000000,20210518,2021051815,1.9e-05,1
62,20210518165823,0.0,225,0,112325,120006,TOOL004048,NCM2115I01123,112324,19,186.0,186,injection,16,1000000,20210518,2021051816,1.9e-05,1
63,20210518175825,0.0,226,0,112352,120006,TOOL004048,NCM2115I01123,112351,19,186.0,186,injection,16,1000000,20210518,2021051817,1.9e-05,1
64,20210518185827,0.0,226,0,112376,120006,TOOL004048,NCM2115I01123,112375,19,186.0,186,injection,16,1000000,20210518,2021051818,1.9e-05,1
65,20210518195829,0.0,224,0,112400,120006,TOOL004048,NCM2115I01123,112399,19,186.0,186,injection,16,1000000,20210518,2021051819,1.9e-05,1
66,20210518205832,0.0,224,0,112424,120006,TOOL004048,NCM2115I01123,112423,19,186.0,186,injection,16,1000000,20210518,2021051820,1.9e-05,1
67,20210518215834,0.0,221,0,112448,120006,TOOL004048,NCM2115I01123,112447,19,186.0,186,injection,16,1000000,20210518,2021051821,1.9e-05,1
68,20210518225836,0.0,219,0,112472,120006,TOOL004048,NCM2115I01123,112471,19,186.0,186,injection,16,1000000,20210518,2021051822,1.9e-05,1
69,20210518235839,0.0,218,0,112496,120006,TOOL004048,NCM2115I01123,112495,19,186.0,186,injection,16,1000000,20210518,2021051823,1.9e-05,1
70,20210519005841,0.0,216,0,112520,120006,TOOL004048,NCM2115I01123,112519,19,186.0,186,injection,16,1000000,20210519,2021051900,1.9e-05,1
71,20210519015843,0.0,217,0,112544,120006,TOOL004048,NCM2115I01123,112543,19,186.0,186,injection,16,1000000,20210519,2021051901,1.9e-05,1
72,20210519025845,0.0,216,0,112572,120006,TOOL004048,NCM2115I01123,112571,19,186.0,186,injection,16,1000000,20210519,2021051902,1.9e-05,1
73,20210519035847,0.0,217,0,112596,120006,TOOL004048,NCM2115I01123,112595,19,186.0,186,injection,16,1000000,20210519,2021051903,1.9e-05,1
74,20210519045849,0.0,213,0,112620,120006,TOOL004048,NCM2115I01123,112619,19,186.0,186,injection,16,1000000,20210519,2021051904,1.9e-05,1
75,20210519055852,0.0,213,0,112644,120006,TOOL004048,NCM2115I01123,112643,19,186.0,186,injection,16,1000000,20210519,2021051905,1.9e-05,1
76,20210519065855,0.0,213,0,112668,120006,TOOL004048,NCM2115I01123,112667,19,186.0,186,injection,16,1000000,20210519,2021051906,1.9e-05,1
77,20210519075859,0.0,211,0,112692,120006,TOOL004048,NCM2115I01123,112691,19,186.0,186,injection,16,1000000,20210519,2021051907,1.9e-05,1
78,20210519085905,0.0,206,0,112716,120006,TOOL004048,NCM2115I01123,112715,19,186.0,186,injection,16,1000000,20210519,2021051908,1.9e-05,1
79,20210609200741,0.0,278,1,126267,120006,TOOL004048,NCM2115I01123,126266,20,186.0,186,injection,16,1000000,20210609,2021060920,2e-05,1
80,20210609210742,0.0,272,0,126269,120006,TOOL004048,NCM2115I01123,126268,20,186.0,186,injection,16,1000000,20210609,2021060921,2e-05,1
81,20210609220743,0.0,268,0,126271,120006,TOOL004048,NCM2115I01123,126270,20,186.0,186,injection,16,1000000,20210609,2021060922,2e-05,1
82,20210609230744,0.0,264,0,126273,120006,TOOL004048,NCM2115I01123,126272,20,186.0,186,injection,16,1000000,20210609,2021060923,2e-05,1
83,20210610000745,0.0,260,0,126275,120006,TOOL004048,NCM2115I01123,126274,20,186.0,186,injection,16,1000000,20210610,2021061000,2e-05,1
84,20210610010746,0.0,254,0,126277,120006,TOOL004048,NCM2115I01123,126276,20,186.0,186,injection,16,1000000,20210610,2021061001,2e-05,1
85,20210610020747,0.0,250,0,126279,120006,TOOL004048,NCM2115I01123,126278,20,186.0,186,injection,16,1000000,20210610,2021061002,2e-05,1
86,20210610030748,0.0,245,0,126281,120006,TOOL004048,NCM2115I01123,126280,20,186.0,186,injection,16,1000000,20210610,2021061003,2e-05,1
87,20210610040749,0.0,243,0,126283,120006,TOOL004048,NCM2115I01123,126282,20,186.0,186,injection,16,1000000,20210610,2021061004,2e-05,1
88,20210610050750,0.0,240,0,126285,120006,TOOL004048,NCM2115I01123,126284,20,186.0,186,injection,16,1000000,20210610,2021061005,2e-05,1
89,20210610060751,0.0,237,0,126287,120006,TOOL004048,NCM2115I01123,126286,20,186.0,186,injection,16,1000000,20210610,2021061006,2e-05,1
90,20210610070752,0.0,231,0,126289,120006,TOOL004048,NCM2115I01123,126288,20,186.0,186,injection,16,1000000,20210610,2021061007,2e-05,1
91,20210610080753,0.0,234,0,126291,120006,TOOL004048,NCM2115I01123,126290,20,186.0,186,injection,16,1000000,20210610,2021061008,2e-05,1
92,20210610100755,186.0,286,-14,126295,120006,TOOL004048,NCM2115I01123,126294,11,186.0,186,injection,16,1000000,20210610,2021061010,1.1e-05,1
93,20210610104236,194.0,288,203,126300,120006,TOOL004048,NCM2115I01123,126299,214,186.0,186,injection,16,1000000,20210610,2021061010,0.000214,1
94,20210610114237,194.0,290,186,126302,120006,TOOL004048,NCM2115I01123,126301,400,186.0,186,injection,16,1000000,20210610,2021061011,0.0004,1
95,20210610124238,195.0,293,185,126304,120006,TOOL004048,NCM2115I01123,126303,585,186.0,186,injection,16,1000000,20210610,2021061012,0.000585,1
96,20210610134255,195.0,297,185,126356,120006,TOOL004048,NCM2115I01123,126355,770,186.0,186,injection,16,1000000,20210610,2021061013,0.00077,1
97,20210610144257,195.0,302,184,126406,120006,TOOL004048,NCM2115I01123,126405,954,186.0,186,injection,16,1000000,20210610,2021061014,0.000954,1
98,20210610154300,195.0,298,185,126457,120006,TOOL004048,NCM2115I01123,126456,1139,186.0,186,injection,16,1000000,20210610,2021061015,0.001139,1
99,20210610164303,195.0,301,184,126507,120006,TOOL004048,NCM2115I01123,126506,1323,186.0,186,injection,16,1000000,20210610,2021061016,0.001323,1
100,20210610174305,196.0,298,184,126557,120006,TOOL004048,NCM2115I01123,126556,1507,186.0,186,injection,16,1000000,20210610,2021061017,0.001507,1
101,20210610184307,196.0,297,184,126607,120006,TOOL004048,NCM2115I01123,126606,1691,186.0,186,injection,16,1000000,20210610,2021061018,0.001691,1
102,20210610194310,196.0,290,184,126657,120006,TOOL004048,NCM2115I01123,126656,1875,186.0,186,injection,16,1000000,20210610,2021061019,0.001875,1
103,20210610204313,196.0,282,184,126707,120006,TOOL004048,NCM2115I01123,126706,2059,186.0,186,injection,16,1000000,20210610,2021061020,0.002059,1
104,20210610214315,196.0,278,184,126757,120006,TOOL004048,NCM2115I01123,126756,2243,186.0,186,injection,16,1000000,20210610,2021061021,0.002243,1
105,20210610224318,196.0,271,184,126807,120006,TOOL004048,NCM2115I01123,126806,2427,186.0,186,injection,16,1000000,20210610,2021061022,0.002427,1
106,20210610090754,213.0,263,5,126293,120006,TOOL004048,NCM2115I01123,126292,25,186.0,186,injection,16,1000000,20210610,2021061009,2.5e-05,1
107,20210611064338,194.0,257,185,127384,120006,TOOL004048,NCM2115I01123,127383,3904,186.0,186,injection,16,1000000,20210611,2021061106,0.003904,1
108,20210611074340,194.0,276,185,127542,120006,TOOL004048,NCM2115I01123,127541,4089,186.0,186,injection,16,1000000,20210611,2021061107,0.004089,1
109,20210611084342,194.0,285,185,127881,120006,TOOL004048,NCM2115I01123,127880,4274,186.0,186,injection,16,1000000,20210611,2021061108,0.004274,1
110,20210610234320,195.0,268,184,126915,120006,TOOL004048,NCM2115I01123,126914,2611,186.0,186,injection,16,1000000,20210610,2021061023,0.002611,1
111,20210611004323,195.0,266,184,126966,120006,TOOL004048,NCM2115I01123,126965,2795,186.0,186,injection,16,1000000,20210611,2021061100,0.002795,1
112,20210611014325,195.0,263,185,127017,120006,TOOL004048,NCM2115I01123,127016,2980,186.0,186,injection,16,1000000,20210611,2021061101,0.00298,1
113,20210611024327,195.0,260,184,127079,120006,TOOL004048,NCM2115I01123,127078,3164,186.0,186,injection,16,1000000,20210611,2021061102,0.003164,1
114,20210611034330,195.0,255,185,127146,120006,TOOL004048,NCM2115I01123,127145,3349,186.0,186,injection,16,1000000,20210611,2021061103,0.003349,1
115,20210611044333,195.0,252,185,127215,120006,TOOL004048,NCM2115I01123,127214,3534,186.0,186,injection,16,1000000,20210611,2021061104,0.003534,1
116,20210611054335,195.0,250,185,127334,120006,TOOL004048,NCM2115I01123,127333,3719,186.0,186,injection,16,1000000,20210611,2021061105,0.003719,1
117,20210611094344,195.0,287,185,128558,120006,TOOL004048,NCM2115I01123,128557,4459,186.0,186,injection,16,1000000,20210611,2021061109,0.004459,1
118,20210611104346,195.0,293,184,128726,120006,TOOL004048,NCM2115I01123,128725,4643,186.0,186,injection,16,1000000,20210611,2021061110,0.004643,1
119,20210611114349,195.0,297,184,128955,120006,TOOL004048,NCM2115I01123,128954,4827,186.0,186,injection,16,1000000,20210611,2021061111,0.004827,1
120,20210611124352,196.0,296,183,129041,120006,TOOL004048,NCM2115I01123,129040,5010,186.0,186,injection,16,1000000,20210611,2021061112,0.00501,1
121,20210611134354,196.0,299,184,129125,120006,TOOL004048,NCM2115I01123,129124,5194,186.0,186,injection,16,1000000,20210611,2021061113,0.005194,1
122,20210611144357,196.0,301,183,129208,120006,TOOL004048,NCM2115I01123,129207,5377,186.0,186,injection,16,1000000,20210611,2021061114,0.005377,1
123,20210611154359,196.0,304,184,129292,120006,TOOL004048,NCM2115I01123,129291,5561,186.0,186,injection,16,1000000,20210611,2021061115,0.005561,1
124,20210611164402,196.0,305,184,129376,120006,TOOL004048,NCM2115I01123,129375,5745,186.0,186,injection,16,1000000,20210611,2021061116,0.005745,1
125,20210611174404,196.0,307,183,129458,120006,TOOL004048,NCM2115I01123,129457,5928,186.0,186,injection,16,1000000,20210611,2021061117,0.005928,1
126,20210611184406,196.0,298,184,129546,120006,TOOL004048,NCM2115I01123,129543,6112,186.0,186,injection,16,1000000,20210611,2021061118,0.006112,1
127,20210611194408,196.0,289,183,129628,120006,TOOL004048,NCM2115I01123,129627,6295,186.0,186,injection,16,1000000,20210611,2021061119,0.006295,1
128,20210611204410,196.0,285,184,129711,120006,TOOL004048,NCM2115I01123,129710,6479,186.0,186,injection,16,1000000,20210611,2021061120,0.006479,1
129,20210611214412,196.0,277,183,129794,120006,TOOL004048,NCM2115I01123,129793,6662,186.0,186,injection,16,1000000,20210611,2021061121,0.006662,1
130,20210611224414,196.0,272,184,129877,120006,TOOL004048,NCM2115I01123,129876,6846,186.0,186,injection,16,1000000,20210611,2021061122,0.006846,1
131,20210612024424,195.0,258,185,130302,120006,TOOL004048,NCM2115I01123,130301,7583,186.0,186,injection,16,1000000,20210612,2021061202,0.007583,1
132,20210612034427,195.0,254,184,130385,120006,TOOL004048,NCM2115I01123,130384,7767,186.0,186,injection,16,1000000,20210612,2021061203,0.007767,1
133,20210612044429,195.0,253,184,130468,120006,TOOL004048,NCM2115I01123,130467,7951,186.0,186,injection,16,1000000,20210612,2021061204,0.007951,1
134,20210612054431,195.0,254,185,130611,120006,TOOL004048,NCM2115I01123,130610,8136,186.0,186,injection,16,1000000,20210612,2021061205,0.008136,1
135,20210612064434,195.0,262,185,130694,120006,TOOL004048,NCM2115I01123,130693,8321,186.0,186,injection,16,1000000,20210612,2021061206,0.008321,1
136,20210612074436,195.0,278,184,130777,120006,TOOL004048,NCM2115I01123,130776,8505,186.0,186,injection,16,1000000,20210612,2021061207,0.008505,1
137,20210612084439,195.0,284,185,130860,120006,TOOL004048,NCM2115I01123,130859,8690,186.0,186,injection,16,1000000,20210612,2021061208,0.00869,1
138,20210612094441,195.0,290,184,130943,120006,TOOL004048,NCM2115I01123,130942,8874,186.0,186,injection,16,1000000,20210612,2021061209,0.008874,1
139,20210612104443,195.0,292,185,131026,120006,TOOL004048,NCM2115I01123,131025,9059,186.0,186,injection,16,1000000,20210612,2021061210,0.009059,1
140,20210612114445,195.0,294,184,131130,120006,TOOL004048,NCM2115I01123,131129,9243,186.0,186,injection,16,1000000,20210612,2021061211,0.009243,1
141,20210612124448,195.0,296,184,131213,120006,TOOL004048,NCM2115I01123,131212,9427,186.0,186,injection,16,1000000,20210612,2021061212,0.009427,1
142,20210612144452,195.0,301,184,131379,120006,TOOL004048,NCM2115I01123,131378,9795,186.0,186,injection,16,1000000,20210612,2021061214,0.009795,1
143,20210611234416,196.0,269,184,130035,120006,TOOL004048,NCM2115I01123,130034,7030,186.0,186,injection,16,1000000,20210611,2021061123,0.00703,1
144,20210612004419,196.0,267,184,130120,120006,TOOL004048,NCM2115I01123,130119,7214,186.0,186,injection,16,1000000,20210612,2021061200,0.007214,1
145,20210612014422,196.0,263,184,130203,120006,TOOL004048,NCM2115I01123,130202,7398,186.0,186,injection,16,1000000,20210612,2021061201,0.007398,1
146,20210612134450,196.0,298,184,131296,120006,TOOL004048,NCM2115I01123,131295,9611,186.0,186,injection,16,1000000,20210612,2021061213,0.009611,1
147,20210612154454,196.0,300,183,131462,120006,TOOL004048,NCM2115I01123,131461,9978,186.0,186,injection,16,1000000,20210612,2021061215,0.009978,1
148,20210612164457,196.0,299,184,131545,120006,TOOL004048,NCM2115I01123,131544,10162,186.0,186,injection,16,1000000,20210612,2021061216,0.010162,1
149,20210612174459,196.0,295,184,131631,120006,TOOL004048,NCM2115I01123,131630,10346,186.0,186,injection,16,1000000,20210612,2021061217,0.010346,1
150,20210612184501,196.0,288,183,131714,120006,TOOL004048,NCM2115I01123,131713,10529,186.0,186,injection,16,1000000,20210612,2021061218,0.010529,1
151,20210612194503,196.0,285,184,131797,120006,TOOL004048,NCM2115I01123,131796,10713,186.0,186,injection,16,1000000,20210612,2021061219,0.010713,1
152,20210612204505,196.0,281,184,131880,120006,TOOL004048,NCM2115I01123,131879,10897,186.0,186,injection,16,1000000,20210612,2021061220,0.010897,1
153,20210612214507,196.0,278,184,131963,120006,TOOL004048,NCM2115I01123,131962,11081,186.0,186,injection,16,1000000,20210612,2021061221,0.011081,1
154,20210612224509,196.0,275,184,132046,120006,TOOL004048,NCM2115I01123,132045,11265,186.0,186,injection,16,1000000,20210612,2021061222,0.011265,1
155,20210613014515,195.0,267,184,132371,120006,TOOL004048,NCM2115I01123,132370,11817,186.0,186,injection,16,1000000,20210613,2021061301,0.011817,1
156,20210613024517,195.0,262,184,132470,120006,TOOL004048,NCM2115I01123,132469,12001,186.0,186,injection,16,1000000,20210613,2021061302,0.012001,1
157,20210613034519,195.0,260,185,132553,120006,TOOL004048,NCM2115I01123,132552,12186,186.0,186,injection,16,1000000,20210613,2021061303,0.012186,1
158,20210613044523,195.0,257,184,132636,120006,TOOL004048,NCM2115I01123,132635,12370,186.0,186,injection,16,1000000,20210613,2021061304,0.01237,1
159,20210613054525,195.0,255,185,132784,120006,TOOL004048,NCM2115I01123,132783,12555,186.0,186,injection,16,1000000,20210613,2021061305,0.012555,1
160,20210613064527,195.0,262,185,132888,120006,TOOL004048,NCM2115I01123,132887,12740,186.0,186,injection,16,1000000,20210613,2021061306,0.01274,1
161,20210613074529,195.0,281,185,132971,120006,TOOL004048,NCM2115I01123,132970,12925,186.0,186,injection,16,1000000,20210613,2021061307,0.012925,1
162,20210613084531,195.0,283,184,133051,120006,TOOL004048,NCM2115I01123,133050,13109,186.0,186,injection,16,1000000,20210613,2021061308,0.013109,1
163,20210613094534,195.0,284,185,133137,120006,TOOL004048,NCM2115I01123,133136,13294,186.0,186,injection,16,1000000,20210613,2021061309,0.013294,1
164,20210613104536,195.0,287,184,133220,120006,TOOL004048,NCM2115I01123,133219,13478,186.0,186,injection,16,1000000,20210613,2021061310,0.013478,1
165,20210613114538,195.0,289,185,133341,120006,TOOL004048,NCM2115I01123,133340,13663,186.0,186,injection,16,1000000,20210613,2021061311,0.013663,1
166,20210613124540,195.0,291,184,133424,120006,TOOL004048,NCM2115I01123,133423,13847,186.0,186,injection,16,1000000,20210613,2021061312,0.013847,1
167,20210612234511,196.0,271,184,132204,120006,TOOL004048,NCM2115I01123,132203,11449,186.0,186,injection,16,1000000,20210612,2021061223,0.011449,1
168,20210613004513,196.0,269,184,132288,120006,TOOL004048,NCM2115I01123,132287,11633,186.0,186,injection,16,1000000,20210613,2021061300,0.011633,1
169,20210613134542,196.0,292,184,133507,120006,TOOL004048,NCM2115I01123,133506,14031,186.0,186,injection,16,1000000,20210613,2021061313,0.014031,1
170,20210613144544,196.0,294,185,133590,120006,TOOL004048,NCM2115I01123,133589,14216,186.0,186,injection,16,1000000,20210613,2021061314,0.014216,1
171,20210613154546,196.0,294,183,133673,120006,TOOL004048,NCM2115I01123,133672,14399,186.0,186,injection,16,1000000,20210613,2021061315,0.014399,1
172,20210613164548,196.0,297,184,133756,120006,TOOL004048,NCM2115I01123,133755,14583,186.0,186,injection,16,1000000,20210613,2021061316,0.014583,1
173,20210613174550,196.0,297,184,133839,120006,TOOL004048,NCM2115I01123,133838,14767,186.0,186,injection,16,1000000,20210613,2021061317,0.014767,1
174,20210613184552,196.0,297,184,133924,120006,TOOL004048,NCM2115I01123,133923,14951,186.0,186,injection,16,1000000,20210613,2021061318,0.014951,1
175,20210613194554,196.0,292,184,134005,120006,TOOL004048,NCM2115I01123,134004,15135,186.0,186,injection,16,1000000,20210613,2021061319,0.015135,1
176,20210613204556,196.0,288,183,134088,120006,TOOL004048,NCM2115I01123,134087,15318,186.0,186,injection,16,1000000,20210613,2021061320,0.015318,1
177,20210613214558,196.0,276,184,134171,120006,TOOL004048,NCM2115I01123,134170,15502,186.0,186,injection,16,1000000,20210613,2021061321,0.015502,1
178,20210613224601,196.0,263,184,134254,120006,TOOL004048,NCM2115I01123,134253,15686,186.0,186,injection,16,1000000,20210613,2021061322,0.015686,1
179,20210614044615,194.0,237,185,134847,120006,TOOL004048,NCM2115I01123,134846,16795,186.0,186,injection,16,1000000,20210614,2021061404,0.016795,1
180,20210614054617,194.0,238,185,134999,120006,TOOL004048,NCM2115I01123,134998,16980,186.0,186,injection,16,1000000,20210614,2021061405,0.01698,1
181,20210614064620,194.0,255,186,135082,120006,TOOL004048,NCM2115I01123,135081,17166,186.0,186,injection,16,1000000,20210614,2021061406,0.017166,1
182,20210614074622,194.0,278,186,135165,120006,TOOL004048,NCM2115I01123,135164,17352,186.0,186,injection,16,1000000,20210614,2021061407,0.017352,1
183,20210614084625,194.0,273,185,135246,120006,TOOL004048,NCM2115I01123,135245,17537,186.0,186,injection,16,1000000,20210614,2021061408,0.017537,1
184,20210613234603,195.0,255,185,134415,120006,TOOL004048,NCM2115I01123,134414,15871,186.0,186,injection,16,1000000,20210613,2021061323,0.015871,1
