Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
14,20200923045852,0.0,279,0,42547,36445,2TAP200006R0009,NCM2029I01007,42545,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092304,0.0026396,1
15,20200923055854,0.0,277,0,42715,36445,2TAP200006R0009,NCM2029I01007,42713,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092305,0.0026396,1
16,20200923065856,0.0,277,0,42883,36445,2TAP200006R0009,NCM2029I01007,42881,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092306,0.0026396,1
17,20200923075858,0.0,273,0,43051,36445,2TAP200006R0009,NCM2029I01007,43049,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092307,0.0026396,1
18,20200923085900,0.0,273,0,43219,36445,2TAP200006R0009,NCM2029I01007,43217,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092308,0.0026396,1
19,20200923095902,0.0,275,0,43650,36445,2TAP200006R0009,NCM2029I01007,43648,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092309,0.0026396,1
20,20200923105904,0.0,274,0,43915,36445,2TAP200006R0009,NCM2029I01007,43913,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092310,0.0026396,1
26,20200923113145,0.0,273,0,44103,36445,2TAP200006R0009,NCM2029I01007,44101,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092311,0.0026396,1
27,20200923123147,0.0,274,0,44151,36445,2TAP200006R0009,NCM2029I01007,44149,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092312,0.0026396,1
29,20200923125510,0.0,273,0,44357,36445,2TAP200006R0009,NCM2029I01007,44355,6599,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092312,0.0026396,1
30,20200923135512,184.0,300,6,44543,36445,2TAP200006R0009,NCM2029I01007,44541,6605,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092313,0.002642,1
31,20200923145514,184.0,391,192,44721,36445,2TAP200006R0009,NCM2029I01007,44719,6797,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092314,0.0027188,1
32,20200923155516,184.0,418,196,44899,36445,2TAP200006R0009,NCM2029I01007,44897,6993,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092315,0.0027972,1
33,20200923165518,184.0,425,196,45077,36445,2TAP200006R0009,NCM2029I01007,45075,7189,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092316,0.0028756,1
34,20200923175520,184.0,427,195,45255,36445,2TAP200006R0009,NCM2029I01007,45253,7384,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092317,0.0029536,1
35,20200923185522,184.0,430,196,45433,36445,2TAP200006R0009,NCM2029I01007,45431,7580,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092318,0.003032,1
36,20200923195524,184.0,433,196,45611,36445,2TAP200006R0009,NCM2029I01007,45609,7776,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092319,0.0031104,1
37,20200923205526,184.0,433,182,45789,36445,2TAP200006R0009,NCM2029I01007,45787,7958,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092320,0.0031832,1
38,20200923215528,184.0,434,175,45967,36445,2TAP200006R0009,NCM2029I01007,45965,8133,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092321,0.0032532,1
39,20200923225531,184.0,436,196,46151,36445,2TAP200006R0009,NCM2029I01007,46149,8329,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092322,0.0033316,1
40,20200923235533,184.0,437,195,46443,36445,2TAP200006R0009,NCM2029I01007,46441,8524,193.36059226481729,200,Injection Mold,16,2500000,20200923,2020092323,0.0034096,1
41,20200924005535,184.0,436,196,46621,36445,2TAP200006R0009,NCM2029I01007,46619,8720,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092400,0.003488,1
42,20200924015538,184.0,435,196,46799,36445,2TAP200006R0009,NCM2029I01007,46797,8916,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092401,0.0035664,1
43,20200924025540,184.0,436,196,46981,36445,2TAP200006R0009,NCM2029I01007,46979,9112,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092402,0.0036448,1
44,20200924035542,184.0,437,196,47159,36445,2TAP200006R0009,NCM2029I01007,47157,9308,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092403,0.0037232,1
45,20200924045544,184.0,437,192,47337,36445,2TAP200006R0009,NCM2029I01007,47335,9500,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092404,0.0038,1
46,20200924055546,184.0,437,195,47515,36445,2TAP200006R0009,NCM2029I01007,47513,9695,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092405,0.003878,1
47,20200924065548,184.0,437,196,47693,36445,2TAP200006R0009,NCM2029I01007,47691,9891,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092406,0.0039564,1
48,20200924075550,184.0,438,196,47872,36445,2TAP200006R0009,NCM2029I01007,47870,10087,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092407,0.0040348,1
49,20200924085553,184.0,437,193,48050,36445,2TAP200006R0009,NCM2029I01007,48048,10280,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092408,0.004112,1
50,20200924095556,184.0,436,196,48228,36445,2TAP200006R0009,NCM2029I01007,48226,10476,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092409,0.0041904,1
51,20200924105558,184.0,438,196,48406,36445,2TAP200006R0009,NCM2029I01007,48404,10672,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092410,0.0042688,1
52,20200924115600,184.0,439,195,48584,36445,2TAP200006R0009,NCM2029I01007,48582,10867,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092411,0.0043468,1
53,20200924125602,184.0,441,196,48770,36445,2TAP200006R0009,NCM2029I01007,48768,11063,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092412,0.0044252,1
54,20200924135604,184.0,442,196,48958,36445,2TAP200006R0009,NCM2029I01007,48956,11259,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092413,0.0045036,1
55,20200924145606,184.0,443,195,49144,36445,2TAP200006R0009,NCM2029I01007,49142,11454,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092414,0.0045816,1
56,20200924155608,184.0,444,193,49323,36445,2TAP200006R0009,NCM2029I01007,49321,11647,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092415,0.0046588,1
57,20200924165610,184.0,446,195,49501,36445,2TAP200006R0009,NCM2029I01007,49499,11842,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092416,0.0047368,1
58,20200924175612,184.0,444,196,49679,36445,2TAP200006R0009,NCM2029I01007,49677,12038,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092417,0.0048152,1
59,20200924185614,184.0,440,193,49857,36445,2TAP200006R0009,NCM2029I01007,49855,12231,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092418,0.0048924,1
60,20200924195616,184.0,440,196,50035,36445,2TAP200006R0009,NCM2029I01007,50033,12427,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092419,0.0049708,1
61,20200924205618,184.0,440,196,50213,36445,2TAP200006R0009,NCM2029I01007,50211,12623,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092420,0.0050492,1
62,20200924215620,184.0,441,195,50399,36445,2TAP200006R0009,NCM2029I01007,50397,12818,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092421,0.0051272,1
63,20200924225622,184.0,438,196,50589,36445,2TAP200006R0009,NCM2029I01007,50587,13014,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092422,0.0052056,1
64,20200924235624,184.0,438,196,50880,36445,2TAP200006R0009,NCM2029I01007,50878,13210,193.36059226481729,200,Injection Mold,16,2500000,20200924,2020092423,0.005284,1
65,20200925005626,184.0,436,196,51058,36445,2TAP200006R0009,NCM2029I01007,51056,13406,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092500,0.0053624,1
66,20200925015628,184.0,435,195,51236,36445,2TAP200006R0009,NCM2029I01007,51234,13601,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092501,0.0054404,1
67,20200925025631,184.0,435,196,51429,36445,2TAP200006R0009,NCM2029I01007,51427,13797,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092502,0.0055188,1
68,20200925035634,184.0,435,196,51607,36445,2TAP200006R0009,NCM2029I01007,51605,13993,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092503,0.0055972,1
69,20200925045637,184.0,433,190,51785,36445,2TAP200006R0009,NCM2029I01007,51783,14183,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092504,0.0056732,1
70,20200925055639,184.0,430,196,51963,36445,2TAP200006R0009,NCM2029I01007,51961,14379,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092505,0.0057516,1
71,20200925065641,184.0,433,196,52141,36445,2TAP200006R0009,NCM2029I01007,52139,14575,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092506,0.00583,1
72,20200925075643,184.0,434,196,52319,36445,2TAP200006R0009,NCM2029I01007,52317,14771,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092507,0.0059084,1
73,20200925085645,184.0,436,189,52498,36445,2TAP200006R0009,NCM2029I01007,52496,14960,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092508,0.005984,1
74,20200925095647,184.0,437,196,52675,36445,2TAP200006R0009,NCM2029I01007,52673,15156,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092509,0.0060624,1
75,20200925105649,184.0,439,196,52853,36445,2TAP200006R0009,NCM2029I01007,52851,15352,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092510,0.0061408,1
76,20200925115651,184.0,442,195,53039,36445,2TAP200006R0009,NCM2029I01007,53037,15547,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092511,0.0062188,1
77,20200925125653,184.0,443,196,53217,36445,2TAP200006R0009,NCM2029I01007,53215,15743,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092512,0.0062972,1
78,20200925135655,184.0,443,196,53403,36445,2TAP200006R0009,NCM2029I01007,53401,15939,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092513,0.0063756,1
79,20200925145657,184.0,445,196,53582,36445,2TAP200006R0009,NCM2029I01007,53580,16135,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092514,0.006454,1
80,20200925155659,184.0,443,194,53768,36445,2TAP200006R0009,NCM2029I01007,53766,16329,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092515,0.0065316,1
81,20200925165701,184.0,444,195,53954,36445,2TAP200006R0009,NCM2029I01007,53952,16524,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092516,0.0066096,1
82,20200925175703,184.0,442,196,54140,36445,2TAP200006R0009,NCM2029I01007,54138,16720,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092517,0.006688,1
83,20200925185705,184.0,442,196,54318,36445,2TAP200006R0009,NCM2029I01007,54316,16916,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092518,0.0067664,1
84,20200925195707,184.0,441,190,54496,36445,2TAP200006R0009,NCM2029I01007,54494,17106,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092519,0.0068424,1
85,20200925205709,184.0,438,196,54682,36445,2TAP200006R0009,NCM2029I01007,54680,17302,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092520,0.0069208,1
86,20200925215711,184.0,439,196,54869,36445,2TAP200006R0009,NCM2029I01007,54867,17498,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092521,0.0069992,1
87,20200925225713,184.0,438,195,55036,36445,2TAP200006R0009,NCM2029I01007,55034,17693,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092522,0.0070772,1
88,20200925235715,184.0,437,193,55343,36445,2TAP200006R0009,NCM2029I01007,55341,17886,193.36059226481729,200,Injection Mold,16,2500000,20200925,2020092523,0.0071544,1
89,20200926005717,184.0,435,196,55529,36445,2TAP200006R0009,NCM2029I01007,55527,18082,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092600,0.0072328,1
90,20200926015719,184.0,434,194,55707,36445,2TAP200006R0009,NCM2029I01007,55705,18276,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092601,0.0073104,1
91,20200926025722,184.0,435,196,55889,36445,2TAP200006R0009,NCM2029I01007,55887,18472,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092602,0.0073888,1
92,20200926035725,184.0,436,193,56067,36445,2TAP200006R0009,NCM2029I01007,56065,18665,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092603,0.007466,1
93,20200926045727,184.0,436,195,56245,36445,2TAP200006R0009,NCM2029I01007,56243,18860,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092604,0.007544,1
94,20200926055730,184.0,435,196,56423,36445,2TAP200006R0009,NCM2029I01007,56421,19056,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092605,0.0076224,1
95,20200926065733,184.0,432,191,56601,36445,2TAP200006R0009,NCM2029I01007,56599,19247,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092606,0.0076988,1
96,20200926075736,184.0,434,196,56779,36445,2TAP200006R0009,NCM2029I01007,56777,19443,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092607,0.0077772,1
97,20200926085738,184.0,437,196,56957,36445,2TAP200006R0009,NCM2029I01007,56955,19639,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092608,0.0078556,1
98,20200926095740,184.0,439,195,57135,36445,2TAP200006R0009,NCM2029I01007,57133,19834,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092609,0.0079336,1
99,20200926105742,184.0,440,196,57313,36445,2TAP200006R0009,NCM2029I01007,57311,20030,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092610,0.008012,1
100,20200926115744,184.0,443,179,57491,36445,2TAP200006R0009,NCM2029I01007,57489,20209,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092611,0.0080836,1
101,20200926125746,0.0,432,0,57688,36445,2TAP200006R0009,NCM2029I01007,57686,20209,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092612,0.0080836,1
102,20200926135748,0.0,402,0,57855,36445,2TAP200006R0009,NCM2029I01007,57853,20209,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092613,0.0080836,1
103,20200926145750,0.0,380,0,58041,36445,2TAP200006R0009,NCM2029I01007,58039,20209,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092614,0.0080836,1
104,20200926155752,0.0,363,0,58227,36445,2TAP200006R0009,NCM2029I01007,58225,20209,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092615,0.0080836,1
105,20200926165754,183.0,364,1,58420,36445,2TAP200006R0009,NCM2029I01007,58418,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092616,0.008084,1
106,20200926175756,0.0,358,0,58599,36445,2TAP200006R0009,NCM2029I01007,58597,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092617,0.008084,1
107,20200926185758,0.0,350,0,58777,36445,2TAP200006R0009,NCM2029I01007,58775,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092618,0.008084,1
108,20200926195800,0.0,342,0,58973,36445,2TAP200006R0009,NCM2029I01007,58971,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092619,0.008084,1
109,20200926205802,0.0,334,0,59141,36445,2TAP200006R0009,NCM2029I01007,59139,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092620,0.008084,1
110,20200926215804,0.0,324,0,59327,36445,2TAP200006R0009,NCM2029I01007,59325,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092621,0.008084,1
111,20200926225806,0.0,315,0,59505,36445,2TAP200006R0009,NCM2029I01007,59503,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092622,0.008084,1
112,20200926235808,0.0,310,0,59821,36445,2TAP200006R0009,NCM2029I01007,59819,20210,193.36059226481729,200,Injection Mold,16,2500000,20200926,2020092623,0.008084,1
113,20200927135822,0.0,262,0,60398,36445,2TAP200006R0009,NCM2029I01007,60396,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092713,0.008084,1
114,20200927145823,0.0,259,0,60402,36445,2TAP200006R0009,NCM2029I01007,60400,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092714,0.008084,1
115,20200927155824,0.0,260,0,60406,36445,2TAP200006R0009,NCM2029I01007,60404,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092715,0.008084,1
116,20200927165825,0.0,259,0,60410,36445,2TAP200006R0009,NCM2029I01007,60408,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092716,0.008084,1
117,20200927175826,0.0,257,0,60414,36445,2TAP200006R0009,NCM2029I01007,60412,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092717,0.008084,1
118,20200927185827,0.0,258,0,60433,36445,2TAP200006R0009,NCM2029I01007,60431,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092718,0.008084,1
119,20200927195828,0.0,255,0,60437,36445,2TAP200006R0009,NCM2029I01007,60435,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092719,0.008084,1
120,20200927205829,0.0,255,0,60441,36445,2TAP200006R0009,NCM2029I01007,60439,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092720,0.008084,1
121,20200927215830,0.0,254,0,60445,36445,2TAP200006R0009,NCM2029I01007,60443,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092721,0.008084,1
122,20200927225831,0.0,254,0,60449,36445,2TAP200006R0009,NCM2029I01007,60447,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092722,0.008084,1
123,20200927235832,0.0,254,0,60453,36445,2TAP200006R0009,NCM2029I01007,60451,20210,193.36059226481729,200,Injection Mold,16,2500000,20200927,2020092723,0.008084,1
124,20200928005833,0.0,254,0,60457,36445,2TAP200006R0009,NCM2029I01007,60455,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092800,0.008084,1
125,20200928015834,0.0,252,0,60461,36445,2TAP200006R0009,NCM2029I01007,60459,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092801,0.008084,1
126,20200928025835,0.0,252,0,60465,36445,2TAP200006R0009,NCM2029I01007,60463,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092802,0.008084,1
127,20200928035836,0.0,252,0,60469,36445,2TAP200006R0009,NCM2029I01007,60467,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092803,0.008084,1
128,20200928045837,0.0,254,0,60473,36445,2TAP200006R0009,NCM2029I01007,60471,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092804,0.008084,1
129,20200928055838,0.0,253,0,60477,36445,2TAP200006R0009,NCM2029I01007,60475,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092805,0.008084,1
130,20200928065839,0.0,251,0,60481,36445,2TAP200006R0009,NCM2029I01007,60479,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092806,0.008084,1
131,20200928080806,0.0,251,0,63240,36445,2TAP200006R0009,NCM2029I01007,63238,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092808,0.008084,1
132,20200928090809,0.0,251,0,63418,36445,2TAP200006R0009,NCM2029I01007,63416,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092809,0.008084,1
133,20200928100812,0.0,252,0,63596,36445,2TAP200006R0009,NCM2029I01007,63594,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092810,0.008084,1
134,20200928110814,0.0,253,0,63784,36445,2TAP200006R0009,NCM2029I01007,63782,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092811,0.008084,1
135,20200928120816,0.0,254,0,63954,36445,2TAP200006R0009,NCM2029I01007,63952,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092812,0.008084,1
136,20200928130818,0.0,255,0,64132,36445,2TAP200006R0009,NCM2029I01007,64130,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092813,0.008084,1
137,20200928140820,0.0,257,0,64310,36445,2TAP200006R0009,NCM2029I01007,64308,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092814,0.008084,1
138,20200928150822,0.0,261,0,64488,36445,2TAP200006R0009,NCM2029I01007,64486,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092815,0.008084,1
139,20200928160825,0.0,262,0,64666,36445,2TAP200006R0009,NCM2029I01007,64664,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092816,0.008084,1
140,20200928170828,0.0,264,0,64852,36445,2TAP200006R0009,NCM2029I01007,64850,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092817,0.008084,1
141,20200928180830,0.0,265,0,65030,36445,2TAP200006R0009,NCM2029I01007,65028,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092818,0.008084,1
142,20200928190832,0.0,265,0,65208,36445,2TAP200006R0009,NCM2029I01007,65206,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092819,0.008084,1
143,20200928200834,0.0,264,0,65402,36445,2TAP200006R0009,NCM2029I01007,65400,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092820,0.008084,1
144,20200928210836,0.0,265,0,65580,36445,2TAP200006R0009,NCM2029I01007,65578,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092821,0.008084,1
145,20200928220838,0.0,265,0,65758,36445,2TAP200006R0009,NCM2029I01007,65756,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092822,0.008084,1
146,20200928230840,0.0,265,0,65998,36445,2TAP200006R0009,NCM2029I01007,65996,20210,193.36059226481729,200,Injection Mold,16,2500000,20200928,2020092823,0.008084,1
147,20200929000842,0.0,265,0,66176,36445,2TAP200006R0009,NCM2029I01007,66174,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092900,0.008084,1
148,20200929010845,0.0,262,0,66354,36445,2TAP200006R0009,NCM2029I01007,66352,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092901,0.008084,1
149,20200929020848,0.0,264,0,66534,36445,2TAP200006R0009,NCM2029I01007,66532,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092902,0.008084,1
150,20200929030850,0.0,261,0,66714,36445,2TAP200006R0009,NCM2029I01007,66712,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092903,0.008084,1
151,20200929040852,0.0,262,0,66892,36445,2TAP200006R0009,NCM2029I01007,66890,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092904,0.008084,1
152,20200929050854,0.0,258,0,67070,36445,2TAP200006R0009,NCM2029I01007,67068,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092905,0.008084,1
153,20200929060856,0.0,257,0,67248,36445,2TAP200006R0009,NCM2029I01007,67246,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092906,0.008084,1
154,20200929070858,0.0,258,0,67426,36445,2TAP200006R0009,NCM2029I01007,67424,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092907,0.008084,1
155,20200929080900,0.0,260,0,67604,36445,2TAP200006R0009,NCM2029I01007,67602,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092908,0.008084,1
156,20200929090902,0.0,259,0,67782,36445,2TAP200006R0009,NCM2029I01007,67780,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092909,0.008084,1
157,20200929100904,0.0,256,0,67960,36445,2TAP200006R0009,NCM2029I01007,67958,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092910,0.008084,1
158,20200929110906,0.0,256,0,68138,36445,2TAP200006R0009,NCM2029I01007,68136,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092911,0.008084,1
159,20200929120909,0.0,255,0,68316,36445,2TAP200006R0009,NCM2029I01007,68314,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092912,0.008084,1
160,20200929130911,0.0,255,0,68494,36445,2TAP200006R0009,NCM2029I01007,68492,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092913,0.008084,1
161,20200929140913,0.0,256,0,68672,36445,2TAP200006R0009,NCM2029I01007,68670,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092914,0.008084,1
162,20200929150915,0.0,255,0,68850,36445,2TAP200006R0009,NCM2029I01007,68848,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092915,0.008084,1
163,20200929160917,0.0,254,0,69028,36445,2TAP200006R0009,NCM2029I01007,69026,20210,193.36059226481729,200,Injection Mold,16,2500000,20200929,2020092916,0.008084,1
