Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
74,20210531171528,0.0,242,0,122387,103973,9781.12-007 T3,NCM2115I01005,122386,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053117,1.2e-05,1
75,20210531181530,0.0,242,0,122511,103973,9781.12-007 T3,NCM2115I01005,122510,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053118,1.2e-05,1
76,20210531191533,0.0,244,0,122636,103973,9781.12-007 T3,NCM2115I01005,122635,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053119,1.2e-05,1
77,20210531201535,0.0,243,0,122760,103973,9781.12-007 T3,NCM2115I01005,122759,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053120,1.2e-05,1
78,20210531211538,0.0,246,0,122884,103973,9781.12-007 T3,NCM2115I01005,122883,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053121,1.2e-05,1
79,20210531221540,0.0,246,0,123008,103973,9781.12-007 T3,NCM2115I01005,123007,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053122,1.2e-05,1
80,20210531231542,0.0,247,0,123134,103973,9781.12-007 T3,NCM2115I01005,123133,12,384.5907092184721,450,Injection Mold,2,1000000,20210531,2021053123,1.2e-05,1
81,20210601001544,0.0,248,0,123261,103973,9781.12-007 T3,NCM2115I01005,123260,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060100,1.2e-05,1
82,20210601011546,0.0,248,0,123385,103973,9781.12-007 T3,NCM2115I01005,123384,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060101,1.2e-05,1
83,20210601021549,0.0,248,0,123513,103973,9781.12-007 T3,NCM2115I01005,123512,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060102,1.2e-05,1
84,20210601031551,0.0,250,0,123637,103973,9781.12-007 T3,NCM2115I01005,123636,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060103,1.2e-05,1
85,20210601041553,0.0,249,0,123768,103973,9781.12-007 T3,NCM2115I01005,123767,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060104,1.2e-05,1
86,20210601051555,0.0,250,0,124000,103973,9781.12-007 T3,NCM2115I01005,123999,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060105,1.2e-05,1
87,20210601061558,0.0,248,0,124124,103973,9781.12-007 T3,NCM2115I01005,124123,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060106,1.2e-05,1
88,20210601071600,0.0,250,0,124249,103973,9781.12-007 T3,NCM2115I01005,124248,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060107,1.2e-05,1
89,20210601081602,0.0,253,0,124373,103973,9781.12-007 T3,NCM2115I01005,124372,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060108,1.2e-05,1
90,20210601091604,0.0,252,0,124579,103973,9781.12-007 T3,NCM2115I01005,124578,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060109,1.2e-05,1
91,20210601101606,0.0,251,0,124705,103973,9781.12-007 T3,NCM2115I01005,124704,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060110,1.2e-05,1
92,20210601111608,0.0,253,0,124830,103973,9781.12-007 T3,NCM2115I01005,124829,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060111,1.2e-05,1
93,20210601121610,0.0,255,0,124955,103973,9781.12-007 T3,NCM2115I01005,124954,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060112,1.2e-05,1
94,20210601131612,0.0,255,0,125079,103973,9781.12-007 T3,NCM2115I01005,125078,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060113,1.2e-05,1
95,20210601141615,0.0,255,0,125203,103973,9781.12-007 T3,NCM2115I01005,125202,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060114,1.2e-05,1
96,20210601151617,0.0,246,0,125327,103973,9781.12-007 T3,NCM2115I01005,125326,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060115,1.2e-05,1
97,20210601161619,0.0,241,0,125451,103973,9781.12-007 T3,NCM2115I01005,125450,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060116,1.2e-05,1
98,20210601171621,0.0,241,0,125576,103973,9781.12-007 T3,NCM2115I01005,125575,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060117,1.2e-05,1
99,20210601181623,0.0,240,0,125704,103973,9781.12-007 T3,NCM2115I01005,125703,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060118,1.2e-05,1
100,20210601191625,0.0,240,0,125828,103973,9781.12-007 T3,NCM2115I01005,125827,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060119,1.2e-05,1
101,20210601201627,0.0,241,0,125952,103973,9781.12-007 T3,NCM2115I01005,125951,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060120,1.2e-05,1
102,20210601211629,0.0,239,0,126076,103973,9781.12-007 T3,NCM2115I01005,126075,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060121,1.2e-05,1
103,20210601221632,0.0,241,0,126200,103973,9781.12-007 T3,NCM2115I01005,126199,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060122,1.2e-05,1
104,20210601231634,0.0,238,0,126333,103973,9781.12-007 T3,NCM2115I01005,126332,12,384.5907092184721,450,Injection Mold,2,1000000,20210601,2021060123,1.2e-05,1
105,20210602001636,0.0,240,0,126461,103973,9781.12-007 T3,NCM2115I01005,126460,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060200,1.2e-05,1
106,20210602011638,0.0,237,0,126586,103973,9781.12-007 T3,NCM2115I01005,126585,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060201,1.2e-05,1
107,20210602021640,0.0,236,0,126735,103973,9781.12-007 T3,NCM2115I01005,126734,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060202,1.2e-05,1
108,20210602031643,0.0,237,0,126859,103973,9781.12-007 T3,NCM2115I01005,126858,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060203,1.2e-05,1
109,20210602041645,0.0,235,0,127006,103973,9781.12-007 T3,NCM2115I01005,127005,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060204,1.2e-05,1
110,20210602051648,0.0,233,0,127311,103973,9781.12-007 T3,NCM2115I01005,127310,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060205,1.2e-05,1
111,20210602061651,0.0,233,0,127435,103973,9781.12-007 T3,NCM2115I01005,127434,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060206,1.2e-05,1
112,20210602071653,0.0,235,0,127559,103973,9781.12-007 T3,NCM2115I01005,127558,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060207,1.2e-05,1
113,20210602081655,0.0,238,0,127685,103973,9781.12-007 T3,NCM2115I01005,127684,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060208,1.2e-05,1
114,20210602091657,0.0,239,0,127809,103973,9781.12-007 T3,NCM2115I01005,127808,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060209,1.2e-05,1
115,20210602101659,0.0,238,0,127933,103973,9781.12-007 T3,NCM2115I01005,127932,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060210,1.2e-05,1
116,20210602111701,0.0,238,0,128066,103973,9781.12-007 T3,NCM2115I01005,128065,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060211,1.2e-05,1
117,20210602121703,0.0,240,0,128189,103973,9781.12-007 T3,NCM2115I01005,128188,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060212,1.2e-05,1
118,20210602131705,0.0,241,0,128313,103973,9781.12-007 T3,NCM2115I01005,128312,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060213,1.2e-05,1
119,20210602141708,0.0,242,0,128439,103973,9781.12-007 T3,NCM2115I01005,128438,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060214,1.2e-05,1
120,20210602151710,0.0,244,0,128563,103973,9781.12-007 T3,NCM2115I01005,128562,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060215,1.2e-05,1
121,20210602161712,0.0,244,0,128687,103973,9781.12-007 T3,NCM2115I01005,128686,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060216,1.2e-05,1
122,20210602171714,0.0,246,0,128811,103973,9781.12-007 T3,NCM2115I01005,128810,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060217,1.2e-05,1
123,20210602181716,0.0,247,0,128937,103973,9781.12-007 T3,NCM2115I01005,128936,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060218,1.2e-05,1
124,20210602191718,0.0,242,0,129061,103973,9781.12-007 T3,NCM2115I01005,129060,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060219,1.2e-05,1
125,20210602201720,0.0,258,0,129185,103973,9781.12-007 T3,NCM2115I01005,129184,12,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060220,1.2e-05,1
126,20210602211722,468.0,293,-1,129291,103973,9781.12-007 T3,NCM2115I01005,129290,11,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060221,1.1e-05,1
127,20210602220641,433.0,399,112,129426,103973,9781.12-007 T3,NCM2115I01005,129425,124,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060222,0.000124,1
128,20210602230643,434.0,439,83,129572,103973,9781.12-007 T3,NCM2115I01005,129571,207,384.5907092184721,450,Injection Mold,2,1000000,20210602,2021060223,0.000207,1
129,20210603000645,433.0,447,83,129696,103973,9781.12-007 T3,NCM2115I01005,129695,290,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060300,0.00029,1
130,20210603010647,433.0,446,83,129822,103973,9781.12-007 T3,NCM2115I01005,129821,373,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060301,0.000373,1
131,20210603020649,433.0,441,83,129949,103973,9781.12-007 T3,NCM2115I01005,129948,456,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060302,0.000456,1
132,20210603030651,433.0,447,83,130076,103973,9781.12-007 T3,NCM2115I01005,130075,539,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060303,0.000539,1
133,20210603040653,433.0,448,83,130201,103973,9781.12-007 T3,NCM2115I01005,130200,622,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060304,0.000622,1
134,20210603050655,433.0,443,83,130486,103973,9781.12-007 T3,NCM2115I01005,130485,705,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060305,0.000705,1
135,20210603060657,433.0,445,83,130611,103973,9781.12-007 T3,NCM2115I01005,130610,788,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060306,0.000788,1
136,20210603070659,433.0,446,83,130736,103973,9781.12-007 T3,NCM2115I01005,130735,871,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060307,0.000871,1
137,20210603080701,434.0,448,83,130861,103973,9781.12-007 T3,NCM2115I01005,130860,954,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060308,0.000954,1
138,20210603090703,433.0,455,83,131164,103973,9781.12-007 T3,NCM2115I01005,131163,1037,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060309,0.001037,1
139,20210603100705,434.0,458,83,131294,103973,9781.12-007 T3,NCM2115I01005,131293,1120,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060310,0.00112,1
140,20210603110707,433.0,456,83,131446,103973,9781.12-007 T3,NCM2115I01005,131445,1203,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060311,0.001203,1
141,20210603120709,433.0,457,84,131570,103973,9781.12-007 T3,NCM2115I01005,131569,1287,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060312,0.001287,1
142,20210603130711,433.0,458,83,131700,103973,9781.12-007 T3,NCM2115I01005,131699,1370,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060313,0.00137,1
143,20210603140713,433.0,459,83,131827,103973,9781.12-007 T3,NCM2115I01005,131826,1453,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060314,0.001453,1
144,20210603150715,433.0,459,83,131959,103973,9781.12-007 T3,NCM2115I01005,131958,1536,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060315,0.001536,1
145,20210603160718,432.0,462,83,132089,103973,9781.12-007 T3,NCM2115I01005,132088,1619,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060316,0.001619,1
146,20210603170721,432.0,462,83,132219,103973,9781.12-007 T3,NCM2115I01005,132218,1702,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060317,0.001702,1
147,20210603180723,433.0,460,84,132349,103973,9781.12-007 T3,NCM2115I01005,132348,1786,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060318,0.001786,1
148,20210603190725,433.0,460,83,132479,103973,9781.12-007 T3,NCM2115I01005,132478,1869,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060319,0.001869,1
149,20210603200728,433.0,458,83,132609,103973,9781.12-007 T3,NCM2115I01005,132608,1952,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060320,0.001952,1
150,20210603210730,433.0,454,83,132743,103973,9781.12-007 T3,NCM2115I01005,132742,2035,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060321,0.002035,1
151,20210603220732,433.0,454,83,132873,103973,9781.12-007 T3,NCM2115I01005,132872,2118,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060322,0.002118,1
152,20210603230734,434.0,454,83,133022,103973,9781.12-007 T3,NCM2115I01005,133021,2201,384.5907092184721,450,Injection Mold,2,1000000,20210603,2021060323,0.002201,1
153,20210604000736,434.0,452,83,133153,103973,9781.12-007 T3,NCM2115I01005,133152,2284,384.5907092184721,450,Injection Mold,2,1000000,20210604,2021060400,0.002284,1
154,20210604010738,433.0,454,83,133285,103973,9781.12-007 T3,NCM2115I01005,133284,2367,384.5907092184721,450,Injection Mold,2,1000000,20210604,2021060401,0.002367,1
155,20210604020741,433.0,456,83,133417,103973,9781.12-007 T3,NCM2115I01005,133416,2450,384.5907092184721,450,Injection Mold,2,1000000,20210604,2021060402,0.00245,1
156,20210604030743,433.0,452,83,133549,103973,9781.12-007 T3,NCM2115I01005,133548,2533,384.5907092184721,450,Injection Mold,2,1000000,20210604,2021060403,0.002533,1
157,20210604040746,433.0,453,83,133680,103973,9781.12-007 T3,NCM2115I01005,133679,2616,384.5907092184721,450,Injection Mold,2,1000000,20210604,2021060404,0.002616,1
