Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
13,20201209043539,0.0,298,0,5627723,5534127,T122491,NCM2042I01076,5627650,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120904,2.5e-05,1
14,20201209053539,0.0,298,0,5628012,5534127,T122491,NCM2042I01076,5627941,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120905,2.5e-05,1
15,20201209063540,0.0,298,0,5628301,5534127,T122491,NCM2042I01076,5628230,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120906,2.5e-05,1
16,20201209073541,0.0,295,0,5628373,5534127,T122491,NCM2042I01076,5626610,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120907,2.5e-05,1
17,20201209083542,0.0,298,0,5628447,5534127,T122491,NCM2042I01076,5626759,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120908,2.5e-05,1
18,20201209093543,0.0,300,0,5628519,5534127,T122491,NCM2042I01076,5626905,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120909,2.5e-05,1
19,20201209104208,0.0,300,0,5720264,5534127,T122491,NCM2042I01076,5720129,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120910,2.5e-05,1
20,20201209114208,0.0,303,0,5721491,5534127,T122491,NCM2042I01076,5721373,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120911,2.5e-05,1
21,20201209124209,0.0,304,0,5723958,5534127,T122491,NCM2042I01076,5723693,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120912,2.5e-05,1
22,20201209134210,0.0,307,0,5724176,5534127,T122491,NCM2042I01076,5719164,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120913,2.5e-05,1
23,20201209144211,0.0,308,0,5724392,5534127,T122491,NCM2042I01076,5719360,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120914,2.5e-05,1
24,20201209154212,0.0,307,0,5724547,5534127,T122491,NCM2042I01076,5719662,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120915,2.5e-05,1
25,20201209164213,0.0,305,0,5724752,5534127,T122491,NCM2042I01076,5719960,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120916,2.5e-05,1
26,20201209174214,0.0,307,0,5724967,5534127,T122491,NCM2042I01076,5720252,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120917,2.5e-05,1
27,20201209184215,0.0,304,0,5725187,5534127,T122491,NCM2042I01076,5720544,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120918,2.5e-05,1
28,20201209194216,0.0,305,0,5725298,5534127,T122491,NCM2042I01076,5720837,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120919,2.5e-05,1
29,20201209204217,0.0,303,0,5725488,5534127,T122491,NCM2042I01076,5721200,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120920,2.5e-05,1
30,20201209214218,0.0,305,0,5725702,5534127,T122491,NCM2042I01076,5721496,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120921,2.5e-05,1
31,20201209224219,0.0,304,0,5725916,5534127,T122491,NCM2042I01076,5721838,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120922,2.5e-05,1
32,20201209234220,0.0,304,0,5726062,5534127,T122491,NCM2042I01076,5722215,25,330.0,330.0,Hard Tool,,1000000,20201209,2020120923,2.5e-05,1
33,20201210004221,0.0,303,0,5726170,5534127,T122491,NCM2042I01076,5722455,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121000,2.5e-05,1
34,20201210014222,0.0,302,0,5726298,5534127,T122491,NCM2042I01076,5722759,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121001,2.5e-05,1
35,20201210024853,0.0,301,0,5735075,5534127,T122491,NCM2042I01076,5735004,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121002,2.5e-05,1
36,20201210035850,0.0,300,0,5749227,5534127,T122491,NCM2042I01076,5749156,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121003,2.5e-05,1
37,20201210045850,0.0,300,0,5749300,5534127,T122491,NCM2042I01076,5749229,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121004,2.5e-05,1
38,20201210055851,0.0,301,0,5749375,5534127,T122491,NCM2042I01076,5749302,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121005,2.5e-05,1
39,20201210065852,0.0,299,0,5749448,5534127,T122491,NCM2042I01076,5749377,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121006,2.5e-05,1
40,20201210075900,0.0,300,0,5752846,5534127,T122491,NCM2042I01076,5752766,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121007,2.5e-05,1
41,20201210085906,0.0,301,0,5770100,5534127,T122491,NCM2042I01076,5770029,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121008,2.5e-05,1
42,20201210095906,0.0,303,0,5770173,5534127,T122491,NCM2042I01076,5770102,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121009,2.5e-05,1
43,20201210105907,0.0,302,0,5770246,5534127,T122491,NCM2042I01076,5770175,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121010,2.5e-05,1
44,20201210115908,0.0,305,0,5770319,5534127,T122491,NCM2042I01076,5770248,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121011,2.5e-05,1
45,20201210125917,0.0,307,0,5776450,5534127,T122491,NCM2042I01076,5776377,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121012,2.5e-05,1
46,20201210135917,0.0,308,0,5776523,5534127,T122491,NCM2042I01076,5776452,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121013,2.5e-05,1
47,20201210145923,0.0,304,0,5780414,5534127,T122491,NCM2042I01076,5780343,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121014,2.5e-05,1
48,20201210160919,0.0,303,0,5809022,5534127,T122491,NCM2042I01076,5808951,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121016,2.5e-05,1
49,20201210170919,0.0,302,0,5809315,5534127,T122491,NCM2042I01076,5809244,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121017,2.5e-05,1
50,20201210180920,0.0,301,0,5809604,5534127,T122491,NCM2042I01076,5809533,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121018,2.5e-05,1
51,20201210190921,0.0,301,0,5809895,5534127,T122491,NCM2042I01076,5809824,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121019,2.5e-05,1
52,20201210200922,0.0,304,0,5809967,5534127,T122491,NCM2042I01076,5808000,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121020,2.5e-05,1
53,20201210210923,0.0,300,0,5810041,5534127,T122491,NCM2042I01076,5808146,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121021,2.5e-05,1
54,20201210220924,0.0,299,0,5810113,5534127,T122491,NCM2042I01076,5808290,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121022,2.5e-05,1
55,20201210230936,0.0,296,0,5824260,5534127,T122491,NCM2042I01076,5824189,25,330.0,330.0,Hard Tool,,1000000,20201210,2020121023,2.5e-05,1
56,20201211001726,0.0,296,0,5850835,5534127,T122491,NCM2042I01076,5850761,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121100,2.5e-05,1
57,20201211011726,0.0,297,0,5850924,5534127,T122491,NCM2042I01076,5850851,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121101,2.5e-05,1
58,20201211021727,0.0,296,0,5850997,5534127,T122491,NCM2042I01076,5850926,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121102,2.5e-05,1
59,20201211031728,0.0,295,0,5851072,5534127,T122491,NCM2042I01076,5851001,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121103,2.5e-05,1
60,20201211041729,0.0,292,0,5851145,5534127,T122491,NCM2042I01076,5851074,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121104,2.5e-05,1
61,20201211051730,0.0,293,0,5851218,5534127,T122491,NCM2042I01076,5851147,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121105,2.5e-05,1
62,20201211062619,0.0,292,0,5854224,5534127,T122491,NCM2042I01076,5854152,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121106,2.5e-05,1
63,20201211072624,0.0,293,0,5858084,5534127,T122491,NCM2042I01076,5858013,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121107,2.5e-05,1
64,20201211082629,0.0,292,0,5862493,5534127,T122491,NCM2042I01076,5862371,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121108,2.5e-05,1
65,20201211093542,0.0,295,0,5865012,5534127,T122491,NCM2042I01076,5864928,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121109,2.5e-05,1
66,20201211103546,0.0,296,0,5871768,5534127,T122491,NCM2042I01076,5871618,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121110,2.5e-05,1
67,20201211113546,0.0,298,0,5871843,5534127,T122491,NCM2042I01076,5871772,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121111,2.5e-05,1
68,20201211124539,0.0,299,0,5888089,5534127,T122491,NCM2042I01076,5888018,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121112,2.5e-05,1
69,20201211134539,0.0,301,0,5888164,5534127,T122491,NCM2042I01076,5888091,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121113,2.5e-05,1
70,20201211144540,0.0,300,0,5888239,5534127,T122491,NCM2042I01076,5888168,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121114,2.5e-05,1
71,20201211154547,0.0,301,0,5898028,5534127,T122491,NCM2042I01076,5897954,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121115,2.5e-05,1
72,20201211164550,0.0,302,0,5908222,5534127,T122491,NCM2042I01076,5908149,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121116,2.5e-05,1
73,20201211175347,0.0,301,0,5911141,5534127,T122491,NCM2042I01076,5910999,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121117,2.5e-05,1
74,20201211185350,0.0,301,0,5913738,5534127,T122491,NCM2042I01076,5913667,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121118,2.5e-05,1
75,20201211195353,0.0,298,0,5920407,5534127,T122491,NCM2042I01076,5920336,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121119,2.5e-05,1
76,20201211205353,0.0,300,0,5920480,5534127,T122491,NCM2042I01076,5920409,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121120,2.5e-05,1
77,20201211220146,0.0,298,0,5926989,5534127,T122491,NCM2042I01076,5926918,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121122,2.5e-05,1
78,20201211230146,0.0,297,0,5927061,5534127,T122491,NCM2042I01076,5925762,25,330.0,330.0,Hard Tool,,1000000,20201211,2020121123,2.5e-05,1
79,20201212000153,0.0,295,0,5940632,5534127,T122491,NCM2042I01076,5940561,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121200,2.5e-05,1
80,20201212010157,0.0,295,0,5960966,5534127,T122491,NCM2042I01076,5960895,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121201,2.5e-05,1
81,20201212020157,0.0,294,0,5961039,5534127,T122491,NCM2042I01076,5960968,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121202,2.5e-05,1
82,20201212030158,0.0,298,0,5961114,5534127,T122491,NCM2042I01076,5961041,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121203,2.5e-05,1
83,20201212040159,0.0,297,0,5961187,5534127,T122491,NCM2042I01076,5961116,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121204,2.5e-05,1
84,20201212050207,0.0,295,0,5969374,5534127,T122491,NCM2042I01076,5969303,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121205,2.5e-05,1
85,20201212060927,0.0,294,0,5973051,5534127,T122491,NCM2042I01076,5972980,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121206,2.5e-05,1
86,20201212080933,0.0,294,0,5992360,5534127,T122491,NCM2042I01076,5992216,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121208,2.5e-05,1
87,20201212070933,0.0,293,0,5994069,5534127,T122491,NCM2042I01076,5993998,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121207,2.5e-05,1
88,20201212090934,0.0,293,0,5994141,5534127,T122491,NCM2042I01076,5992364,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121209,2.5e-05,1
89,20201212100940,0.0,295,0,5997647,5534127,T122491,NCM2042I01076,5997576,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121210,2.5e-05,1
90,20201212111728,0.0,298,0,6001072,5534127,T122491,NCM2042I01076,6001001,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121211,2.5e-05,1
91,20201212121732,0.0,299,0,6004740,5534127,T122491,NCM2042I01076,6004669,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121212,2.5e-05,1
92,20201212131735,0.0,300,0,6007546,5534127,T122491,NCM2042I01076,6007475,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121213,2.5e-05,1
93,20201212141738,0.0,301,0,6011801,5534127,T122491,NCM2042I01076,6011730,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121214,2.5e-05,1
94,20201212151741,0.0,302,0,6019059,5534127,T122491,NCM2042I01076,6018988,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121215,2.5e-05,1
95,20201212161741,0.0,299,0,6019132,5534127,T122491,NCM2042I01076,6019061,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121216,2.5e-05,1
96,20201212171746,0.0,298,0,6024325,5534127,T122491,NCM2042I01076,6024254,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121217,2.5e-05,1
97,20201212181746,0.0,295,0,6024398,5534127,T122491,NCM2042I01076,6024327,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121218,2.5e-05,1
98,20201212192618,0.0,293,0,6032742,5534127,T122491,NCM2042I01076,6032671,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121219,2.5e-05,1
99,20201212202624,0.0,289,0,6038868,5534127,T122491,NCM2042I01076,6038795,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121220,2.5e-05,1
100,20201212212624,0.0,289,0,6038941,5534127,T122491,NCM2042I01076,6038870,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121221,2.5e-05,1
101,20201212223403,0.0,287,0,6063711,5534127,T122491,NCM2042I01076,6063640,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121222,2.5e-05,1
102,20201212233403,0.0,288,0,6063784,5534127,T122491,NCM2042I01076,6063713,25,330.0,330.0,Hard Tool,,1000000,20201212,2020121223,2.5e-05,1
103,20201213003404,0.0,289,0,6063857,5534127,T122491,NCM2042I01076,6063786,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121300,2.5e-05,1
104,20201213013405,0.0,287,0,6063930,5534127,T122491,NCM2042I01076,6063859,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121301,2.5e-05,1
105,20201213024048,0.0,287,0,6067652,5534127,T122491,NCM2042I01076,6067579,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121302,2.5e-05,1
106,20201213034052,0.0,288,0,6075024,5534127,T122491,NCM2042I01076,6074882,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121303,2.5e-05,1
107,20201213044052,0.0,286,0,6075170,5534127,T122491,NCM2042I01076,6075028,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121304,2.5e-05,1
108,20201213054057,0.0,288,0,6081854,5534127,T122491,NCM2042I01076,6081783,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121305,2.5e-05,1
109,20201213064057,0.0,287,0,6081927,5534127,T122491,NCM2042I01076,6081856,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121306,2.5e-05,1
110,20201213074912,0.0,285,0,6095892,5534127,T122491,NCM2042I01076,6095750,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121307,2.5e-05,1
111,20201213084912,0.0,286,0,6096042,5534127,T122491,NCM2042I01076,6095897,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121308,2.5e-05,1
112,20201213094913,0.0,289,0,6096188,5534127,T122491,NCM2042I01076,6096046,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121309,2.5e-05,1
113,20201213105739,0.0,290,0,6106532,5534127,T122491,NCM2042I01076,6106461,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121310,2.5e-05,1
114,20201213115743,0.0,291,0,6121761,5534127,T122491,NCM2042I01076,6121690,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121311,2.5e-05,1
115,20201213130451,0.0,292,0,6129077,5534127,T122491,NCM2042I01076,6129006,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121313,2.5e-05,1
116,20201213141101,0.0,293,0,6131883,5534127,T122491,NCM2042I01076,6131812,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121314,2.5e-05,1
117,20201213151106,0.0,293,0,6135882,5534127,T122491,NCM2042I01076,6135811,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121315,2.5e-05,1
118,20201213161825,0.0,295,0,6138498,5534127,T122491,NCM2042I01076,6138427,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121316,2.5e-05,1
119,20201213171829,0.0,294,0,6145570,5534127,T122491,NCM2042I01076,6145428,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121317,2.5e-05,1
120,20201213181835,0.0,297,0,6157559,5534127,T122491,NCM2042I01076,6157414,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121318,2.5e-05,1
121,20201213191835,0.0,294,0,6157705,5534127,T122491,NCM2042I01076,6157562,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121319,2.5e-05,1
122,20201213201836,0.0,295,0,6157851,5534127,T122491,NCM2042I01076,6157709,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121320,2.5e-05,1
123,20201213212755,0.0,294,0,6162148,5534127,T122491,NCM2042I01076,6162077,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121321,2.5e-05,1
124,20201213223623,0.0,292,0,6165673,5534127,T122491,NCM2042I01076,6165602,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121322,2.5e-05,1
125,20201213234309,0.0,291,0,6187998,5534127,T122491,NCM2042I01076,6187854,25,330.0,330.0,Hard Tool,,1000000,20201213,2020121323,2.5e-05,1
126,20201214004309,0.0,291,0,6188073,5534127,T122491,NCM2042I01076,6188002,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121400,2.5e-05,1
127,20201214014310,0.0,290,0,6188146,5534127,T122491,NCM2042I01076,6188075,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121401,2.5e-05,1
128,20201214024311,0.0,289,0,6188219,5534127,T122491,NCM2042I01076,6188148,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121402,2.5e-05,1
129,20201214034317,0.0,291,0,6206997,5534127,T122491,NCM2042I01076,6206853,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121403,2.5e-05,1
130,20201214044317,0.0,290,0,6207072,5534127,T122491,NCM2042I01076,6207001,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121404,2.5e-05,1
131,20201214054318,0.0,288,0,6207145,5534127,T122491,NCM2042I01076,6207074,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121405,2.5e-05,1
132,20201214064319,0.0,290,0,6207218,5534127,T122491,NCM2042I01076,6207147,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121406,2.5e-05,1
133,20201214074320,0.0,289,0,6207293,5534127,T122491,NCM2042I01076,6207220,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121407,2.5e-05,1
134,20201214084321,0.0,290,0,6207366,5534127,T122491,NCM2042I01076,6207295,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121408,2.5e-05,1
135,20201214095139,0.0,291,0,6213822,5534127,T122491,NCM2042I01076,6213680,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121409,2.5e-05,1
136,20201214105139,0.0,292,0,6213967,5534127,T122491,NCM2042I01076,6213826,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121410,2.5e-05,1
137,20201214115145,0.0,299,0,6223800,5534127,T122491,NCM2042I01076,6223729,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121411,2.5e-05,1
138,20201214125145,0.0,298,0,6223875,5534127,T122491,NCM2042I01076,6223802,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121412,2.5e-05,1
139,20201214135152,0.0,298,0,6245643,5534127,T122491,NCM2042I01076,6245572,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121413,2.5e-05,1
140,20201214145152,0.0,299,0,6245716,5534127,T122491,NCM2042I01076,6245645,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121414,2.5e-05,1
141,20201214135152,0.0,298,0,6248693,5534127,T122491,NCM2042I01076,6248553,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121413,2.5e-05,1
142,20201214145152,0.0,299,0,6248845,5534127,T122491,NCM2042I01076,6248702,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121414,2.5e-05,1
143,20201214155153,0.0,297,0,6248991,5534127,T122491,NCM2042I01076,6248849,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121415,2.5e-05,1
144,20201214165154,0.0,297,0,6249139,5534127,T122491,NCM2042I01076,6248995,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121416,2.5e-05,1
145,20201214175155,0.0,293,0,6249285,5534127,T122491,NCM2042I01076,6249143,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121417,2.5e-05,1
146,20201214185206,0.0,289,0,6290004,5534127,T122491,NCM2042I01076,6289933,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121418,2.5e-05,1
147,20201214195206,0.0,289,0,6290079,5534127,T122491,NCM2042I01076,6290006,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121419,2.5e-05,1
148,20201214205207,0.0,288,0,6290152,5534127,T122491,NCM2042I01076,6290081,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121420,2.5e-05,1
149,20201214215208,0.0,286,0,6290225,5534127,T122491,NCM2042I01076,6290154,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121421,2.5e-05,1
150,20201214225209,0.0,286,0,6290298,5534127,T122491,NCM2042I01076,6290227,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121422,2.5e-05,1
151,20201214235210,0.0,285,0,6290377,5534127,T122491,NCM2042I01076,6290305,25,330.0,330.0,Hard Tool,,1000000,20201214,2020121423,2.5e-05,1
152,20201215005211,0.0,284,0,6290450,5534127,T122491,NCM2042I01076,6290379,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121500,2.5e-05,1
153,20201215020029,0.0,283,0,6324243,5534127,T122491,NCM2042I01076,6324172,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121502,2.5e-05,1
154,20201215030029,0.0,281,0,6324388,5534127,T122491,NCM2042I01076,6324317,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121503,2.5e-05,1
155,20201215040030,0.0,282,0,6324533,5534127,T122491,NCM2042I01076,6324462,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121504,2.5e-05,1
156,20201215050031,0.0,286,0,6324678,5534127,T122491,NCM2042I01076,6324607,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121505,2.5e-05,1
157,20201215060032,0.0,283,0,6324823,5534127,T122491,NCM2042I01076,6324752,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121506,2.5e-05,1
158,20201215070033,0.0,282,0,6324968,5534127,T122491,NCM2042I01076,6324897,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121507,2.5e-05,1
159,20201215080034,0.0,284,0,6325115,5534127,T122491,NCM2042I01076,6325044,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121508,2.5e-05,1
160,20201215090035,0.0,284,0,6325260,5534127,T122491,NCM2042I01076,6325189,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121509,2.5e-05,1
161,20201215100036,0.0,287,0,6325332,5534127,T122491,NCM2042I01076,6323288,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121510,2.5e-05,1
162,20201215110047,0.0,287,0,6363807,5534127,T122491,NCM2042I01076,6363736,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121511,2.5e-05,1
163,20201215120047,0.0,291,0,6363952,5534127,T122491,NCM2042I01076,6363881,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121512,2.5e-05,1
164,20201215130048,0.0,293,0,6364097,5534127,T122491,NCM2042I01076,6364026,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121513,2.5e-05,1
165,20201215140049,0.0,294,0,6364242,5534127,T122491,NCM2042I01076,6364171,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121514,2.5e-05,1
166,20201215150050,0.0,292,0,6364387,5534127,T122491,NCM2042I01076,6364316,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121515,2.5e-05,1
167,20201215160051,0.0,294,0,6364532,5534127,T122491,NCM2042I01076,6364461,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121516,2.5e-05,1
168,20201215170052,0.0,292,0,6364679,5534127,T122491,NCM2042I01076,6364606,25,330.0,330.0,Hard Tool,,1000000,20201215,2020121517,2.5e-05,1
