Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
42,20210518163652,0.0,220,0,370981,120030,1039936-1/1-24-01,NCM2115I01120,112317,11,155.4349216848969,165,injection,24,1000000,20210518,2021051816,1.1e-05,1
43,20210518173654,547.0,219,15,370990,120030,1039936-1/1-24-01,NCM2115I01120,112341,26,155.4349216848969,165,injection,24,1000000,20210518,2021051817,2.6e-05,1
45,20210518184537,172.0,213,222,371004,120030,1039936-1/1-24-01,NCM2115I01120,112370,248,155.4349216848969,165,injection,24,1000000,20210518,2021051818,0.000248,1
46,20210518194539,172.0,214,105,371014,120030,1039936-1/1-24-01,NCM2115I01120,112394,353,155.4349216848969,165,injection,24,1000000,20210518,2021051819,0.000353,1
47,20210518204542,0.0,219,0,371022,120030,1039936-1/1-24-01,NCM2115I01120,112418,353,155.4349216848969,165,injection,24,1000000,20210518,2021051820,0.000353,1
48,20210518214544,0.0,221,0,371059,120030,1039936-1/1-24-01,NCM2115I01120,112442,353,155.4349216848969,165,injection,24,1000000,20210518,2021051821,0.000353,1
49,20210518224546,0.0,219,0,371091,120030,1039936-1/1-24-01,NCM2115I01120,112466,353,155.4349216848969,165,injection,24,1000000,20210518,2021051822,0.000353,1
50,20210518234549,0.0,219,0,371128,120030,1039936-1/1-24-01,NCM2115I01120,112490,353,155.4349216848969,165,injection,24,1000000,20210518,2021051823,0.000353,1
51,20210519004551,0.0,216,0,371161,120030,1039936-1/1-24-01,NCM2115I01120,112514,353,155.4349216848969,165,injection,24,1000000,20210519,2021051900,0.000353,1
52,20210519014553,0.0,218,0,371193,120030,1039936-1/1-24-01,NCM2115I01120,112538,353,155.4349216848969,165,injection,24,1000000,20210519,2021051901,0.000353,1
53,20210519024555,0.0,217,0,371229,120030,1039936-1/1-24-01,NCM2115I01120,112566,353,155.4349216848969,165,injection,24,1000000,20210519,2021051902,0.000353,1
54,20210519034557,0.0,211,0,371263,120030,1039936-1/1-24-01,NCM2115I01120,112590,353,155.4349216848969,165,injection,24,1000000,20210519,2021051903,0.000353,1
55,20210519044559,0.0,207,0,371299,120030,1039936-1/1-24-01,NCM2115I01120,112614,353,155.4349216848969,165,injection,24,1000000,20210519,2021051904,0.000353,1
56,20210519054601,0.0,209,0,371335,120030,1039936-1/1-24-01,NCM2115I01120,112638,353,155.4349216848969,165,injection,24,1000000,20210519,2021051905,0.000353,1
57,20210519064603,0.0,209,0,371371,120030,1039936-1/1-24-01,NCM2115I01120,112662,353,155.4349216848969,165,injection,24,1000000,20210519,2021051906,0.000353,1
58,20210519074605,0.0,206,0,371405,120030,1039936-1/1-24-01,NCM2115I01120,112686,353,155.4349216848969,165,injection,24,1000000,20210519,2021051907,0.000353,1
59,20210519084609,0.0,209,0,371438,120030,1039936-1/1-24-01,NCM2115I01120,112710,353,155.4349216848969,165,injection,24,1000000,20210519,2021051908,0.000353,1
60,20210519094611,0.0,213,0,371473,120030,1039936-1/1-24-01,NCM2115I01120,112734,353,155.4349216848969,165,injection,24,1000000,20210519,2021051909,0.000353,1
61,20210519104614,0.0,218,0,371511,120030,1039936-1/1-24-01,NCM2115I01120,112749,353,155.4349216848969,165,injection,24,1000000,20210519,2021051910,0.000353,1
62,20210519114617,170.0,228,4,371545,120030,1039936-1/1-24-01,NCM2115I01120,112764,357,155.4349216848969,165,injection,24,1000000,20210519,2021051911,0.000357,1
63,20210519124620,173.0,223,127,371556,120030,1039936-1/1-24-01,NCM2115I01120,112779,484,155.4349216848969,165,injection,24,1000000,20210519,2021051912,0.000484,1
64,20210519134622,172.0,223,180,371567,120030,1039936-1/1-24-01,NCM2115I01120,112794,664,155.4349216848969,165,injection,24,1000000,20210519,2021051913,0.000664,1
65,20210519144624,169.0,219,211,371576,120030,1039936-1/1-24-01,NCM2115I01120,112809,875,155.4349216848969,165,injection,24,1000000,20210519,2021051914,0.000875,1
66,20210519154626,171.0,224,122,371584,120030,1039936-1/1-24-01,NCM2115I01120,112824,997,155.4349216848969,165,injection,24,1000000,20210519,2021051915,0.000997,1
67,20210519164628,171.0,220,210,371596,120030,1039936-1/1-24-01,NCM2115I01120,112840,1207,155.4349216848969,165,injection,24,1000000,20210519,2021051916,0.001207,1
68,20210519174630,171.0,221,210,371604,120030,1039936-1/1-24-01,NCM2115I01120,112855,1417,155.4349216848969,165,injection,24,1000000,20210519,2021051917,0.001417,1
69,20210519184634,170.0,218,211,371614,120030,1039936-1/1-24-01,NCM2115I01120,112870,1628,155.4349216848969,165,injection,24,1000000,20210519,2021051918,0.001628,1
70,20210519194636,171.0,217,210,371624,120030,1039936-1/1-24-01,NCM2115I01120,112885,1838,155.4349216848969,165,injection,24,1000000,20210519,2021051919,0.001838,1
71,20210519204638,171.0,215,130,371632,120030,1039936-1/1-24-01,NCM2115I01120,112900,1968,155.4349216848969,165,injection,24,1000000,20210519,2021051920,0.001968,1
72,20210519214640,170.0,210,210,371642,120030,1039936-1/1-24-01,NCM2115I01120,112915,2178,155.4349216848969,165,injection,24,1000000,20210519,2021051921,0.002178,1
73,20210519224642,173.0,211,210,371652,120030,1039936-1/1-24-01,NCM2115I01120,112930,2388,155.4349216848969,165,injection,24,1000000,20210519,2021051922,0.002388,1
74,20210519234644,172.0,209,210,371660,120030,1039936-1/1-24-01,NCM2115I01120,112954,2598,155.4349216848969,165,injection,24,1000000,20210519,2021051923,0.002598,1
75,20210520004646,173.0,208,209,371672,120030,1039936-1/1-24-01,NCM2115I01120,112969,2807,155.4349216848969,165,injection,24,1000000,20210520,2021052000,0.002807,1
76,20210520014649,172.0,205,210,371680,120030,1039936-1/1-24-01,NCM2115I01120,112984,3017,155.4349216848969,165,injection,24,1000000,20210520,2021052001,0.003017,1
77,20210520024652,172.0,206,209,371689,120030,1039936-1/1-24-01,NCM2115I01120,113003,3226,155.4349216848969,165,injection,24,1000000,20210520,2021052002,0.003226,1
78,20210520034654,172.0,203,210,371699,120030,1039936-1/1-24-01,NCM2115I01120,113018,3436,155.4349216848969,165,injection,24,1000000,20210520,2021052003,0.003436,1
79,20210520044656,170.0,205,210,371709,120030,1039936-1/1-24-01,NCM2115I01120,113033,3646,155.4349216848969,165,injection,24,1000000,20210520,2021052004,0.003646,1
80,20210520054659,170.0,203,211,371717,120030,1039936-1/1-24-01,NCM2115I01120,113048,3857,155.4349216848969,165,injection,24,1000000,20210520,2021052005,0.003857,1
81,20210520064701,170.0,206,185,371727,120030,1039936-1/1-24-01,NCM2115I01120,113063,4042,155.4349216848969,165,injection,24,1000000,20210520,2021052006,0.004042,1
82,20210520074703,170.0,203,210,371737,120030,1039936-1/1-24-01,NCM2115I01120,113078,4252,155.4349216848969,165,injection,24,1000000,20210520,2021052007,0.004252,1
83,20210520084705,170.0,206,211,371746,120030,1039936-1/1-24-01,NCM2115I01120,113093,4463,155.4349216848969,165,injection,24,1000000,20210520,2021052008,0.004463,1
84,20210520094707,170.0,209,211,371756,120030,1039936-1/1-24-01,NCM2115I01120,113108,4674,155.4349216848969,165,injection,24,1000000,20210520,2021052009,0.004674,1
85,20210520104710,170.0,210,211,371765,120030,1039936-1/1-24-01,NCM2115I01120,113123,4885,155.4349216848969,165,injection,24,1000000,20210520,2021052010,0.004885,1
86,20210520114712,170.0,216,211,371775,120030,1039936-1/1-24-01,NCM2115I01120,113138,5096,155.4349216848969,165,injection,24,1000000,20210520,2021052011,0.005096,1
87,20210520124714,170.0,218,127,371784,120030,1039936-1/1-24-01,NCM2115I01120,113153,5223,155.4349216848969,165,injection,24,1000000,20210520,2021052012,0.005223,1
88,20210520134716,169.0,219,212,371794,120030,1039936-1/1-24-01,NCM2115I01120,113168,5435,155.4349216848969,165,injection,24,1000000,20210520,2021052013,0.005435,1
89,20210520144718,172.0,223,211,371804,120030,1039936-1/1-24-01,NCM2115I01120,113183,5646,155.4349216848969,165,injection,24,1000000,20210520,2021052014,0.005646,1
90,20210520154721,169.0,222,212,371812,120030,1039936-1/1-24-01,NCM2115I01120,113198,5858,155.4349216848969,165,injection,24,1000000,20210520,2021052015,0.005858,1
91,20210520164723,169.0,227,212,371822,120030,1039936-1/1-24-01,NCM2115I01120,113213,6070,155.4349216848969,165,injection,24,1000000,20210520,2021052016,0.00607,1
92,20210520174726,169.0,226,212,371832,120030,1039936-1/1-24-01,NCM2115I01120,113228,6282,155.4349216848969,165,injection,24,1000000,20210520,2021052017,0.006282,1
93,20210520184728,169.0,222,212,371839,120030,1039936-1/1-24-01,NCM2115I01120,113243,6494,155.4349216848969,165,injection,24,1000000,20210520,2021052018,0.006494,1
94,20210520194730,169.0,220,212,371850,120030,1039936-1/1-24-01,NCM2115I01120,113258,6706,155.4349216848969,165,injection,24,1000000,20210520,2021052019,0.006706,1
95,20210520204732,169.0,218,211,371859,120030,1039936-1/1-24-01,NCM2115I01120,113273,6917,155.4349216848969,165,injection,24,1000000,20210520,2021052020,0.006917,1
96,20210520214734,169.0,216,212,371867,120030,1039936-1/1-24-01,NCM2115I01120,113288,7129,155.4349216848969,165,injection,24,1000000,20210520,2021052021,0.007129,1
97,20210520224736,169.0,215,212,371878,120030,1039936-1/1-24-01,NCM2115I01120,113303,7341,155.4349216848969,165,injection,24,1000000,20210520,2021052022,0.007341,1
98,20210520234738,169.0,213,212,371887,120030,1039936-1/1-24-01,NCM2115I01120,113327,7553,155.4349216848969,165,injection,24,1000000,20210520,2021052023,0.007553,1
99,20210521004741,169.0,213,212,371898,120030,1039936-1/1-24-01,NCM2115I01120,113342,7765,155.4349216848969,165,injection,24,1000000,20210521,2021052100,0.007765,1
100,20210521014744,169.0,208,212,371908,120030,1039936-1/1-24-01,NCM2115I01120,113357,7977,155.4349216848969,165,injection,24,1000000,20210521,2021052101,0.007977,1
101,20210521024746,169.0,210,211,371916,120030,1039936-1/1-24-01,NCM2115I01120,113376,8188,155.4349216848969,165,injection,24,1000000,20210521,2021052102,0.008188,1
102,20210521034748,169.0,208,212,371926,120030,1039936-1/1-24-01,NCM2115I01120,113391,8400,155.4349216848969,165,injection,24,1000000,20210521,2021052103,0.0084,1
103,20210521044751,169.0,210,212,371937,120030,1039936-1/1-24-01,NCM2115I01120,113406,8612,155.4349216848969,165,injection,24,1000000,20210521,2021052104,0.008612,1
104,20210521054755,169.0,208,212,371945,120030,1039936-1/1-24-01,NCM2115I01120,113421,8824,155.4349216848969,165,injection,24,1000000,20210521,2021052105,0.008824,1
105,20210521064757,169.0,208,212,371954,120030,1039936-1/1-24-01,NCM2115I01120,113436,9036,155.4349216848969,165,injection,24,1000000,20210521,2021052106,0.009036,1
106,20210521074759,169.0,211,29,371965,120030,1039936-1/1-24-01,NCM2115I01120,113451,9065,155.4349216848969,165,injection,24,1000000,20210521,2021052107,0.009065,1
107,20210521084802,170.0,208,202,371974,120030,1039936-1/1-24-01,NCM2115I01120,113466,9267,155.4349216848969,165,injection,24,1000000,20210521,2021052108,0.009267,1
108,20210521094804,170.0,208,212,371982,120030,1039936-1/1-24-01,NCM2115I01120,113481,9479,155.4349216848969,165,injection,24,1000000,20210521,2021052109,0.009479,1
109,20210521104807,169.0,213,212,371994,120030,1039936-1/1-24-01,NCM2115I01120,113496,9691,155.4349216848969,165,injection,24,1000000,20210521,2021052110,0.009691,1
110,20210521114810,170.0,215,212,372005,120030,1039936-1/1-24-01,NCM2115I01120,113511,9903,155.4349216848969,165,injection,24,1000000,20210521,2021052111,0.009903,1
111,20210521124812,169.0,217,213,372014,120030,1039936-1/1-24-01,NCM2115I01120,113526,10116,155.4349216848969,165,injection,24,1000000,20210521,2021052112,0.010116,1
112,20210521134814,169.0,219,214,372023,120030,1039936-1/1-24-01,NCM2115I01120,113595,10330,155.4349216848969,165,injection,24,1000000,20210521,2021052113,0.01033,1
113,20210521144817,170.0,215,213,372033,120030,1039936-1/1-24-01,NCM2115I01120,113613,10543,155.4349216848969,165,injection,24,1000000,20210521,2021052114,0.010543,1
114,20210521154819,170.0,216,212,372040,120030,1039936-1/1-24-01,NCM2115I01120,113631,10755,155.4349216848969,165,injection,24,1000000,20210521,2021052115,0.010755,1
115,20210521164821,170.0,215,213,372051,120030,1039936-1/1-24-01,NCM2115I01120,113649,10968,155.4349216848969,165,injection,24,1000000,20210521,2021052116,0.010968,1
116,20210521174823,170.0,218,213,372061,120030,1039936-1/1-24-01,NCM2115I01120,113667,11181,155.4349216848969,165,injection,24,1000000,20210521,2021052117,0.011181,1
117,20210521184825,170.0,217,213,372068,120030,1039936-1/1-24-01,NCM2115I01120,113685,11394,155.4349216848969,165,injection,24,1000000,20210521,2021052118,0.011394,1
118,20210521194828,170.0,212,213,372079,120030,1039936-1/1-24-01,NCM2115I01120,113703,11607,155.4349216848969,165,injection,24,1000000,20210521,2021052119,0.011607,1
119,20210521204831,170.0,210,213,372090,120030,1039936-1/1-24-01,NCM2115I01120,113721,11820,155.4349216848969,165,injection,24,1000000,20210521,2021052120,0.01182,1
120,20210521214834,170.0,210,213,372099,120030,1039936-1/1-24-01,NCM2115I01120,113739,12033,155.4349216848969,165,injection,24,1000000,20210521,2021052121,0.012033,1
121,20210521224837,170.0,210,213,372107,120030,1039936-1/1-24-01,NCM2115I01120,113757,12246,155.4349216848969,165,injection,24,1000000,20210521,2021052122,0.012246,1
122,20210521234839,170.0,208,213,372117,120030,1039936-1/1-24-01,NCM2115I01120,113784,12459,155.4349216848969,165,injection,24,1000000,20210521,2021052123,0.012459,1
123,20210522004842,170.0,207,213,372128,120030,1039936-1/1-24-01,NCM2115I01120,113802,12672,155.4349216848969,165,injection,24,1000000,20210522,2021052200,0.012672,1
124,20210522014844,170.0,209,120,372136,120030,1039936-1/1-24-01,NCM2115I01120,113820,12792,155.4349216848969,165,injection,24,1000000,20210522,2021052201,0.012792,1
125,20210522024847,170.0,208,123,372147,120030,1039936-1/1-24-01,NCM2115I01120,113842,12915,155.4349216848969,165,injection,24,1000000,20210522,2021052202,0.012915,1
126,20210522034849,170.0,202,205,372156,120030,1039936-1/1-24-01,NCM2115I01120,113860,13120,155.4349216848969,165,injection,24,1000000,20210522,2021052203,0.01312,1
127,20210522044851,170.0,200,156,372165,120030,1039936-1/1-24-01,NCM2115I01120,113878,13276,155.4349216848969,165,injection,24,1000000,20210522,2021052204,0.013276,1
128,20210522054853,172.0,199,124,372175,120030,1039936-1/1-24-01,NCM2115I01120,113896,13400,155.4349216848969,165,injection,24,1000000,20210522,2021052205,0.0134,1
129,20210522064856,0.0,206,0,372184,120030,1039936-1/1-24-01,NCM2115I01120,113914,13400,155.4349216848969,165,injection,24,1000000,20210522,2021052206,0.0134,1
130,20210522074858,0.0,216,0,372225,120030,1039936-1/1-24-01,NCM2115I01120,113932,13400,155.4349216848969,165,injection,24,1000000,20210522,2021052207,0.0134,1
131,20210522084900,0.0,224,0,372259,120030,1039936-1/1-24-01,NCM2115I01120,113950,13400,155.4349216848969,165,injection,24,1000000,20210522,2021052208,0.0134,1
132,20210522094903,174.0,220,31,372294,120030,1039936-1/1-24-01,NCM2115I01120,113968,13431,155.4349216848969,165,injection,24,1000000,20210522,2021052209,0.013431,1
133,20210522104905,0.0,219,0,372306,120030,1039936-1/1-24-01,NCM2115I01120,113986,13431,155.4349216848969,165,injection,24,1000000,20210522,2021052210,0.013431,1
134,20210522114907,170.0,212,182,372312,120030,1039936-1/1-24-01,NCM2115I01120,114004,13613,155.4349216848969,165,injection,24,1000000,20210522,2021052211,0.013613,1
135,20210522124909,173.0,213,210,372321,120030,1039936-1/1-24-01,NCM2115I01120,114022,13823,155.4349216848969,165,injection,24,1000000,20210522,2021052212,0.013823,1
136,20210522134911,169.0,213,212,372333,120030,1039936-1/1-24-01,NCM2115I01120,114040,14035,155.4349216848969,165,injection,24,1000000,20210522,2021052213,0.014035,1
137,20210522144913,168.0,216,214,372340,120030,1039936-1/1-24-01,NCM2115I01120,114059,14249,155.4349216848969,165,injection,24,1000000,20210522,2021052214,0.014249,1
138,20210522154915,169.0,215,212,372349,120030,1039936-1/1-24-01,NCM2115I01120,114078,14461,155.4349216848969,165,injection,24,1000000,20210522,2021052215,0.014461,1
139,20210522164917,169.0,216,213,372362,120030,1039936-1/1-24-01,NCM2115I01120,114096,14674,155.4349216848969,165,injection,24,1000000,20210522,2021052216,0.014674,1
140,20210522174919,168.0,218,212,372369,120030,1039936-1/1-24-01,NCM2115I01120,114114,14886,155.4349216848969,165,injection,24,1000000,20210522,2021052217,0.014886,1
141,20210522184921,169.0,217,213,372379,120030,1039936-1/1-24-01,NCM2115I01120,114132,15099,155.4349216848969,165,injection,24,1000000,20210522,2021052218,0.015099,1
142,20210522194924,169.0,217,213,372390,120030,1039936-1/1-24-01,NCM2115I01120,114150,15312,155.4349216848969,165,injection,24,1000000,20210522,2021052219,0.015312,1
143,20210522204926,168.0,216,212,372402,120030,1039936-1/1-24-01,NCM2115I01120,114168,15524,155.4349216848969,165,injection,24,1000000,20210522,2021052220,0.015524,1
144,20210522214928,168.0,210,213,372407,120030,1039936-1/1-24-01,NCM2115I01120,114186,15737,155.4349216848969,165,injection,24,1000000,20210522,2021052221,0.015737,1
145,20210522224930,168.0,207,212,372418,120030,1039936-1/1-24-01,NCM2115I01120,114204,15949,155.4349216848969,165,injection,24,1000000,20210522,2021052222,0.015949,1
146,20210522234932,169.0,203,213,372430,120030,1039936-1/1-24-01,NCM2115I01120,114231,16162,155.4349216848969,165,injection,24,1000000,20210522,2021052223,0.016162,1
147,20210523004934,169.0,202,213,372436,120030,1039936-1/1-24-01,NCM2115I01120,114249,16375,155.4349216848969,165,injection,24,1000000,20210523,2021052300,0.016375,1
148,20210523014937,168.0,203,212,372447,120030,1039936-1/1-24-01,NCM2115I01120,114267,16587,155.4349216848969,165,injection,24,1000000,20210523,2021052301,0.016587,1
149,20210523024939,169.0,203,44,372459,120030,1039936-1/1-24-01,NCM2115I01120,114289,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052302,0.016631,1
150,20210523034942,0.0,196,0,372466,120030,1039936-1/1-24-01,NCM2115I01120,114307,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052303,0.016631,1
151,20210523044944,0.0,192,0,372500,120030,1039936-1/1-24-01,NCM2115I01120,114325,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052304,0.016631,1
152,20210523054946,0.0,202,0,372534,120030,1039936-1/1-24-01,NCM2115I01120,114343,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052305,0.016631,1
153,20210523064949,0.0,220,0,372570,120030,1039936-1/1-24-01,NCM2115I01120,114361,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052306,0.016631,1
154,20210523074953,0.0,232,0,372605,120030,1039936-1/1-24-01,NCM2115I01120,114379,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052307,0.016631,1
155,20210523084956,0.0,241,0,372640,120030,1039936-1/1-24-01,NCM2115I01120,114397,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052308,0.016631,1
156,20210523094959,0.0,248,0,372673,120030,1039936-1/1-24-01,NCM2115I01120,114415,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052309,0.016631,1
157,20210523105002,0.0,253,0,372702,120030,1039936-1/1-24-01,NCM2115I01120,114433,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052310,0.016631,1
158,20210523115005,0.0,254,0,372731,120030,1039936-1/1-24-01,NCM2115I01120,114451,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052311,0.016631,1
159,20210523125008,0.0,259,0,372760,120030,1039936-1/1-24-01,NCM2115I01120,114469,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052312,0.016631,1
160,20210523135010,0.0,258,0,372787,120030,1039936-1/1-24-01,NCM2115I01120,114487,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052313,0.016631,1
161,20210523135010,0.0,258,0,372815,120030,1039936-1/1-24-01,NCM2115I01120,114493,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052313,0.016631,1
162,20210523145613,0.0,261,0,372843,120030,1039936-1/1-24-01,NCM2115I01120,114511,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052314,0.016631,1
163,20210523155616,0.0,262,0,372873,120030,1039936-1/1-24-01,NCM2115I01120,114529,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052315,0.016631,1
164,20210523165618,0.0,264,0,372902,120030,1039936-1/1-24-01,NCM2115I01120,114547,16631,155.4349216848969,165,injection,24,1000000,20210523,2021052316,0.016631,1
