Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
14,20211217100418,0.0,232.0,0,2795533,120138,TOOL001107,NCM2115I01031,2795532,86329,151.92132016072037,190,injection,8,862000,20211217,2021121710,0.10014965197215778,1
15,20211217110420,0.0,232.0,0,2795536,120138,TOOL001107,NCM2115I01031,2795535,86329,151.92132016072037,190,injection,8,862000,20211217,2021121711,0.10014965197215778,1
16,20211217120422,0.0,231.0,0,2795539,120138,TOOL001107,NCM2115I01031,2795538,86329,151.92132016072037,190,injection,8,862000,20211217,2021121712,0.10014965197215778,1
17,20211217130424,0.0,231.0,0,2795992,120138,TOOL001107,NCM2115I01031,2795991,86329,151.92132016072037,190,injection,8,862000,20211217,2021121713,0.10014965197215778,1
18,20211217140426,0.0,230.0,0,2796341,120138,TOOL001107,NCM2115I01031,2796340,86329,151.92132016072037,190,injection,8,862000,20211217,2021121714,0.10014965197215778,1
19,20211217150428,0.0,230.0,0,2796756,120138,TOOL001107,NCM2115I01031,2796755,86329,151.92132016072037,190,injection,8,862000,20211217,2021121715,0.10014965197215778,1
20,20211217160430,0.0,231.0,0,2797039,120138,TOOL001107,NCM2115I01031,2797038,86329,151.92132016072037,190,injection,8,862000,20211217,2021121716,0.10014965197215778,1
21,20211217170432,0.0,231.0,0,2797326,120138,TOOL001107,NCM2115I01031,2797325,86329,151.92132016072037,190,injection,8,862000,20211217,2021121717,0.10014965197215778,1
22,20211217180434,0.0,231.0,0,2797633,120138,TOOL001107,NCM2115I01031,2797632,86329,151.92132016072037,190,injection,8,862000,20211217,2021121718,0.10014965197215778,1
23,20211217190436,0.0,231.0,0,2797917,120138,TOOL001107,NCM2115I01031,2797916,86329,151.92132016072037,190,injection,8,862000,20211217,2021121719,0.10014965197215778,1
24,20211217200438,0.0,231.0,0,2798273,120138,TOOL001107,NCM2115I01031,2798272,86329,151.92132016072037,190,injection,8,862000,20211217,2021121720,0.10014965197215778,1
25,20211217210440,0.0,231.0,0,2798561,120138,TOOL001107,NCM2115I01031,2798560,86329,151.92132016072037,190,injection,8,862000,20211217,2021121721,0.10014965197215778,1
26,20211217220442,0.0,233.0,0,2798843,120138,TOOL001107,NCM2115I01031,2798842,86329,151.92132016072037,190,injection,8,862000,20211217,2021121722,0.10014965197215778,1
27,20211217230444,0.0,235.0,0,2845146,120138,TOOL001107,NCM2115I01031,2845124,86329,151.92132016072037,190,injection,8,862000,20211217,2021121723,0.10014965197215778,1
28,20211218000446,0.0,234.0,0,2876741,120138,TOOL001107,NCM2115I01031,2876718,86329,151.92132016072037,190,injection,8,862000,20211218,2021121800,0.10014965197215778,1
29,20211218010448,0.0,233.0,0,2924531,120138,TOOL001107,NCM2115I01031,2924517,86329,151.92132016072037,190,injection,8,862000,20211218,2021121801,0.10014965197215778,1
30,20211218020450,0.0,234.0,0,3265435,120138,TOOL001107,NCM2115I01031,3265434,86329,151.92132016072037,190,injection,8,862000,20211218,2021121802,0.10014965197215778,1
31,20211218030452,0.0,234.0,0,3265438,120138,TOOL001107,NCM2115I01031,3265437,86329,151.92132016072037,190,injection,8,862000,20211218,2021121803,0.10014965197215778,1
32,20211218040454,0.0,233.0,0,3265441,120138,TOOL001107,NCM2115I01031,3265440,86329,151.92132016072037,190,injection,8,862000,20211218,2021121804,0.10014965197215778,1
33,20211218050456,0.0,231.0,0,3265444,120138,TOOL001107,NCM2115I01031,3265443,86329,151.92132016072037,190,injection,8,862000,20211218,2021121805,0.10014965197215778,1
34,20211218060458,0.0,232.0,0,3265447,120138,TOOL001107,NCM2115I01031,3265446,86329,151.92132016072037,190,injection,8,862000,20211218,2021121806,0.10014965197215778,1
35,20211218070500,0.0,235.0,0,3265461,120138,TOOL001107,NCM2115I01031,3265450,86329,151.92132016072037,190,injection,8,862000,20211218,2021121807,0.10014965197215778,1
36,20211218080502,0.0,234.0,0,3265468,120138,TOOL001107,NCM2115I01031,3265467,86329,151.92132016072037,190,injection,8,862000,20211218,2021121808,0.10014965197215778,1
37,20211218090504,0.0,230.0,0,3265471,120138,TOOL001107,NCM2115I01031,3265470,86329,151.92132016072037,190,injection,8,862000,20211218,2021121809,0.10014965197215778,1
38,20211218100506,0.0,232.0,0,3265474,120138,TOOL001107,NCM2115I01031,3265473,86329,151.92132016072037,190,injection,8,862000,20211218,2021121810,0.10014965197215778,1
39,20211218110508,0.0,231.0,0,3265477,120138,TOOL001107,NCM2115I01031,3265476,86329,151.92132016072037,190,injection,8,862000,20211218,2021121811,0.10014965197215778,1
40,20211218120510,0.0,233.0,0,3265486,120138,TOOL001107,NCM2115I01031,3265479,86329,151.92132016072037,190,injection,8,862000,20211218,2021121812,0.10014965197215778,1
41,20211218130512,0.0,230.0,0,3265498,120138,TOOL001107,NCM2115I01031,3265497,86329,151.92132016072037,190,injection,8,862000,20211218,2021121813,0.10014965197215778,1
42,20211218140515,0.0,230.0,0,3265501,120138,TOOL001107,NCM2115I01031,3265500,86329,151.92132016072037,190,injection,8,862000,20211218,2021121814,0.10014965197215778,1
43,20211218150517,0.0,229.0,0,3265504,120138,TOOL001107,NCM2115I01031,3265503,86329,151.92132016072037,190,injection,8,862000,20211218,2021121815,0.10014965197215778,1
44,20211218160519,0.0,231.0,0,3265507,120138,TOOL001107,NCM2115I01031,3265506,86329,151.92132016072037,190,injection,8,862000,20211218,2021121816,0.10014965197215778,1
45,20211218170521,0.0,230.0,0,3265553,120138,TOOL001107,NCM2115I01031,3265552,86329,151.92132016072037,190,injection,8,862000,20211218,2021121817,0.10014965197215778,1
46,20211218180523,0.0,231.0,0,3265576,120138,TOOL001107,NCM2115I01031,3265575,86329,151.92132016072037,190,injection,8,862000,20211218,2021121818,0.10014965197215778,1
47,20211218190525,0.0,230.0,0,3265599,120138,TOOL001107,NCM2115I01031,3265598,86329,151.92132016072037,190,injection,8,862000,20211218,2021121819,0.10014965197215778,1
48,20211218200527,0.0,228.0,0,3265622,120138,TOOL001107,NCM2115I01031,3265621,86329,151.92132016072037,190,injection,8,862000,20211218,2021121820,0.10014965197215778,1
49,20211218210529,0.0,229.0,0,3265648,120138,TOOL001107,NCM2115I01031,3265647,86329,151.92132016072037,190,injection,8,862000,20211218,2021121821,0.10014965197215778,1
50,20211218220531,0.0,229.0,0,3265671,120138,TOOL001107,NCM2115I01031,3265670,86329,151.92132016072037,190,injection,8,862000,20211218,2021121822,0.10014965197215778,1
51,20211218230533,0.0,230.0,0,3265694,120138,TOOL001107,NCM2115I01031,3265693,86329,151.92132016072037,190,injection,8,862000,20211218,2021121823,0.10014965197215778,1
52,20211219000535,0.0,229.0,0,3265717,120138,TOOL001107,NCM2115I01031,3265716,86329,151.92132016072037,190,injection,8,862000,20211219,2021121900,0.10014965197215778,1
53,20211219010537,0.0,229.0,0,3265740,120138,TOOL001107,NCM2115I01031,3265739,86329,151.92132016072037,190,injection,8,862000,20211219,2021121901,0.10014965197215778,1
54,20211219020539,0.0,233.0,0,3265763,120138,TOOL001107,NCM2115I01031,3265762,86329,151.92132016072037,190,injection,8,862000,20211219,2021121902,0.10014965197215778,1
55,20211219030541,0.0,232.0,0,3265786,120138,TOOL001107,NCM2115I01031,3265785,86329,151.92132016072037,190,injection,8,862000,20211219,2021121903,0.10014965197215778,1
56,20211219040543,0.0,233.0,0,3265809,120138,TOOL001107,NCM2115I01031,3265808,86329,151.92132016072037,190,injection,8,862000,20211219,2021121904,0.10014965197215778,1
57,20211219050545,0.0,233.0,0,3265832,120138,TOOL001107,NCM2115I01031,3265831,86329,151.92132016072037,190,injection,8,862000,20211219,2021121905,0.10014965197215778,1
58,20211219060547,0.0,234.0,0,3265855,120138,TOOL001107,NCM2115I01031,3265854,86329,151.92132016072037,190,injection,8,862000,20211219,2021121906,0.10014965197215778,1
59,20211219070549,0.0,231.0,0,3265878,120138,TOOL001107,NCM2115I01031,3265877,86329,151.92132016072037,190,injection,8,862000,20211219,2021121907,0.10014965197215778,1
60,20211219080551,0.0,233.0,0,3265901,120138,TOOL001107,NCM2115I01031,3265900,86329,151.92132016072037,190,injection,8,862000,20211219,2021121908,0.10014965197215778,1
61,20211219090553,0.0,234.0,0,3265924,120138,TOOL001107,NCM2115I01031,3265923,86329,151.92132016072037,190,injection,8,862000,20211219,2021121909,0.10014965197215778,1
62,20211219100556,0.0,233.0,0,3265947,120138,TOOL001107,NCM2115I01031,3265946,86329,151.92132016072037,190,injection,8,862000,20211219,2021121910,0.10014965197215778,1
63,20211219110558,0.0,234.0,0,3265970,120138,TOOL001107,NCM2115I01031,3265969,86329,151.92132016072037,190,injection,8,862000,20211219,2021121911,0.10014965197215778,1
64,20211219120601,0.0,236.0,0,3265993,120138,TOOL001107,NCM2115I01031,3265992,86329,151.92132016072037,190,injection,8,862000,20211219,2021121912,0.10014965197215778,1
65,20211219130603,0.0,234.0,0,3266017,120138,TOOL001107,NCM2115I01031,3266016,86329,151.92132016072037,190,injection,8,862000,20211219,2021121913,0.10014965197215778,1
66,20211219140605,0.0,239.0,0,3266040,120138,TOOL001107,NCM2115I01031,3266039,86329,151.92132016072037,190,injection,8,862000,20211219,2021121914,0.10014965197215778,1
67,20211219150607,0.0,239.0,0,3266063,120138,TOOL001107,NCM2115I01031,3266062,86329,151.92132016072037,190,injection,8,862000,20211219,2021121915,0.10014965197215778,1
68,20211219160610,0.0,241.0,0,3266086,120138,TOOL001107,NCM2115I01031,3266085,86329,151.92132016072037,190,injection,8,862000,20211219,2021121916,0.10014965197215778,1
69,20211219171429,0.0,218.0,0,3266113,120138,TOOL001107,NCM2115I01031,3266112,86329,151.92132016072037,190,injection,8,862000,20211219,2021121917,0.10014965197215778,1
70,20211219181431,158.0,210.0,51,3266203,120138,TOOL001107,NCM2115I01031,3266202,86380,151.92132016072037,190,injection,8,862000,20211219,2021121918,0.10020881670533642,1
71,20211219191433,157.0,217.0,229,3266328,120138,TOOL001107,NCM2115I01031,3266323,86609,151.92132016072037,190,injection,8,862000,20211219,2021121919,0.10047447795823666,1
72,20211219231443,158.0,226.0,911,3266345,120138,TOOL001107,NCM2115I01031,3265519,87520,151.92132016072037,190,injection,8,862000,20211219,2021121923,0.10153132250580046,1
73,20211220001445,158.0,225.0,199,3266373,120138,TOOL001107,NCM2115I01031,3265523,87719,151.92132016072037,190,injection,8,862000,20211220,2021122000,0.10176218097447796,1
74,20211220011447,0.0,217.0,0,3266403,120138,TOOL001107,NCM2115I01031,3265526,87719,151.92132016072037,190,injection,8,862000,20211220,2021122001,0.10176218097447796,1
75,20211220021449,0.0,213.0,0,3266454,120138,TOOL001107,NCM2115I01031,3265529,87719,151.92132016072037,190,injection,8,862000,20211220,2021122002,0.10176218097447796,1
76,20211220031451,0.0,204.0,0,3266516,120138,TOOL001107,NCM2115I01031,3265532,87719,151.92132016072037,190,injection,8,862000,20211220,2021122003,0.10176218097447796,1
77,20211220041453,0.0,204.0,0,3266582,120138,TOOL001107,NCM2115I01031,3265535,87719,151.92132016072037,190,injection,8,862000,20211220,2021122004,0.10176218097447796,1
78,20211220051455,0.0,201.0,0,3266664,120138,TOOL001107,NCM2115I01031,3265540,87719,151.92132016072037,190,injection,8,862000,20211220,2021122005,0.10176218097447796,1
79,20211220061458,0.0,202.0,0,3266733,120138,TOOL001107,NCM2115I01031,3265543,87719,151.92132016072037,190,injection,8,862000,20211220,2021122006,0.10176218097447796,1
80,20211220071500,0.0,204.0,0,3266812,120138,TOOL001107,NCM2115I01031,3265546,87719,151.92132016072037,190,injection,8,862000,20211220,2021122007,0.10176218097447796,1
81,20211220081502,0.0,219.0,0,3266876,120138,TOOL001107,NCM2115I01031,3265549,87719,151.92132016072037,190,injection,8,862000,20211220,2021122008,0.10176218097447796,1
82,20211220091504,0.0,229.0,0,3281906,120138,TOOL001107,NCM2115I01031,3281905,87719,151.92132016072037,190,injection,8,862000,20211220,2021122009,0.10176218097447796,1
83,20211220101506,0.0,232.0,0,3282236,120138,TOOL001107,NCM2115I01031,3282235,87719,151.92132016072037,190,injection,8,862000,20211220,2021122010,0.10176218097447796,1
84,20211220111508,0.0,231.0,0,3282562,120138,TOOL001107,NCM2115I01031,3282561,87719,151.92132016072037,190,injection,8,862000,20211220,2021122011,0.10176218097447796,1
85,20211220121510,0.0,230.0,0,3283508,120138,TOOL001107,NCM2115I01031,3283507,87719,151.92132016072037,190,injection,8,862000,20211220,2021122012,0.10176218097447796,1
86,20211220131512,0.0,230.0,0,3283840,120138,TOOL001107,NCM2115I01031,3283839,87719,151.92132016072037,190,injection,8,862000,20211220,2021122013,0.10176218097447796,1
87,20211220141514,0.0,228.0,0,3284173,120138,TOOL001107,NCM2115I01031,3284172,87719,151.92132016072037,190,injection,8,862000,20211220,2021122014,0.10176218097447796,1
88,20211220151516,0.0,227.0,0,3284507,120138,TOOL001107,NCM2115I01031,3284506,87719,151.92132016072037,190,injection,8,862000,20211220,2021122015,0.10176218097447796,1
89,20211220161518,0.0,227.0,0,3284840,120138,TOOL001107,NCM2115I01031,3284839,87719,151.92132016072037,190,injection,8,862000,20211220,2021122016,0.10176218097447796,1
90,20211220171520,0.0,228.0,0,3285175,120138,TOOL001107,NCM2115I01031,3285174,87719,151.92132016072037,190,injection,8,862000,20211220,2021122017,0.10176218097447796,1
91,20211220181522,0.0,227.0,0,3285503,120138,TOOL001107,NCM2115I01031,3285502,87719,151.92132016072037,190,injection,8,862000,20211220,2021122018,0.10176218097447796,1
92,20211220191524,0.0,227.0,0,3285833,120138,TOOL001107,NCM2115I01031,3285832,87719,151.92132016072037,190,injection,8,862000,20211220,2021122019,0.10176218097447796,1
93,20211220201526,0.0,227.0,0,3286162,120138,TOOL001107,NCM2115I01031,3286161,87719,151.92132016072037,190,injection,8,862000,20211220,2021122020,0.10176218097447796,1
94,20211220211528,0.0,228.0,0,3286491,120138,TOOL001107,NCM2115I01031,3286490,87719,151.92132016072037,190,injection,8,862000,20211220,2021122021,0.10176218097447796,1
95,20211220221530,0.0,229.0,0,3286815,120138,TOOL001107,NCM2115I01031,3286814,87719,151.92132016072037,190,injection,8,862000,20211220,2021122022,0.10176218097447796,1
96,20211220231532,0.0,230.0,0,3287197,120138,TOOL001107,NCM2115I01031,3287196,87719,151.92132016072037,190,injection,8,862000,20211220,2021122023,0.10176218097447796,1
97,20211221001534,0.0,226.0,0,3287528,120138,TOOL001107,NCM2115I01031,3287527,87719,151.92132016072037,190,injection,8,862000,20211221,2021122100,0.10176218097447796,1
98,20211221011537,157.0,200.0,134,3287861,120138,TOOL001107,NCM2115I01031,3287860,87853,151.92132016072037,190,injection,8,862000,20211221,2021122101,0.10191763341067285,1
99,20211221021539,157.0,202.0,229,3288197,120138,TOOL001107,NCM2115I01031,3288196,88082,151.92132016072037,190,injection,8,862000,20211221,2021122102,0.10218329466357308,1
100,20211221031542,158.0,204.0,228,3288525,120138,TOOL001107,NCM2115I01031,3288524,88310,151.92132016072037,190,injection,8,862000,20211221,2021122103,0.1024477958236659,1
101,20211221041544,158.0,204.0,227,3288850,120138,TOOL001107,NCM2115I01031,3288849,88537,151.92132016072037,190,injection,8,862000,20211221,2021122104,0.10271113689095128,1
102,20211221051546,158.0,206.0,228,3289153,120138,TOOL001107,NCM2115I01031,3289152,88765,151.92132016072037,190,injection,8,862000,20211221,2021122105,0.10297563805104408,1
103,20211221061548,158.0,202.0,227,3289523,120138,TOOL001107,NCM2115I01031,3289522,88992,151.92132016072037,190,injection,8,862000,20211221,2021122106,0.10323897911832947,1
104,20211221071550,159.0,202.0,227,3289899,120138,TOOL001107,NCM2115I01031,3289898,89219,151.92132016072037,190,injection,8,862000,20211221,2021122107,0.10350232018561485,1
105,20211221081552,158.0,207.0,228,3290296,120138,TOOL001107,NCM2115I01031,3290295,89447,151.92132016072037,190,injection,8,862000,20211221,2021122108,0.10376682134570765,1
106,20211221091554,158.0,206.0,227,3290624,120138,TOOL001107,NCM2115I01031,3290623,89674,151.92132016072037,190,injection,8,862000,20211221,2021122109,0.10403016241299304,1
107,20211221101556,158.0,203.0,227,3290952,120138,TOOL001107,NCM2115I01031,3290951,89901,151.92132016072037,190,injection,8,862000,20211221,2021122110,0.10429350348027842,1
108,20211221111558,158.0,206.0,228,3291289,120138,TOOL001107,NCM2115I01031,3291288,90129,151.92132016072037,190,injection,8,862000,20211221,2021122111,0.10455800464037122,1
109,20211221121601,158.0,206.0,227,3292735,120138,TOOL001107,NCM2115I01031,3292734,90356,151.92132016072037,190,injection,8,862000,20211221,2021122112,0.10482134570765661,1
110,20211221131603,158.0,206.0,13,3293065,120138,TOOL001107,NCM2115I01031,3293064,90369,151.92132016072037,190,injection,8,862000,20211221,2021122113,0.10483642691415314,1
111,20211221141605,0.0,217.0,0,3293396,120138,TOOL001107,NCM2115I01031,3293395,90369,151.92132016072037,190,injection,8,862000,20211221,2021122114,0.10483642691415314,1
112,20211221151607,0.0,225.0,0,3293725,120138,TOOL001107,NCM2115I01031,3293724,90369,151.92132016072037,190,injection,8,862000,20211221,2021122115,0.10483642691415314,1
113,20211221161610,0.0,229.0,0,3294053,120138,TOOL001107,NCM2115I01031,3294052,90369,151.92132016072037,190,injection,8,862000,20211221,2021122116,0.10483642691415314,1
114,20211221171612,0.0,234.0,0,3294365,120138,TOOL001107,NCM2115I01031,3294364,90369,151.92132016072037,190,injection,8,862000,20211221,2021122117,0.10483642691415314,1
115,20211221181614,0.0,237.0,0,3294702,120138,TOOL001107,NCM2115I01031,3294701,90369,151.92132016072037,190,injection,8,862000,20211221,2021122118,0.10483642691415314,1
116,20211221191616,0.0,238.0,0,3295030,120138,TOOL001107,NCM2115I01031,3295029,90369,151.92132016072037,190,injection,8,862000,20211221,2021122119,0.10483642691415314,1
117,20211221201618,0.0,237.0,0,3295358,120138,TOOL001107,NCM2115I01031,3295357,90369,151.92132016072037,190,injection,8,862000,20211221,2021122120,0.10483642691415314,1
118,20211221211620,0.0,238.0,0,3295741,120138,TOOL001107,NCM2115I01031,3295740,90369,151.92132016072037,190,injection,8,862000,20211221,2021122121,0.10483642691415314,1
119,20211221221622,0.0,237.0,0,3296077,120138,TOOL001107,NCM2115I01031,3296076,90369,151.92132016072037,190,injection,8,862000,20211221,2021122122,0.10483642691415314,1
120,20211221231625,0.0,238.0,0,3296410,120138,TOOL001107,NCM2115I01031,3296409,90369,151.92132016072037,190,injection,8,862000,20211221,2021122123,0.10483642691415314,1
121,20211222001627,0.0,236.0,0,3296747,120138,TOOL001107,NCM2115I01031,3296746,90369,151.92132016072037,190,injection,8,862000,20211222,2021122200,0.10483642691415314,1
122,20211222011629,0.0,235.0,0,3297115,120138,TOOL001107,NCM2115I01031,3297114,90369,151.92132016072037,190,injection,8,862000,20211222,2021122201,0.10483642691415314,1
123,20211222021631,0.0,233.0,0,3297505,120138,TOOL001107,NCM2115I01031,3297504,90369,151.92132016072037,190,injection,8,862000,20211222,2021122202,0.10483642691415314,1
124,20211222031633,0.0,233.0,0,3297842,120138,TOOL001107,NCM2115I01031,3297841,90369,151.92132016072037,190,injection,8,862000,20211222,2021122203,0.10483642691415314,1
125,20211222041635,0.0,232.0,0,3298132,120138,TOOL001107,NCM2115I01031,3298131,90369,151.92132016072037,190,injection,8,862000,20211222,2021122204,0.10483642691415314,1
126,20211222051637,0.0,231.0,0,3298375,120138,TOOL001107,NCM2115I01031,3298374,90369,151.92132016072037,190,injection,8,862000,20211222,2021122205,0.10483642691415314,1
127,20211222061639,0.0,231.0,0,3298690,120138,TOOL001107,NCM2115I01031,3298689,90369,151.92132016072037,190,injection,8,862000,20211222,2021122206,0.10483642691415314,1
128,20211222071641,0.0,230.0,0,3299150,120138,TOOL001107,NCM2115I01031,3299149,90369,151.92132016072037,190,injection,8,862000,20211222,2021122207,0.10483642691415314,1
129,20211222081643,0.0,230.0,0,3299529,120138,TOOL001107,NCM2115I01031,3299528,90369,151.92132016072037,190,injection,8,862000,20211222,2021122208,0.10483642691415314,1
130,20211222091645,0.0,231.0,0,3299864,120138,TOOL001107,NCM2115I01031,3299863,90369,151.92132016072037,190,injection,8,862000,20211222,2021122209,0.10483642691415314,1
131,20211222101647,0.0,228.0,0,3300195,120138,TOOL001107,NCM2115I01031,3300194,90369,151.92132016072037,190,injection,8,862000,20211222,2021122210,0.10483642691415314,1
132,20211222111649,0.0,226.0,0,3300524,120138,TOOL001107,NCM2115I01031,3300523,90369,151.92132016072037,190,injection,8,862000,20211222,2021122211,0.10483642691415314,1
133,20211222121651,0.0,228.0,0,3301846,120138,TOOL001107,NCM2115I01031,3301845,90369,151.92132016072037,190,injection,8,862000,20211222,2021122212,0.10483642691415314,1
134,20211222131653,0.0,226.0,0,3302177,120138,TOOL001107,NCM2115I01031,3302176,90369,151.92132016072037,190,injection,8,862000,20211222,2021122213,0.10483642691415314,1
135,20211222141655,0.0,226.0,0,3302509,120138,TOOL001107,NCM2115I01031,3302508,90369,151.92132016072037,190,injection,8,862000,20211222,2021122214,0.10483642691415314,1
136,20211222151657,0.0,224.0,0,3302839,120138,TOOL001107,NCM2115I01031,3302838,90369,151.92132016072037,190,injection,8,862000,20211222,2021122215,0.10483642691415314,1
137,20211222161700,0.0,223.0,0,3303175,120138,TOOL001107,NCM2115I01031,3303174,90369,151.92132016072037,190,injection,8,862000,20211222,2021122216,0.10483642691415314,1
138,20211222171702,0.0,224.0,0,3303476,120138,TOOL001107,NCM2115I01031,3303475,90369,151.92132016072037,190,injection,8,862000,20211222,2021122217,0.10483642691415314,1
139,20211222181704,0.0,222.0,0,3303811,120138,TOOL001107,NCM2115I01031,3303810,90369,151.92132016072037,190,injection,8,862000,20211222,2021122218,0.10483642691415314,1
140,20211222191706,0.0,224.0,0,3304176,120138,TOOL001107,NCM2115I01031,3304175,90369,151.92132016072037,190,injection,8,862000,20211222,2021122219,0.10483642691415314,1
141,20211222201708,0.0,223.0,0,3304479,120138,TOOL001107,NCM2115I01031,3304478,90369,151.92132016072037,190,injection,8,862000,20211222,2021122220,0.10483642691415314,1
142,20211222211710,0.0,223.0,0,3304799,120138,TOOL001107,NCM2115I01031,3304798,90369,151.92132016072037,190,injection,8,862000,20211222,2021122221,0.10483642691415314,1
143,20211222221712,0.0,221.0,0,3305065,120138,TOOL001107,NCM2115I01031,3305064,90369,151.92132016072037,190,injection,8,862000,20211222,2021122222,0.10483642691415314,1
144,20211222231714,0.0,221.0,0,3305327,120138,TOOL001107,NCM2115I01031,3305326,90369,151.92132016072037,190,injection,8,862000,20211222,2021122223,0.10483642691415314,1
145,20211223001716,0.0,221.0,0,3305587,120138,TOOL001107,NCM2115I01031,3305586,90369,151.92132016072037,190,injection,8,862000,20211223,2021122300,0.10483642691415314,1
146,20211223011718,0.0,221.0,0,3305847,120138,TOOL001107,NCM2115I01031,3305846,90369,151.92132016072037,190,injection,8,862000,20211223,2021122301,0.10483642691415314,1
147,20211223021720,0.0,221.0,0,3306093,120138,TOOL001107,NCM2115I01031,3306092,90369,151.92132016072037,190,injection,8,862000,20211223,2021122302,0.10483642691415314,1
148,20211223031722,0.0,220.0,0,3306362,120138,TOOL001107,NCM2115I01031,3306361,90369,151.92132016072037,190,injection,8,862000,20211223,2021122303,0.10483642691415314,1
149,20211223041724,0.0,218.0,0,3306626,120138,TOOL001107,NCM2115I01031,3306625,90369,151.92132016072037,190,injection,8,862000,20211223,2021122304,0.10483642691415314,1
150,20211223051726,0.0,219.0,0,3306926,120138,TOOL001107,NCM2115I01031,3306925,90369,151.92132016072037,190,injection,8,862000,20211223,2021122305,0.10483642691415314,1
151,20211223061729,0.0,216.0,0,3307225,120138,TOOL001107,NCM2115I01031,3307224,90369,151.92132016072037,190,injection,8,862000,20211223,2021122306,0.10483642691415314,1
152,20211223071731,0.0,217.0,0,3307518,120138,TOOL001107,NCM2115I01031,3307517,90369,151.92132016072037,190,injection,8,862000,20211223,2021122307,0.10483642691415314,1
153,20211223081733,0.0,216.0,0,3307975,120138,TOOL001107,NCM2115I01031,3307974,90369,151.92132016072037,190,injection,8,862000,20211223,2021122308,0.10483642691415314,1
154,20211223091735,0.0,216.0,0,3308275,120138,TOOL001107,NCM2115I01031,3308274,90369,151.92132016072037,190,injection,8,862000,20211223,2021122309,0.10483642691415314,1
155,20211223101737,0.0,216.0,0,3308592,120138,TOOL001107,NCM2115I01031,3308591,90369,151.92132016072037,190,injection,8,862000,20211223,2021122310,0.10483642691415314,1
156,20211223111739,0.0,214.0,0,3308852,120138,TOOL001107,NCM2115I01031,3308851,90369,151.92132016072037,190,injection,8,862000,20211223,2021122311,0.10483642691415314,1
157,20211223121742,0.0,215.0,0,3310011,120138,TOOL001107,NCM2115I01031,3310010,90369,151.92132016072037,190,injection,8,862000,20211223,2021122312,0.10483642691415314,1
158,20211223131744,0.0,215.0,0,3310277,120138,TOOL001107,NCM2115I01031,3310276,90369,151.92132016072037,190,injection,8,862000,20211223,2021122313,0.10483642691415314,1
