Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
15,20210408031158,0.0,209,0,104658,120010,280-0096-32,NCM2115I01115,104657,1,180.0,180,injection,32,1000000,20210408,2021040803,1e-06,1
16,20210408041159,0.0,209,0,104660,120010,280-0096-32,NCM2115I01115,104659,1,180.0,180,injection,32,1000000,20210408,2021040804,1e-06,1
19,20210429112306,806.0,262,2,105481,120010,280-0096-32,NCM2115I01115,105480,2,180.0,180,injection,32,1000000,20210429,2021042911,2e-06,1
20,20210429122310,0.0,258,0,105822,120010,280-0096-32,NCM2115I01115,105821,2,180.0,180,injection,32,1000000,20210429,2021042912,2e-06,1
21,20210429132312,0.0,258,0,106067,120010,280-0096-32,NCM2115I01115,106066,2,180.0,180,injection,32,1000000,20210429,2021042913,2e-06,1
22,20210429142314,0.0,258,0,106309,120010,280-0096-32,NCM2115I01115,106308,2,180.0,180,injection,32,1000000,20210429,2021042914,2e-06,1
23,20210429152317,0.0,258,0,106532,120010,280-0096-32,NCM2115I01115,106531,2,180.0,180,injection,32,1000000,20210429,2021042915,2e-06,1
24,20210429162321,0.0,258,0,106754,120010,280-0096-32,NCM2115I01115,106753,2,180.0,180,injection,32,1000000,20210429,2021042916,2e-06,1
25,20210429172323,0.0,256,0,106976,120010,280-0096-32,NCM2115I01115,106975,2,180.0,180,injection,32,1000000,20210429,2021042917,2e-06,1
26,20210429182325,0.0,255,0,107195,120010,280-0096-32,NCM2115I01115,107194,2,180.0,180,injection,32,1000000,20210429,2021042918,2e-06,1
27,20210429192327,0.0,255,0,107414,120010,280-0096-32,NCM2115I01115,107413,2,180.0,180,injection,32,1000000,20210429,2021042919,2e-06,1
28,20210429202329,0.0,256,0,107633,120010,280-0096-32,NCM2115I01115,107632,2,180.0,180,injection,32,1000000,20210429,2021042920,2e-06,1
29,20210429212331,0.0,256,0,107852,120010,280-0096-32,NCM2115I01115,107851,2,180.0,180,injection,32,1000000,20210429,2021042921,2e-06,1
30,20210429222333,0.0,253,0,108071,120010,280-0096-32,NCM2115I01115,108070,2,180.0,180,injection,32,1000000,20210429,2021042922,2e-06,1
31,20210429222333,0.0,253,0,108083,120010,280-0096-32,NCM2115I01115,108082,2,180.0,180,injection,32,1000000,20210429,2021042922,2e-06,1
32,20210429233023,0.0,252,0,108308,120010,280-0096-32,NCM2115I01115,108307,2,180.0,180,injection,32,1000000,20210429,2021042923,2e-06,1
33,20210430003025,0.0,253,0,108527,120010,280-0096-32,NCM2115I01115,108526,2,180.0,180,injection,32,1000000,20210430,2021043000,2e-06,1
34,20210430013028,0.0,252,0,108746,120010,280-0096-32,NCM2115I01115,108745,2,180.0,180,injection,32,1000000,20210430,2021043001,2e-06,1
35,20210430023030,0.0,251,0,108969,120010,280-0096-32,NCM2115I01115,108968,2,180.0,180,injection,32,1000000,20210430,2021043002,2e-06,1
36,20210430033032,0.0,251,0,124819,120010,280-0096-32,NCM2115I01115,124818,2,180.0,180,injection,32,1000000,20210430,2021043003,2e-06,1
37,20210430063040,0.0,253,1,124820,120010,280-0096-32,NCM2115I01115,109425,3,180.0,180,injection,32,1000000,20210430,2021043006,3e-06,1
38,20210610140714,0.0,268,9,127468,120010,280-0096-32,NCM2115I01115,127467,12,180.0,180,injection,32,1000000,20210610,2021061014,1.2e-05,1
39,20210610150715,0.0,268,0,127470,120010,280-0096-32,NCM2115I01115,127469,12,180.0,180,injection,32,1000000,20210610,2021061015,1.2e-05,1
40,20210610160716,0.0,269,0,127472,120010,280-0096-32,NCM2115I01115,127471,12,180.0,180,injection,32,1000000,20210610,2021061016,1.2e-05,1
41,20210610170717,0.0,268,0,127474,120010,280-0096-32,NCM2115I01115,127473,12,180.0,180,injection,32,1000000,20210610,2021061017,1.2e-05,1
42,20210610180718,0.0,269,0,127476,120010,280-0096-32,NCM2115I01115,127475,12,180.0,180,injection,32,1000000,20210610,2021061018,1.2e-05,1
43,20210610190719,0.0,267,0,127478,120010,280-0096-32,NCM2115I01115,127477,12,180.0,180,injection,32,1000000,20210610,2021061019,1.2e-05,1
44,20210610200720,0.0,268,0,127480,120010,280-0096-32,NCM2115I01115,127479,12,180.0,180,injection,32,1000000,20210610,2021061020,1.2e-05,1
45,20210610210721,0.0,269,0,127482,120010,280-0096-32,NCM2115I01115,127481,12,180.0,180,injection,32,1000000,20210610,2021061021,1.2e-05,1
46,20210610220722,0.0,271,0,127484,120010,280-0096-32,NCM2115I01115,127483,12,180.0,180,injection,32,1000000,20210610,2021061022,1.2e-05,1
47,20210610230723,0.0,269,0,127486,120010,280-0096-32,NCM2115I01115,127485,12,180.0,180,injection,32,1000000,20210610,2021061023,1.2e-05,1
48,20210611000724,0.0,270,0,127488,120010,280-0096-32,NCM2115I01115,127487,12,180.0,180,injection,32,1000000,20210611,2021061100,1.2e-05,1
49,20210611010725,0.0,269,0,127490,120010,280-0096-32,NCM2115I01115,127489,12,180.0,180,injection,32,1000000,20210611,2021061101,1.2e-05,1
50,20210611020726,0.0,268,0,127492,120010,280-0096-32,NCM2115I01115,127491,12,180.0,180,injection,32,1000000,20210611,2021061102,1.2e-05,1
51,20210611030727,0.0,267,0,127494,120010,280-0096-32,NCM2115I01115,127493,12,180.0,180,injection,32,1000000,20210611,2021061103,1.2e-05,1
52,20210611040728,0.0,267,0,127496,120010,280-0096-32,NCM2115I01115,127495,12,180.0,180,injection,32,1000000,20210611,2021061104,1.2e-05,1
53,20210611050729,0.0,267,0,127501,120010,280-0096-32,NCM2115I01115,127500,12,180.0,180,injection,32,1000000,20210611,2021061105,1.2e-05,1
54,20210611060730,0.0,267,0,127503,120010,280-0096-32,NCM2115I01115,127502,12,180.0,180,injection,32,1000000,20210611,2021061106,1.2e-05,1
55,20210611070731,160.0,268,4,127505,120010,280-0096-32,NCM2115I01115,127504,16,180.0,180,injection,32,1000000,20210611,2021061107,1.6e-05,1
56,20210611080750,0.0,300,0,127728,120010,280-0096-32,NCM2115I01115,127725,16,180.0,180,injection,32,1000000,20210611,2021061108,1.6e-05,1
57,20210611090753,0.0,329,0,128644,120010,280-0096-32,NCM2115I01115,128643,16,180.0,180,injection,32,1000000,20210611,2021061109,1.6e-05,1
58,20210611100753,136.0,288,7,128646,120010,280-0096-32,NCM2115I01115,128645,23,180.0,180,injection,32,1000000,20210611,2021061110,2.3e-05,1
59,20210611110801,179.0,257,-12,128755,120010,280-0096-32,NCM2115I01115,128754,11,180.0,180,injection,32,1000000,20210611,2021061111,1.1e-05,1
60,20210611115712,178.0,254,234,128973,120010,280-0096-32,NCM2115I01115,128972,245,180.0,180,injection,32,1000000,20210611,2021061111,0.000245,1
61,20210611125718,178.0,256,202,129073,120010,280-0096-32,NCM2115I01115,129072,447,180.0,180,injection,32,1000000,20210611,2021061112,0.000447,1
62,20210611140602,178.0,256,232,129154,120010,280-0096-32,NCM2115I01115,129153,679,180.0,180,injection,32,1000000,20210611,2021061114,0.000679,1
63,20210611150607,178.0,256,202,129238,120010,280-0096-32,NCM2115I01115,129237,881,180.0,180,injection,32,1000000,20210611,2021061115,0.000881,1
64,20210611160611,178.0,259,202,129324,120010,280-0096-32,NCM2115I01115,129321,1083,180.0,180,injection,32,1000000,20210611,2021061116,0.001083,1
65,20210611170616,178.0,261,203,129408,120010,280-0096-32,NCM2115I01115,129407,1286,180.0,180,injection,32,1000000,20210611,2021061117,0.001286,1
66,20210611180622,178.0,262,202,129489,120010,280-0096-32,NCM2115I01115,129488,1488,180.0,180,injection,32,1000000,20210611,2021061118,0.001488,1
67,20210611190627,178.0,259,202,129578,120010,280-0096-32,NCM2115I01115,129577,1690,180.0,180,injection,32,1000000,20210611,2021061119,0.00169,1
68,20210611200632,178.0,260,203,129657,120010,280-0096-32,NCM2115I01115,129656,1893,180.0,180,injection,32,1000000,20210611,2021061120,0.001893,1
69,20210611210636,178.0,256,202,129740,120010,280-0096-32,NCM2115I01115,129739,2095,180.0,180,injection,32,1000000,20210611,2021061121,0.002095,1
70,20210611220642,178.0,254,203,129825,120010,280-0096-32,NCM2115I01115,129824,2298,180.0,180,injection,32,1000000,20210611,2021061122,0.002298,1
71,20210611230644,178.0,253,202,129906,120010,280-0096-32,NCM2115I01115,129905,2500,180.0,180,injection,32,1000000,20210611,2021061123,0.0025,1
72,20210612000647,178.0,251,202,130068,120010,280-0096-32,NCM2115I01115,130067,2702,180.0,180,injection,32,1000000,20210612,2021061200,0.002702,1
73,20210612010651,178.0,248,202,130158,120010,280-0096-32,NCM2115I01115,130155,2904,180.0,180,injection,32,1000000,20210612,2021061201,0.002904,1
74,20210612020655,178.0,245,203,130239,120010,280-0096-32,NCM2115I01115,130235,3107,180.0,180,injection,32,1000000,20210612,2021061202,0.003107,1
75,20210612030700,178.0,244,202,130336,120010,280-0096-32,NCM2115I01115,130334,3309,180.0,180,injection,32,1000000,20210612,2021061203,0.003309,1
76,20210612040703,178.0,243,202,130424,120010,280-0096-32,NCM2115I01115,130423,3511,180.0,180,injection,32,1000000,20210612,2021061204,0.003511,1
77,20210612050706,178.0,241,202,130506,120010,280-0096-32,NCM2115I01115,130503,3713,180.0,180,injection,32,1000000,20210612,2021061205,0.003713,1
78,20210612060709,178.0,242,203,130645,120010,280-0096-32,NCM2115I01115,130643,3916,180.0,180,injection,32,1000000,20210612,2021061206,0.003916,1
79,20210612070713,178.0,244,196,130727,120010,280-0096-32,NCM2115I01115,130726,4112,180.0,180,injection,32,1000000,20210612,2021061207,0.004112,1
80,20210612080716,178.0,250,203,130810,120010,280-0096-32,NCM2115I01115,130809,4315,180.0,180,injection,32,1000000,20210612,2021061208,0.004315,1
81,20210612090718,178.0,251,202,130893,120010,280-0096-32,NCM2115I01115,130892,4517,180.0,180,injection,32,1000000,20210612,2021061209,0.004517,1
82,20210612100721,178.0,255,202,130981,120010,280-0096-32,NCM2115I01115,130979,4719,180.0,180,injection,32,1000000,20210612,2021061210,0.004719,1
83,20210612110725,178.0,255,202,131065,120010,280-0096-32,NCM2115I01115,131064,4921,180.0,180,injection,32,1000000,20210612,2021061211,0.004921,1
84,20210612120730,179.0,254,202,131169,120010,280-0096-32,NCM2115I01115,131167,5123,180.0,180,injection,32,1000000,20210612,2021061212,0.005123,1
85,20210612130733,179.0,254,201,131246,120010,280-0096-32,NCM2115I01115,131245,5324,180.0,180,injection,32,1000000,20210612,2021061213,0.005324,1
86,20210612140738,179.0,257,201,131331,120010,280-0096-32,NCM2115I01115,131328,5525,180.0,180,injection,32,1000000,20210612,2021061214,0.005525,1
87,20210612150741,179.0,256,202,131412,120010,280-0096-32,NCM2115I01115,131411,5727,180.0,180,injection,32,1000000,20210612,2021061215,0.005727,1
88,20210612160744,179.0,257,201,131495,120010,280-0096-32,NCM2115I01115,131494,5928,180.0,180,injection,32,1000000,20210612,2021061216,0.005928,1
89,20210612170747,179.0,256,201,131578,120010,280-0096-32,NCM2115I01115,131577,6129,180.0,180,injection,32,1000000,20210612,2021061217,0.006129,1
90,20210612170747,179.0,256,0,131596,120010,280-0096-32,NCM2115I01115,131595,6129,180.0,180,injection,32,1000000,20210612,2021061217,0.006129,1
91,20210612181533,179.0,257,227,131679,120010,280-0096-32,NCM2115I01115,131678,6356,180.0,180,injection,32,1000000,20210612,2021061218,0.006356,1
92,20210612191536,179.0,255,201,131762,120010,280-0096-32,NCM2115I01115,131761,6557,180.0,180,injection,32,1000000,20210612,2021061219,0.006557,1
93,20210612201539,179.0,251,201,131845,120010,280-0096-32,NCM2115I01115,131844,6758,180.0,180,injection,32,1000000,20210612,2021061220,0.006758,1
94,20210612211543,179.0,252,202,131928,120010,280-0096-32,NCM2115I01115,131927,6960,180.0,180,injection,32,1000000,20210612,2021061221,0.00696,1
95,20210612221546,179.0,250,201,132011,120010,280-0096-32,NCM2115I01115,132010,7161,180.0,180,injection,32,1000000,20210612,2021061222,0.007161,1
96,20210612231549,179.0,247,163,132174,120010,280-0096-32,NCM2115I01115,132173,7324,180.0,180,injection,32,1000000,20210612,2021061223,0.007324,1
97,20210613001553,179.0,247,201,132256,120010,280-0096-32,NCM2115I01115,132255,7525,180.0,180,injection,32,1000000,20210613,2021061300,0.007525,1
98,20210613011556,179.0,245,201,132338,120010,280-0096-32,NCM2115I01115,132337,7726,180.0,180,injection,32,1000000,20210613,2021061301,0.007726,1
99,20210613021600,179.0,242,201,132423,120010,280-0096-32,NCM2115I01115,132420,7927,180.0,180,injection,32,1000000,20210613,2021061302,0.007927,1
100,20210613031603,179.0,242,202,132522,120010,280-0096-32,NCM2115I01115,132519,8129,180.0,180,injection,32,1000000,20210613,2021061303,0.008129,1
101,20210613041606,179.0,239,201,132613,120010,280-0096-32,NCM2115I01115,132611,8330,180.0,180,injection,32,1000000,20210613,2021061304,0.00833,1
102,20210613052340,179.0,237,226,132759,120010,280-0096-32,NCM2115I01115,132758,8556,180.0,180,injection,32,1000000,20210613,2021061305,0.008556,1
103,20210613062343,179.0,237,201,132861,120010,280-0096-32,NCM2115I01115,132860,8757,180.0,180,injection,32,1000000,20210613,2021061306,0.008757,1
104,20210613072346,179.0,244,201,132945,120010,280-0096-32,NCM2115I01115,132943,8958,180.0,180,injection,32,1000000,20210613,2021061307,0.008958,1
105,20210613082350,179.0,249,202,133108,120010,280-0096-32,NCM2115I01115,133107,9160,180.0,180,injection,32,1000000,20210613,2021061308,0.00916,1
106,20210613092350,179.0,255,201,133111,120010,280-0096-32,NCM2115I01115,133109,9361,180.0,180,injection,32,1000000,20210613,2021061309,0.009361,1
107,20210613102357,179.0,251,197,133194,120010,280-0096-32,NCM2115I01115,133192,9558,180.0,180,injection,32,1000000,20210613,2021061310,0.009558,1
108,20210613112403,179.0,251,201,133312,120010,280-0096-32,NCM2115I01115,133310,9759,180.0,180,injection,32,1000000,20210613,2021061311,0.009759,1
109,20210613122407,179.0,253,202,133395,120010,280-0096-32,NCM2115I01115,133394,9961,180.0,180,injection,32,1000000,20210613,2021061312,0.009961,1
110,20210613132410,179.0,249,201,133493,120010,280-0096-32,NCM2115I01115,133492,10162,180.0,180,injection,32,1000000,20210613,2021061313,0.010162,1
111,20210613143221,179.0,250,228,133578,120010,280-0096-32,NCM2115I01115,133577,10390,180.0,180,injection,32,1000000,20210613,2021061314,0.01039,1
112,20210613153224,179.0,251,202,133661,120010,280-0096-32,NCM2115I01115,133660,10592,180.0,180,injection,32,1000000,20210613,2021061315,0.010592,1
113,20210613163229,179.0,249,201,133744,120010,280-0096-32,NCM2115I01115,133743,10793,180.0,180,injection,32,1000000,20210613,2021061316,0.010793,1
114,20210613173234,179.0,251,201,133827,120010,280-0096-32,NCM2115I01115,133826,10994,180.0,180,injection,32,1000000,20210613,2021061317,0.010994,1
115,20210613183237,179.0,252,201,133908,120010,280-0096-32,NCM2115I01115,133907,11195,180.0,180,injection,32,1000000,20210613,2021061318,0.011195,1
116,20210613193240,179.0,253,202,133993,120010,280-0096-32,NCM2115I01115,133992,11397,180.0,180,injection,32,1000000,20210613,2021061319,0.011397,1
117,20210613203244,179.0,251,201,134076,120010,280-0096-32,NCM2115I01115,134075,11598,180.0,180,injection,32,1000000,20210613,2021061320,0.011598,1
118,20210613213247,179.0,248,201,134159,120010,280-0096-32,NCM2115I01115,134158,11799,180.0,180,injection,32,1000000,20210613,2021061321,0.011799,1
119,20210613223250,179.0,246,201,134242,120010,280-0096-32,NCM2115I01115,134241,12000,180.0,180,injection,32,1000000,20210613,2021061322,0.012,1
120,20210613233253,179.0,245,201,134404,120010,280-0096-32,NCM2115I01115,134403,12201,180.0,180,injection,32,1000000,20210613,2021061323,0.012201,1
121,20210614003256,179.0,243,202,134488,120010,280-0096-32,NCM2115I01115,134487,12403,180.0,180,injection,32,1000000,20210614,2021061400,0.012403,1
122,20210614013259,179.0,242,199,134571,120010,280-0096-32,NCM2115I01115,134570,12602,180.0,180,injection,32,1000000,20210614,2021061401,0.012602,1
123,20210614023302,179.0,239,186,134671,120010,280-0096-32,NCM2115I01115,134670,12788,180.0,180,injection,32,1000000,20210614,2021061402,0.012788,1
124,20210614033305,179.0,240,201,134754,120010,280-0096-32,NCM2115I01115,134753,12989,180.0,180,injection,32,1000000,20210614,2021061403,0.012989,1
125,20210614043308,179.0,236,202,134837,120010,280-0096-32,NCM2115I01115,134836,13191,180.0,180,injection,32,1000000,20210614,2021061404,0.013191,1
126,20210614053311,179.0,236,201,134989,120010,280-0096-32,NCM2115I01115,134988,13392,180.0,180,injection,32,1000000,20210614,2021061405,0.013392,1
127,20210614063315,179.0,236,181,135072,120010,280-0096-32,NCM2115I01115,135071,13573,180.0,180,injection,32,1000000,20210614,2021061406,0.013573,1
128,20210614073318,179.0,243,202,135155,120010,280-0096-32,NCM2115I01115,135154,13775,180.0,180,injection,32,1000000,20210614,2021061407,0.013775,1
129,20210614083321,179.0,251,201,135252,120010,280-0096-32,NCM2115I01115,135251,13976,180.0,180,injection,32,1000000,20210614,2021061408,0.013976,1
130,20210614094004,179.0,250,224,135345,120010,280-0096-32,NCM2115I01115,135344,14200,180.0,180,injection,32,1000000,20210614,2021061409,0.0142,1
131,20210614104010,179.0,250,201,135428,120010,280-0096-32,NCM2115I01115,135427,14401,180.0,180,injection,32,1000000,20210614,2021061410,0.014401,1
132,20210614114013,179.0,250,201,135551,120010,280-0096-32,NCM2115I01115,135550,14602,180.0,180,injection,32,1000000,20210614,2021061411,0.014602,1
133,20210614124016,179.0,251,202,135645,120010,280-0096-32,NCM2115I01115,135644,14804,180.0,180,injection,32,1000000,20210614,2021061412,0.014804,1
134,20210614134020,179.0,249,201,135759,120010,280-0096-32,NCM2115I01115,135758,15005,180.0,180,injection,32,1000000,20210614,2021061413,0.015005,1
135,20210614144959,179.0,248,233,135855,120010,280-0096-32,NCM2115I01115,135854,15238,180.0,180,injection,32,1000000,20210614,2021061414,0.015238,1
136,20210614155003,179.0,250,202,135951,120010,280-0096-32,NCM2115I01115,135950,15440,180.0,180,injection,32,1000000,20210614,2021061415,0.01544,1
137,20210614165008,179.0,251,201,136064,120010,280-0096-32,NCM2115I01115,136063,15641,180.0,180,injection,32,1000000,20210614,2021061416,0.015641,1
138,20210614180025,179.0,254,236,136160,120010,280-0096-32,NCM2115I01115,136159,15877,180.0,180,injection,32,1000000,20210614,2021061418,0.015877,1
139,20210614190028,179.0,254,201,136256,120010,280-0096-32,NCM2115I01115,136255,16078,180.0,180,injection,32,1000000,20210614,2021061419,0.016078,1
140,20210614200032,179.0,252,201,136352,120010,280-0096-32,NCM2115I01115,136351,16279,180.0,180,injection,32,1000000,20210614,2021061420,0.016279,1
141,20210614210035,179.0,252,201,136452,120010,280-0096-32,NCM2115I01115,136451,16480,180.0,180,injection,32,1000000,20210614,2021061421,0.01648,1
142,20210614220038,179.0,251,202,136546,120010,280-0096-32,NCM2115I01115,136545,16682,180.0,180,injection,32,1000000,20210614,2021061422,0.016682,1
143,20210614230044,179.0,248,201,136659,120010,280-0096-32,NCM2115I01115,136658,16883,180.0,180,injection,32,1000000,20210614,2021061423,0.016883,1
144,20210615000049,179.0,248,201,136809,120010,280-0096-32,NCM2115I01115,136808,17084,180.0,180,injection,32,1000000,20210615,2021061500,0.017084,1
145,20210615010052,179.0,245,201,136911,120010,280-0096-32,NCM2115I01115,136910,17285,180.0,180,injection,32,1000000,20210615,2021061501,0.017285,1
146,20210615020058,179.0,245,202,137008,120010,280-0096-32,NCM2115I01115,137007,17487,180.0,180,injection,32,1000000,20210615,2021061502,0.017487,1
147,20210615030102,179.0,243,201,137124,120010,280-0096-32,NCM2115I01115,137123,17688,180.0,180,injection,32,1000000,20210615,2021061503,0.017688,1
148,20210615040105,179.0,241,201,137220,120010,280-0096-32,NCM2115I01115,137219,17889,180.0,180,injection,32,1000000,20210615,2021061504,0.017889,1
149,20210615050109,179.0,238,202,137316,120010,280-0096-32,NCM2115I01115,137315,18091,180.0,180,injection,32,1000000,20210615,2021061505,0.018091,1
150,20210615060113,179.0,235,201,137462,120010,280-0096-32,NCM2115I01115,137461,18292,180.0,180,injection,32,1000000,20210615,2021061506,0.018292,1
151,20210615070118,179.0,237,201,137558,120010,280-0096-32,NCM2115I01115,137557,18493,180.0,180,injection,32,1000000,20210615,2021061507,0.018493,1
152,20210615080122,179.0,247,201,137655,120010,280-0096-32,NCM2115I01115,137654,18694,180.0,180,injection,32,1000000,20210615,2021061508,0.018694,1
153,20210615090125,179.0,257,202,137751,120010,280-0096-32,NCM2115I01115,137750,18896,180.0,180,injection,32,1000000,20210615,2021061509,0.018896,1
154,20210615100128,179.0,254,190,138434,120010,280-0096-32,NCM2115I01115,138433,19086,180.0,180,injection,32,1000000,20210615,2021061510,0.019086,1
155,20210615111123,179.0,260,51,138447,120010,280-0096-32,NCM2115I01115,138446,19137,180.0,180,injection,32,1000000,20210615,2021061511,0.019137,1
156,20210615121125,0.0,259,0,138460,120010,280-0096-32,NCM2115I01115,138459,19137,180.0,180,injection,32,1000000,20210615,2021061512,0.019137,1
157,20210615131127,0.0,258,0,138522,120010,280-0096-32,NCM2115I01115,138521,19137,180.0,180,injection,32,1000000,20210615,2021061513,0.019137,1
158,20210615141131,179.0,255,27,138619,120010,280-0096-32,NCM2115I01115,138534,19164,180.0,180,injection,32,1000000,20210615,2021061514,0.019164,1
159,20210615152022,179.0,248,230,138631,120010,280-0096-32,NCM2115I01115,138547,19394,180.0,180,injection,32,1000000,20210615,2021061515,0.019394,1
160,20210615162024,179.0,253,201,138658,120010,280-0096-32,NCM2115I01115,138657,19595,180.0,180,injection,32,1000000,20210615,2021061516,0.019595,1
161,20210615172028,179.0,254,202,138671,120010,280-0096-32,NCM2115I01115,138670,19797,180.0,180,injection,32,1000000,20210615,2021061517,0.019797,1
162,20210615182031,179.0,257,201,138684,120010,280-0096-32,NCM2115I01115,138683,19998,180.0,180,injection,32,1000000,20210615,2021061518,0.019998,1
163,20210615192035,179.0,256,201,138758,120010,280-0096-32,NCM2115I01115,138757,20199,180.0,180,injection,32,1000000,20210615,2021061519,0.020199,1
164,20210615202038,179.0,253,201,138854,120010,280-0096-32,NCM2115I01115,138853,20400,180.0,180,injection,32,1000000,20210615,2021061520,0.0204,1
165,20210615212041,179.0,250,202,138950,120010,280-0096-32,NCM2115I01115,138949,20602,180.0,180,injection,32,1000000,20210615,2021061521,0.020602,1
166,20210615222045,179.0,251,201,139046,120010,280-0096-32,NCM2115I01115,139045,20803,180.0,180,injection,32,1000000,20210615,2021061522,0.020803,1
167,20210615232047,179.0,249,201,139243,120010,280-0096-32,NCM2115I01115,139242,21004,180.0,180,injection,32,1000000,20210615,2021061523,0.021004,1
168,20210616002050,179.0,248,201,139348,120010,280-0096-32,NCM2115I01115,139347,21205,180.0,180,injection,32,1000000,20210616,2021061600,0.021205,1
169,20210616012054,179.0,246,201,139444,120010,280-0096-32,NCM2115I01115,139443,21406,180.0,180,injection,32,1000000,20210616,2021061601,0.021406,1
170,20210616022057,179.0,247,124,139561,120010,280-0096-32,NCM2115I01115,139560,21530,180.0,180,injection,32,1000000,20210616,2021061602,0.02153,1
171,20210616032059,179.0,243,201,139657,120010,280-0096-32,NCM2115I01115,139656,21731,180.0,180,injection,32,1000000,20210616,2021061603,0.021731,1
172,20210616042102,179.0,237,202,139753,120010,280-0096-32,NCM2115I01115,139752,21933,180.0,180,injection,32,1000000,20210616,2021061604,0.021933,1
173,20210616052106,179.0,237,201,139910,120010,280-0096-32,NCM2115I01115,139909,22134,180.0,180,injection,32,1000000,20210616,2021061605,0.022134,1
174,20210616062110,179.0,240,201,140006,120010,280-0096-32,NCM2115I01115,140005,22335,180.0,180,injection,32,1000000,20210616,2021061606,0.022335,1
175,20210616072113,179.0,244,201,140102,120010,280-0096-32,NCM2115I01115,140101,22536,180.0,180,injection,32,1000000,20210616,2021061607,0.022536,1
176,20210616082117,179.0,247,201,140219,120010,280-0096-32,NCM2115I01115,140218,22737,180.0,180,injection,32,1000000,20210616,2021061608,0.022737,1
177,20210616092121,179.0,252,202,140313,120010,280-0096-32,NCM2115I01115,140312,22939,180.0,180,injection,32,1000000,20210616,2021061609,0.022939,1
178,20210616102124,179.0,251,201,140406,120010,280-0096-32,NCM2115I01115,140405,23140,180.0,180,injection,32,1000000,20210616,2021061610,0.02314,1
179,20210616112128,179.0,252,201,140603,120010,280-0096-32,NCM2115I01115,140602,23341,180.0,180,injection,32,1000000,20210616,2021061611,0.023341,1
180,20210616122131,179.0,253,201,140616,120010,280-0096-32,NCM2115I01115,140615,23542,180.0,180,injection,32,1000000,20210616,2021061612,0.023542,1
181,20210616132134,179.0,254,201,140711,120010,280-0096-32,NCM2115I01115,140710,23743,180.0,180,injection,32,1000000,20210616,2021061613,0.023743,1
182,20210616142138,179.0,256,202,140903,120010,280-0096-32,NCM2115I01115,140902,23945,180.0,180,injection,32,1000000,20210616,2021061614,0.023945,1
183,20210616152140,179.0,258,201,140916,120010,280-0096-32,NCM2115I01115,140915,24146,180.0,180,injection,32,1000000,20210616,2021061615,0.024146,1
184,20210616162143,179.0,256,201,141041,120010,280-0096-32,NCM2115I01115,141040,24347,180.0,180,injection,32,1000000,20210616,2021061616,0.024347,1
