Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
100,20201212212043,0.0,302,0,6038252,5534132,T122363,NCM2042I01045,6038181,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201212,2020121221,0.007016,1
101,20201212222046,0.0,301,0,6042156,5534132,T122363,NCM2042I01045,6042024,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201212,2020121222,0.007016,1
102,20201213002048,0.0,300,0,6059253,5534132,T122363,NCM2042I01045,6059109,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121300,0.007016,1
103,20201212232048,0.0,300,0,6060373,5534132,T122363,NCM2042I01045,6060302,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201212,2020121223,0.007016,1
104,20201213012852,0.0,301,0,6067220,5534132,T122363,NCM2042I01045,6067149,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121301,0.007016,1
105,20201213022852,0.0,298,0,6067297,5534132,T122363,NCM2042I01045,6067223,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121302,0.007016,1
106,20201213032857,0.0,301,0,6074331,5534132,T122363,NCM2042I01045,6074260,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121303,0.007016,1
107,20201213042857,0.0,300,0,6074404,5534132,T122363,NCM2042I01045,6074333,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121304,0.007016,1
108,20201213052902,0.0,298,0,6090667,5534132,T122363,NCM2042I01045,6090596,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121305,0.007016,1
109,20201213062902,0.0,299,0,6090740,5534132,T122363,NCM2042I01045,6090669,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121306,0.007016,1
110,20201213072903,0.0,299,0,6090813,5534132,T122363,NCM2042I01045,6090742,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121307,0.007016,1
111,20201213082904,0.0,299,0,6090888,5534132,T122363,NCM2042I01045,6090815,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121308,0.007016,1
112,20201213093857,0.0,300,0,6094565,5534132,T122363,NCM2042I01045,6094494,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121309,0.007016,1
113,20201213104850,0.0,303,0,6106459,5534132,T122363,NCM2042I01045,6106388,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121310,0.007016,1
114,20201213115718,0.0,303,0,6121471,5534132,T122363,NCM2042I01045,6121400,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121311,0.007016,1
115,20201213125721,0.0,303,0,6128718,5534132,T122363,NCM2042I01045,6128647,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121312,0.007016,1
116,20201213135724,0.0,303,0,6131423,5534132,T122363,NCM2042I01045,6131352,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121313,0.007016,1
117,20201213145726,0.0,306,0,6135372,5534132,T122363,NCM2042I01045,6135301,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121314,0.007016,1
118,20201213160621,0.0,305,0,6138062,5534132,T122363,NCM2042I01045,6137991,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121316,0.007016,1
119,20201213170624,0.0,308,0,6141558,5534132,T122363,NCM2042I01045,6141416,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121317,0.007016,1
120,20201213180627,0.0,308,0,6149668,5534132,T122363,NCM2042I01045,6149597,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121318,0.007016,1
121,20201213190629,0.0,308,0,6153069,5534132,T122363,NCM2042I01045,6152996,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121319,0.007016,1
122,20201213200632,0.0,308,0,6156860,5534132,T122363,NCM2042I01045,6156789,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121320,0.007016,1
123,20201213210635,0.0,306,0,6160740,5534132,T122363,NCM2042I01045,6160669,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121321,0.007016,1
124,20201213220638,0.0,304,0,6163965,5534132,T122363,NCM2042I01045,6163894,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121322,0.007016,1
125,20201213230644,0.0,306,0,6178497,5534132,T122363,NCM2042I01045,6178426,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201213,2020121323,0.007016,1
126,20201214000644,0.0,306,0,6178570,5534132,T122363,NCM2042I01045,6178499,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121400,0.007016,1
127,20201214010648,0.0,305,0,6182455,5534132,T122363,NCM2042I01045,6182384,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121401,0.007016,1
128,20201214020651,0.0,304,0,6185326,5534132,T122363,NCM2042I01045,6185255,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121402,0.007016,1
129,20201214030653,0.0,302,0,6188975,5534132,T122363,NCM2042I01045,6188831,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121403,0.007016,1
130,20201214040656,0.0,301,0,6192117,5534132,T122363,NCM2042I01045,6192046,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121404,0.007016,1
131,20201214051403,0.0,302,0,6196350,5534132,T122363,NCM2042I01045,6196277,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121405,0.007016,1
132,20201214061407,0.0,302,0,6198918,5534132,T122363,NCM2042I01045,6198847,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121406,0.007016,1
133,20201214071410,0.0,302,0,6201994,5534132,T122363,NCM2042I01045,6201921,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121407,0.007016,1
134,20201214081414,0.0,302,0,6205507,5534132,T122363,NCM2042I01045,6205434,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121408,0.007016,1
135,20201214092120,0.0,303,0,6208423,5534132,T122363,NCM2042I01045,6208350,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121409,0.007016,1
136,20201214102122,0.0,306,0,6211801,5534132,T122363,NCM2042I01045,6211730,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121410,0.007016,1
137,20201214112126,0.0,307,0,6218943,5534132,T122363,NCM2042I01045,6218872,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121411,0.007016,1
138,20201214123002,0.0,306,0,6222529,5534132,T122363,NCM2042I01045,6222457,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121412,0.007016,1
139,20201214133006,0.0,311,0,6228211,5534132,T122363,NCM2042I01045,6228138,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121413,0.007016,1
140,20201214143006,0.0,311,0,6228284,5534132,T122363,NCM2042I01045,6228213,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121414,0.007016,1
141,20201214153011,0.0,311,0,6232253,5534132,T122363,NCM2042I01045,6232180,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121415,0.007016,1
142,20201214163015,0.0,307,0,6236749,5534132,T122363,NCM2042I01045,6236678,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121416,0.007016,1
143,20201214173018,0.0,307,0,6247606,5534132,T122363,NCM2042I01045,6247535,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121417,0.007016,1
144,20201214183022,0.0,304,0,6252562,5534132,T122363,NCM2042I01045,6252420,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121418,0.007016,1
145,20201214193025,0.0,302,0,6258291,5534132,T122363,NCM2042I01045,6258220,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121419,0.007016,1
146,20201214203028,0.0,301,0,6262114,5534132,T122363,NCM2042I01045,6262031,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121420,0.007016,1
147,20201214213031,0.0,302,0,6265459,5534132,T122363,NCM2042I01045,6265388,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121421,0.007016,1
148,20201214223034,0.0,301,0,6288274,5534132,T122363,NCM2042I01045,6288203,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121422,0.007016,1
149,20201214233034,0.0,300,0,6288347,5534132,T122363,NCM2042I01045,6288276,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201214,2020121423,0.007016,1
150,20201215003035,0.0,300,0,6288422,5534132,T122363,NCM2042I01045,6288351,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121500,0.007016,1
151,20201215013850,0.0,299,0,6292971,5534132,T122363,NCM2042I01045,6292823,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121501,0.007016,1
152,20201215024551,0.0,299,0,6298546,5534132,T122363,NCM2042I01045,6298475,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121502,0.007016,1
153,20201215035605,0.0,298,0,6301604,5534132,T122363,NCM2042I01045,6301533,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121503,0.007016,1
154,20201215045608,0.0,297,0,6308141,5534132,T122363,NCM2042I01045,6307999,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121504,0.007016,1
155,20201215055608,0.0,297,0,6308287,5534132,T122363,NCM2042I01045,6308145,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121505,0.007016,1
156,20201215065613,0.0,297,0,6312093,5534132,T122363,NCM2042I01045,6311987,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121506,0.007016,1
157,20201215075616,0.0,298,0,6320271,5534132,T122363,NCM2042I01045,6320200,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121507,0.007016,1
158,20201215085616,0.0,299,0,6320344,5534132,T122363,NCM2042I01045,6320273,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121508,0.007016,1
159,20201215095621,0.0,301,0,6337490,5534132,T122363,NCM2042I01045,6337344,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121509,0.007016,1
160,20201215105621,0.0,302,0,6337638,5534132,T122363,NCM2042I01045,6337496,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121510,0.007016,1
161,20201215115622,0.0,305,0,6337711,5534132,T122363,NCM2042I01045,6337640,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121511,0.007016,1
162,20201215130607,0.0,305,0,6342972,5534132,T122363,NCM2042I01045,6342899,7016,279.06577873254565,250.0,Hard Tool,,1000000,20201215,2020121513,0.007016,1
