Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
66,20211202003006,0.0,219,0,2532091,120034,TOOL000886,NCM2115I01113,2532089,94086,209.62218435849377,180,injection,16,999999,20211202,2021120200,0.09408609408609409,1
67,20211202013007,0.0,220,0,2532096,120034,TOOL000886,NCM2115I01113,2532094,94086,209.62218435849377,180,injection,16,999999,20211202,2021120201,0.09408609408609409,1
68,20211202023008,0.0,220,0,2532103,120034,TOOL000886,NCM2115I01113,2532100,94086,209.62218435849377,180,injection,16,999999,20211202,2021120202,0.09408609408609409,1
69,20211202033009,0.0,220,0,2532109,120034,TOOL000886,NCM2115I01113,2532106,94086,209.62218435849377,180,injection,16,999999,20211202,2021120203,0.09408609408609409,1
70,20211202043010,0.0,221,0,2532112,120034,TOOL000886,NCM2115I01113,2532111,94086,209.62218435849377,180,injection,16,999999,20211202,2021120204,0.09408609408609409,1
71,20211202053011,0.0,221,0,2532145,120034,TOOL000886,NCM2115I01113,2532144,94086,209.62218435849377,180,injection,16,999999,20211202,2021120205,0.09408609408609409,1
72,20211202063012,0.0,220,0,2532148,120034,TOOL000886,NCM2115I01113,2532147,94086,209.62218435849377,180,injection,16,999999,20211202,2021120206,0.09408609408609409,1
73,20211202073013,0.0,219,0,2532151,120034,TOOL000886,NCM2115I01113,2532150,94086,209.62218435849377,180,injection,16,999999,20211202,2021120207,0.09408609408609409,1
74,20211202083014,0.0,220,0,2532154,120034,TOOL000886,NCM2115I01113,2532153,94086,209.62218435849377,180,injection,16,999999,20211202,2021120208,0.09408609408609409,1
75,20211202093015,0.0,219,0,2532157,120034,TOOL000886,NCM2115I01113,2532156,94086,209.62218435849377,180,injection,16,999999,20211202,2021120209,0.09408609408609409,1
76,20211202103016,0.0,219,0,2532163,120034,TOOL000886,NCM2115I01113,2532161,94086,209.62218435849377,180,injection,16,999999,20211202,2021120210,0.09408609408609409,1
77,20211202113017,0.0,221,0,2532166,120034,TOOL000886,NCM2115I01113,2532165,94086,209.62218435849377,180,injection,16,999999,20211202,2021120211,0.09408609408609409,1
78,20211202133037,0.0,219,0,2532790,120034,TOOL000886,NCM2115I01113,2532789,94087,209.62218435849377,180,injection,16,999999,20211202,2021120213,0.09408709408709409,1
79,20211202143039,0.0,208,0,2533170,120034,TOOL000886,NCM2115I01113,2533169,94087,209.62218435849377,180,injection,16,999999,20211202,2021120214,0.09408709408709409,1
80,20211202153041,0.0,192,0,2533510,120034,TOOL000886,NCM2115I01113,2533509,94087,209.62218435849377,180,injection,16,999999,20211202,2021120215,0.09408709408709409,1
81,20211202163043,0.0,192,0,2533957,120034,TOOL000886,NCM2115I01113,2533956,94087,209.62218435849377,180,injection,16,999999,20211202,2021120216,0.09408709408709409,1
82,20211202173045,0.0,189,0,2534275,120034,TOOL000886,NCM2115I01113,2534274,94087,209.62218435849377,180,injection,16,999999,20211202,2021120217,0.09408709408709409,1
83,20211202183048,0.0,187,0,2534586,120034,TOOL000886,NCM2115I01113,2534584,94087,209.62218435849377,180,injection,16,999999,20211202,2021120218,0.09408709408709409,1
84,20211202193050,0.0,184,0,2534954,120034,TOOL000886,NCM2115I01113,2534953,94087,209.62218435849377,180,injection,16,999999,20211202,2021120219,0.09408709408709409,1
85,20211202203052,0.0,182,0,2535270,120034,TOOL000886,NCM2115I01113,2535269,94087,209.62218435849377,180,injection,16,999999,20211202,2021120220,0.09408709408709409,1
86,20211202213054,0.0,182,0,2535584,120034,TOOL000886,NCM2115I01113,2535583,94087,209.62218435849377,180,injection,16,999999,20211202,2021120221,0.09408709408709409,1
87,20211202223057,0.0,182,0,2535908,120034,TOOL000886,NCM2115I01113,2535903,94087,209.62218435849377,180,injection,16,999999,20211202,2021120222,0.09408709408709409,1
88,20211202233100,0.0,179,0,2536227,120034,TOOL000886,NCM2115I01113,2536224,94087,209.62218435849377,180,injection,16,999999,20211202,2021120223,0.09408709408709409,1
89,20211202123034,233.0,218,1,2532467,120034,TOOL000886,NCM2115I01113,2532465,94087,209.62218435849377,180,injection,16,999999,20211202,2021120212,0.09408709408709409,1
90,20211203003102,0.0,180,0,2536569,120034,TOOL000886,NCM2115I01113,2536568,94087,209.62218435849377,180,injection,16,999999,20211203,2021120300,0.09408709408709409,1
91,20211203013105,0.0,180,0,2536839,120034,TOOL000886,NCM2115I01113,2536837,94087,209.62218435849377,180,injection,16,999999,20211203,2021120301,0.09408709408709409,1
92,20211203023107,0.0,178,0,2537223,120034,TOOL000886,NCM2115I01113,2537222,94087,209.62218435849377,180,injection,16,999999,20211203,2021120302,0.09408709408709409,1
93,20211203033109,0.0,178,0,2537579,120034,TOOL000886,NCM2115I01113,2537578,94087,209.62218435849377,180,injection,16,999999,20211203,2021120303,0.09408709408709409,1
94,20211203043111,0.0,177,0,2538032,120034,TOOL000886,NCM2115I01113,2538031,94087,209.62218435849377,180,injection,16,999999,20211203,2021120304,0.09408709408709409,1
95,20211203053912,0.0,178,0,2538342,120034,TOOL000886,NCM2115I01113,2538341,94087,209.62218435849377,180,injection,16,999999,20211203,2021120305,0.09408709408709409,1
96,20211203063915,0.0,177,0,2539594,120034,TOOL000886,NCM2115I01113,2539593,94087,209.62218435849377,180,injection,16,999999,20211203,2021120306,0.09408709408709409,1
97,20211203073917,0.0,176,0,2539985,120034,TOOL000886,NCM2115I01113,2539984,94087,209.62218435849377,180,injection,16,999999,20211203,2021120307,0.09408709408709409,1
98,20211203083919,0.0,175,0,2540301,120034,TOOL000886,NCM2115I01113,2540300,94087,209.62218435849377,180,injection,16,999999,20211203,2021120308,0.09408709408709409,1
99,20211203093922,0.0,170,0,2540613,120034,TOOL000886,NCM2115I01113,2540612,94087,209.62218435849377,180,injection,16,999999,20211203,2021120309,0.09408709408709409,1
100,20211203153936,183.0,191,197,2542580,120034,TOOL000886,NCM2115I01113,2542579,94832,209.62218435849377,180,injection,16,999999,20211203,2021120315,0.09483209483209483,1
101,20211203163938,183.0,196,197,2542892,120034,TOOL000886,NCM2115I01113,2542891,95029,209.62218435849377,180,injection,16,999999,20211203,2021120316,0.09502909502909503,1
102,20211203173940,183.0,200,197,2543204,120034,TOOL000886,NCM2115I01113,2543203,95226,209.62218435849377,180,injection,16,999999,20211203,2021120317,0.09522609522609522,1
103,20211203183942,183.0,200,197,2543517,120034,TOOL000886,NCM2115I01113,2543514,95423,209.62218435849377,180,injection,16,999999,20211203,2021120318,0.09542309542309542,1
104,20211203193944,183.0,201,196,2543829,120034,TOOL000886,NCM2115I01113,2543828,95619,209.62218435849377,180,injection,16,999999,20211203,2021120319,0.09561909561909562,1
105,20211203123930,184.0,182,193,2541643,120034,TOOL000886,NCM2115I01113,2541642,94349,209.62218435849377,180,injection,16,999999,20211203,2021120312,0.09434909434909435,1
106,20211203133932,184.0,181,90,2541955,120034,TOOL000886,NCM2115I01113,2541954,94439,209.62218435849377,180,injection,16,999999,20211203,2021120313,0.09443909443909444,1
107,20211203143934,184.0,189,196,2542268,120034,TOOL000886,NCM2115I01113,2542267,94635,209.62218435849377,180,injection,16,999999,20211203,2021120314,0.09463509463509463,1
108,20211203203947,184.0,203,196,2544141,120034,TOOL000886,NCM2115I01113,2544140,95815,209.62218435849377,180,injection,16,999999,20211203,2021120320,0.09581509581509581,1
109,20211203213949,186.0,203,196,2544451,120034,TOOL000886,NCM2115I01113,2544450,96011,209.62218435849377,180,injection,16,999999,20211203,2021120321,0.09601109601109602,1
110,20211203223951,186.0,203,194,2544763,120034,TOOL000886,NCM2115I01113,2544762,96205,209.62218435849377,180,injection,16,999999,20211203,2021120322,0.09620509620509621,1
111,20211203233954,186.0,204,194,2545109,120034,TOOL000886,NCM2115I01113,2545106,96399,209.62218435849377,180,injection,16,999999,20211203,2021120323,0.0963990963990964,1
112,20211203103924,200.0,172,29,2540925,120034,TOOL000886,NCM2115I01113,2540924,94116,209.62218435849377,180,injection,16,999999,20211203,2021120310,0.09411609411609412,1
113,20211203113926,204.0,177,40,2541265,120034,TOOL000886,NCM2115I01113,2541264,94156,209.62218435849377,180,injection,16,999999,20211203,2021120311,0.09415609415609416,1
114,20211204014000,185.0,205,195,2545693,120034,TOOL000886,NCM2115I01113,2545692,96788,209.62218435849377,180,injection,16,999999,20211204,2021120401,0.09678809678809679,1
115,20211204003957,186.0,202,194,2545405,120034,TOOL000886,NCM2115I01113,2545403,96593,209.62218435849377,180,injection,16,999999,20211204,2021120400,0.09659309659309659,1
116,20211204024002,186.0,204,159,2546057,120034,TOOL000886,NCM2115I01113,2546056,96947,209.62218435849377,180,injection,16,999999,20211204,2021120402,0.09694709694709695,1
117,20211204064012,186.0,203,193,2548573,120034,TOOL000886,NCM2115I01113,2548572,97703,209.62218435849377,180,injection,16,999999,20211204,2021120406,0.09770309770309771,1
118,20211204074014,186.0,204,194,2548854,120034,TOOL000886,NCM2115I01113,2548852,97897,209.62218435849377,180,injection,16,999999,20211204,2021120407,0.0978970978970979,1
119,20211204144031,186.0,207,194,2551207,120034,TOOL000886,NCM2115I01113,2551206,99248,209.62218435849377,180,injection,16,999999,20211204,2021120414,0.09924809924809924,1
120,20211204174039,186.0,196,28,2552177,120034,TOOL000886,NCM2115I01113,2552176,99589,209.62218435849377,180,injection,16,999999,20211204,2021120417,0.09958909958909959,1
121,20211204034005,187.0,200,177,2546348,120034,TOOL000886,NCM2115I01113,2546345,97124,209.62218435849377,180,injection,16,999999,20211204,2021120403,0.09712409712409713,1
122,20211204044008,187.0,204,193,2547110,120034,TOOL000886,NCM2115I01113,2547109,97317,209.62218435849377,180,injection,16,999999,20211204,2021120404,0.09731709731709731,1
123,20211204054010,187.0,203,193,2547384,120034,TOOL000886,NCM2115I01113,2547383,97510,209.62218435849377,180,injection,16,999999,20211204,2021120405,0.09751009751009751,1
124,20211204084016,187.0,202,193,2549335,120034,TOOL000886,NCM2115I01113,2549332,98090,209.62218435849377,180,injection,16,999999,20211204,2021120408,0.0980900980900981,1
125,20211204094018,187.0,203,193,2549647,120034,TOOL000886,NCM2115I01113,2549646,98283,209.62218435849377,180,injection,16,999999,20211204,2021120409,0.09828309828309828,1
126,20211204104020,187.0,204,193,2549962,120034,TOOL000886,NCM2115I01113,2549955,98476,209.62218435849377,180,injection,16,999999,20211204,2021120410,0.09847609847609848,1
127,20211204114023,187.0,204,193,2550311,120034,TOOL000886,NCM2115I01113,2550310,98669,209.62218435849377,180,injection,16,999999,20211204,2021120411,0.09866909866909868,1
128,20211204124025,187.0,203,193,2550579,120034,TOOL000886,NCM2115I01113,2550578,98862,209.62218435849377,180,injection,16,999999,20211204,2021120412,0.09886209886209886,1
129,20211204134028,187.0,203,192,2550891,120034,TOOL000886,NCM2115I01113,2550890,99054,209.62218435849377,180,injection,16,999999,20211204,2021120413,0.09905409905409905,1
130,20211204154034,187.0,202,148,2551519,120034,TOOL000886,NCM2115I01113,2551518,99396,209.62218435849377,180,injection,16,999999,20211204,2021120415,0.09939609939609939,1
131,20211204164037,187.0,204,165,2551865,120034,TOOL000886,NCM2115I01113,2551864,99561,209.62218435849377,180,injection,16,999999,20211204,2021120416,0.09956109956109956,1
132,20211204204047,205.0,195,91,2553113,120034,TOOL000886,NCM2115I01113,2553112,99849,209.62218435849377,180,injection,16,999999,20211204,2021120420,0.09984909984909984,1
133,20211204224051,205.0,190,99,2553737,120034,TOOL000886,NCM2115I01113,2553736,100008,209.62218435849377,180,injection,16,999999,20211204,2021120422,0.10000810000810001,1
134,20211204234053,205.0,195,146,2554061,120034,TOOL000886,NCM2115I01113,2554060,100154,209.62218435849377,180,injection,16,999999,20211204,2021120423,0.10015410015410016,1
135,20211204194043,206.0,193,94,2552801,120034,TOOL000886,NCM2115I01113,2552800,99758,209.62218435849377,180,injection,16,999999,20211204,2021120419,0.09975809975809975,1
136,20211204214049,206.0,187,60,2553425,120034,TOOL000886,NCM2115I01113,2553424,99909,209.62218435849377,180,injection,16,999999,20211204,2021120421,0.09990909990909991,1
137,20211204184041,212.0,195,75,2552489,120034,TOOL000886,NCM2115I01113,2552488,99664,209.62218435849377,180,injection,16,999999,20211204,2021120418,0.09966409966409967,1
138,20211205074113,205.0,195,91,2556612,120034,TOOL000886,NCM2115I01113,2556611,101389,209.62218435849377,180,injection,16,999999,20211205,2021120507,0.10138910138910139,1
139,20211205084115,206.0,195,138,2556926,120034,TOOL000886,NCM2115I01113,2556921,101527,209.62218435849377,180,injection,16,999999,20211205,2021120508,0.10152710152710152,1
140,20211205094117,208.0,193,92,2557238,120034,TOOL000886,NCM2115I01113,2557235,101619,209.62218435849377,180,injection,16,999999,20211205,2021120509,0.10161910161910162,1
141,20211205104119,208.0,185,78,2557547,120034,TOOL000886,NCM2115I01113,2557545,101697,209.62218435849377,180,injection,16,999999,20211205,2021120510,0.1016971016971017,1
142,20211205114121,209.0,190,91,2557895,120034,TOOL000886,NCM2115I01113,2557894,101788,209.62218435849377,180,injection,16,999999,20211205,2021120511,0.10178810178810178,1
143,20211205004055,214.0,196,168,2554351,120034,TOOL000886,NCM2115I01113,2554350,100322,209.62218435849377,180,injection,16,999999,20211205,2021120500,0.10032210032210032,1
144,20211205014057,215.0,197,168,2554661,120034,TOOL000886,NCM2115I01113,2554660,100490,209.62218435849377,180,injection,16,999999,20211205,2021120501,0.10049010049010049,1
145,20211205024059,215.0,196,167,2554983,120034,TOOL000886,NCM2115I01113,2554982,100657,209.62218435849377,180,injection,16,999999,20211205,2021120502,0.10065710065710065,1
146,20211205034101,215.0,198,168,2555331,120034,TOOL000886,NCM2115I01113,2555328,100825,209.62218435849377,180,injection,16,999999,20211205,2021120503,0.10082510082510082,1
147,20211205044103,215.0,196,137,2555635,120034,TOOL000886,NCM2115I01113,2555634,100962,209.62218435849377,180,injection,16,999999,20211205,2021120504,0.10096210096210097,1
148,20211205054106,215.0,199,168,2555941,120034,TOOL000886,NCM2115I01113,2555940,101130,209.62218435849377,180,injection,16,999999,20211205,2021120505,0.10113010113010112,1
149,20211205064110,215.0,200,168,2556319,120034,TOOL000886,NCM2115I01113,2556318,101298,209.62218435849377,180,injection,16,999999,20211205,2021120506,0.1012981012981013,1
150,20211205164132,217.0,197,166,2559413,120034,TOOL000886,NCM2115I01113,2559412,102590,209.62218435849377,180,injection,16,999999,20211205,2021120516,0.1025901025901026,1
151,20211205174134,217.0,196,166,2559725,120034,TOOL000886,NCM2115I01113,2559722,102756,209.62218435849377,180,injection,16,999999,20211205,2021120517,0.10275610275610275,1
152,20211205184136,218.0,198,154,2560037,120034,TOOL000886,NCM2115I01113,2560036,102910,209.62218435849377,180,injection,16,999999,20211205,2021120518,0.10291010291010291,1
153,20211205194138,218.0,198,165,2560349,120034,TOOL000886,NCM2115I01113,2560348,103075,209.62218435849377,180,injection,16,999999,20211205,2021120519,0.10307510307510308,1
154,20211205204141,218.0,196,166,2560661,120034,TOOL000886,NCM2115I01113,2560660,103241,209.62218435849377,180,injection,16,999999,20211205,2021120520,0.10324110324110324,1
155,20211205214143,218.0,196,165,2560973,120034,TOOL000886,NCM2115I01113,2560972,103406,209.62218435849377,180,injection,16,999999,20211205,2021120521,0.1034061034061034,1
156,20211205224145,218.0,195,131,2561285,120034,TOOL000886,NCM2115I01113,2561284,103537,209.62218435849377,180,injection,16,999999,20211205,2021120522,0.10353710353710353,1
157,20211205134125,219.0,194,164,2558477,120034,TOOL000886,NCM2115I01113,2558476,102096,209.62218435849377,180,injection,16,999999,20211205,2021120513,0.10209610209610209,1
158,20211205144127,219.0,194,164,2558789,120034,TOOL000886,NCM2115I01113,2558788,102260,209.62218435849377,180,injection,16,999999,20211205,2021120514,0.10226010226010226,1
159,20211205154129,219.0,194,164,2559101,120034,TOOL000886,NCM2115I01113,2559100,102424,209.62218435849377,180,injection,16,999999,20211205,2021120515,0.10242410242410242,1
160,20211205234147,219.0,196,152,2561603,120034,TOOL000886,NCM2115I01113,2561599,103689,209.62218435849377,180,injection,16,999999,20211205,2021120523,0.1036891036891037,1
161,20211205124123,220.0,190,144,2558163,120034,TOOL000886,NCM2115I01113,2558162,101932,209.62218435849377,180,injection,16,999999,20211205,2021120512,0.10193210193210193,1
162,20211206044159,217.0,197,165,2563177,120034,TOOL000886,NCM2115I01113,2563170,104497,209.62218435849377,180,injection,16,999999,20211206,2021120604,0.1044971044971045,1
