Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
53,20220129204646,319.0,509,113,28694990,28435537,T125880,NCM2140I01182,28694989,3518,270.57553956834533,350.0,,4.0,1000000,20220129,2022012920,0.003518,1
54,20220129214648,319.0,502,99,28696878,28435537,T125880,NCM2140I01182,28696877,3617,270.57553956834533,350.0,,4.0,1000000,20220129,2022012921,0.003617,1
55,20220129224649,319.0,502,103,28699129,28435537,T125880,NCM2140I01182,28699128,3720,270.57553956834533,350.0,,4.0,1000000,20220129,2022012922,0.00372,1
56,20220129234651,319.0,505,113,28700848,28435537,T125880,NCM2140I01182,28700847,3833,270.57553956834533,350.0,,4.0,1000000,20220129,2022012923,0.003833,1
57,20220130004651,319.0,504,113,28702580,28435537,T125880,NCM2140I01182,28702579,3946,270.57553956834533,350.0,,4.0,1000000,20220130,2022013000,0.003946,1
58,20220130014653,320.0,505,112,28704605,28435537,T125880,NCM2140I01182,28704604,4058,270.57553956834533,350.0,,4.0,1000000,20220130,2022013001,0.004058,1
59,20220130024655,319.0,505,113,28707001,28435537,T125880,NCM2140I01182,28707000,4171,270.57553956834533,350.0,,4.0,1000000,20220130,2022013002,0.004171,1
60,20220130034657,319.0,506,113,28710045,28435537,T125880,NCM2140I01182,28710044,4284,270.57553956834533,350.0,,4.0,1000000,20220130,2022013003,0.004284,1
61,20220130044702,319.0,500,110,28711979,28435537,T125880,NCM2140I01182,28711978,4394,270.57553956834533,350.0,,4.0,1000000,20220130,2022013004,0.004394,1
62,20220130054704,319.0,495,39,28729167,28435537,T125880,NCM2140I01182,28729166,4433,270.57553956834533,350.0,,4.0,1000000,20220130,2022013005,0.004433,1
63,20220130064705,319.0,498,113,28731101,28435537,T125880,NCM2140I01182,28731100,4546,270.57553956834533,350.0,,4.0,1000000,20220130,2022013006,0.004546,1
64,20220130074707,319.0,498,110,28733142,28435537,T125880,NCM2140I01182,28733141,4656,270.57553956834533,350.0,,4.0,1000000,20220130,2022013007,0.004656,1
65,20220130084709,319.0,500,111,28735066,28435537,T125880,NCM2140I01182,28735065,4767,270.57553956834533,350.0,,4.0,1000000,20220130,2022013008,0.004767,1
66,20220130094711,319.0,505,92,28736817,28435537,T125880,NCM2140I01182,28736816,4859,270.57553956834533,350.0,,4.0,1000000,20220130,2022013009,0.004859,1
67,20220130104713,319.0,502,73,28738630,28435537,T125880,NCM2140I01182,28738629,4932,270.57553956834533,350.0,,4.0,1000000,20220130,2022013010,0.004932,1
68,20220130114715,330.0,507,106,28740370,28435537,T125880,NCM2140I01182,28740369,5038,270.57553956834533,350.0,,4.0,1000000,20220130,2022013011,0.005038,1
69,20220130124718,333.0,506,86,28742237,28435537,T125880,NCM2140I01182,28742236,5124,270.57553956834533,350.0,,4.0,1000000,20220130,2022013012,0.005124,1
70,20220130134719,317.0,504,109,28744075,28435537,T125880,NCM2140I01182,28744074,5233,270.57553956834533,350.0,,4.0,1000000,20220130,2022013013,0.005233,1
71,20220130144722,302.0,510,119,28745962,28435537,T125880,NCM2140I01182,28745961,5352,270.57553956834533,350.0,,4.0,1000000,20220130,2022013014,0.005352,1
72,20220130154726,302.0,512,119,28748023,28435537,T125880,NCM2140I01182,28748022,5471,270.57553956834533,350.0,,4.0,1000000,20220130,2022013015,0.005471,1
73,20220130164728,302.0,512,119,28751491,28435537,T125880,NCM2140I01182,28751490,5590,270.57553956834533,350.0,,4.0,1000000,20220130,2022013016,0.00559,1
74,20220130174730,302.0,512,119,28754040,28435537,T125880,NCM2140I01182,28754039,5709,270.57553956834533,350.0,,4.0,1000000,20220130,2022013017,0.005709,1
75,20220130184732,302.0,511,119,28756282,28435537,T125880,NCM2140I01182,28756281,5828,270.57553956834533,350.0,,4.0,1000000,20220130,2022013018,0.005828,1
76,20220130194733,302.0,509,119,28757855,28435537,T125880,NCM2140I01182,28757854,5947,270.57553956834533,350.0,,4.0,1000000,20220130,2022013019,0.005947,1
77,20220130204738,302.0,507,120,28759606,28435537,T125880,NCM2140I01182,28759605,6067,270.57553956834533,350.0,,4.0,1000000,20220130,2022013020,0.006067,1
78,20220130214740,302.0,505,119,28761176,28435537,T125880,NCM2140I01182,28761175,6186,270.57553956834533,350.0,,4.0,1000000,20220130,2022013021,0.006186,1
79,20220130224745,302.0,505,119,28762661,28435537,T125880,NCM2140I01182,28762660,6305,270.57553956834533,350.0,,4.0,1000000,20220130,2022013022,0.006305,1
80,20220130234747,302.0,503,120,28763981,28435537,T125880,NCM2140I01182,28763980,6425,270.57553956834533,350.0,,4.0,1000000,20220130,2022013023,0.006425,1
81,20220131004747,302.0,501,60,28765691,28435537,T125880,NCM2140I01182,28765690,6485,270.57553956834533,350.0,,4.0,1000000,20220131,2022013100,0.006485,1
82,20220131014749,302.0,496,11,28767473,28435537,T125880,NCM2140I01182,28767472,6496,270.57553956834533,350.0,,4.0,1000000,20220131,2022013101,0.006496,1
83,20220131024751,302.0,481,53,28769299,28435537,T125880,NCM2140I01182,28769298,6549,270.57553956834533,350.0,,4.0,1000000,20220131,2022013102,0.006549,1
84,20220131034752,302.0,495,119,28770927,28435537,T125880,NCM2140I01182,28770924,6668,270.57553956834533,350.0,,4.0,1000000,20220131,2022013103,0.006668,1
85,20220131044757,302.0,499,120,28772530,28435537,T125880,NCM2140I01182,28772529,6788,270.57553956834533,350.0,,4.0,1000000,20220131,2022013104,0.006788,1
86,20220131054759,302.0,500,119,28784850,28435537,T125880,NCM2140I01182,28784849,6907,270.57553956834533,350.0,,4.0,1000000,20220131,2022013105,0.006907,1
87,20220131064801,302.0,502,119,28786450,28435537,T125880,NCM2140I01182,28786449,7026,270.57553956834533,350.0,,4.0,1000000,20220131,2022013106,0.007026,1
88,20220131074805,302.0,502,119,28787920,28435537,T125880,NCM2140I01182,28787919,7145,270.57553956834533,350.0,,4.0,1000000,20220131,2022013107,0.007145,1
89,20220131084808,302.0,497,99,28789716,28435537,T125880,NCM2140I01182,28789715,7244,270.57553956834533,350.0,,4.0,1000000,20220131,2022013108,0.007244,1
90,20220131094809,302.0,503,120,28791282,28435537,T125880,NCM2140I01182,28791281,7364,270.57553956834533,350.0,,4.0,1000000,20220131,2022013109,0.007364,1
91,20220131104811,302.0,506,119,28794891,28435537,T125880,NCM2140I01182,28794890,7483,270.57553956834533,350.0,,4.0,1000000,20220131,2022013110,0.007483,1
92,20220131114816,302.0,502,93,28796490,28435537,T125880,NCM2140I01182,28796489,7576,270.57553956834533,350.0,,4.0,1000000,20220131,2022013111,0.007576,1
93,20220131124820,302.0,504,120,28798634,28435537,T125880,NCM2140I01182,28798633,7696,270.57553956834533,350.0,,4.0,1000000,20220131,2022013112,0.007696,1
94,20220131134822,302.0,503,109,28800476,28435537,T125880,NCM2140I01182,28800475,7805,270.57553956834533,350.0,,4.0,1000000,20220131,2022013113,0.007805,1
95,20220131144823,325.0,497,81,28802461,28435537,T125880,NCM2140I01182,28802460,7886,270.57553956834533,350.0,,4.0,1000000,20220131,2022013114,0.007886,1
96,20220131154825,301.0,495,117,28804144,28435537,T125880,NCM2140I01182,28804143,8003,270.57553956834533,350.0,,4.0,1000000,20220131,2022013115,0.008003,1
97,20220131164827,301.0,502,119,28805881,28435537,T125880,NCM2140I01182,28805880,8122,270.57553956834533,350.0,,4.0,1000000,20220131,2022013116,0.008122,1
98,20220131174829,301.0,503,116,28808087,28435537,T125880,NCM2140I01182,28808086,8238,270.57553956834533,350.0,,4.0,1000000,20220131,2022013117,0.008238,1
99,20220131184831,301.0,494,31,28809950,28435537,T125880,NCM2140I01182,28809949,8269,270.57553956834533,350.0,,4.0,1000000,20220131,2022013118,0.008269,1
100,20220131194832,301.0,496,110,28812297,28435537,T125880,NCM2140I01182,28812296,8379,270.57553956834533,350.0,,4.0,1000000,20220131,2022013119,0.008379,1
101,20220131204835,301.0,501,114,28813838,28435537,T125880,NCM2140I01182,28813837,8493,270.57553956834533,350.0,,4.0,1000000,20220131,2022013120,0.008493,1
102,20220131214836,301.0,501,120,28815294,28435537,T125880,NCM2140I01182,28815293,8613,270.57553956834533,350.0,,4.0,1000000,20220131,2022013121,0.008613,1
103,20220131224839,301.0,501,119,28817161,28435537,T125880,NCM2140I01182,28817160,8732,270.57553956834533,350.0,,4.0,1000000,20220131,2022013122,0.008732,1
104,20220131234841,301.0,503,119,28818613,28435537,T125880,NCM2140I01182,28818612,8851,270.57553956834533,350.0,,4.0,1000000,20220131,2022013123,0.008851,1
105,20220201004843,301.0,505,120,28820452,28435537,T125880,NCM2140I01182,28820447,8971,270.57553956834533,350.0,,4.0,1000000,20220201,2022020100,0.008971,1
106,20220201014844,301.0,506,119,28822205,28435537,T125880,NCM2140I01182,28822204,9090,270.57553956834533,350.0,,4.0,1000000,20220201,2022020101,0.00909,1
107,20220201024846,301.0,502,119,28824166,28435537,T125880,NCM2140I01182,28824165,9209,270.57553956834533,350.0,,4.0,1000000,20220201,2022020102,0.009209,1
108,20220201034848,301.0,505,120,28826189,28435537,T125880,NCM2140I01182,28826186,9329,270.57553956834533,350.0,,4.0,1000000,20220201,2022020103,0.009329,1
109,20220201044850,301.0,506,119,28827709,28435537,T125880,NCM2140I01182,28827708,9448,270.57553956834533,350.0,,4.0,1000000,20220201,2022020104,0.009448,1
110,20220201084857,301.0,500,102,28837555,28435537,T125880,NCM2140I01182,28837208,9900,270.57553956834533,350.0,,4.0,1000000,20220201,2022020108,0.0099,1
111,20220201094859,301.0,504,120,28841170,28435537,T125880,NCM2140I01182,28841169,10020,270.57553956834533,350.0,,4.0,1000000,20220201,2022020109,0.01002,1
112,20220201104900,301.0,499,89,28844637,28435537,T125880,NCM2140I01182,28844636,10109,270.57553956834533,350.0,,4.0,1000000,20220201,2022020110,0.010109,1
113,20220201114902,301.0,502,119,28846128,28435537,T125880,NCM2140I01182,28846125,10228,270.57553956834533,350.0,,4.0,1000000,20220201,2022020111,0.010228,1
114,20220201124902,301.0,504,95,28847704,28435537,T125880,NCM2140I01182,28847703,10323,270.57553956834533,350.0,,4.0,1000000,20220201,2022020112,0.010323,1
115,20220201134903,301.0,490,38,28849666,28435537,T125880,NCM2140I01182,28849665,10361,270.57553956834533,350.0,,4.0,1000000,20220201,2022020113,0.010361,1
116,20220201145848,336.0,474,19,28851329,28435537,T125880,NCM2140I01182,28851328,10380,270.57553956834533,350.0,,4.0,1000000,20220201,2022020114,0.01038,1
117,20220201155849,324.0,484,59,28853067,28435537,T125880,NCM2140I01182,28853066,10439,270.57553956834533,350.0,,4.0,1000000,20220201,2022020115,0.010439,1
118,20220201165851,311.0,503,115,28855014,28435537,T125880,NCM2140I01182,28855013,10554,270.57553956834533,350.0,,4.0,1000000,20220201,2022020116,0.010554,1
119,20220201175853,311.0,506,93,28856588,28435537,T125880,NCM2140I01182,28856587,10647,270.57553956834533,350.0,,4.0,1000000,20220201,2022020117,0.010647,1
120,20220201185854,335.0,500,92,28858549,28435537,T125880,NCM2140I01182,28858548,10739,270.57553956834533,350.0,,4.0,1000000,20220201,2022020118,0.010739,1
121,20220201195857,335.0,499,95,28860188,28435537,T125880,NCM2140I01182,28860187,10834,270.57553956834533,350.0,,4.0,1000000,20220201,2022020119,0.010834,1
122,20220201205858,335.0,494,74,28862000,28435537,T125880,NCM2140I01182,28861999,10908,270.57553956834533,350.0,,4.0,1000000,20220201,2022020120,0.010908,1
123,20220201215900,335.0,497,103,28863648,28435537,T125880,NCM2140I01182,28863647,11011,270.57553956834533,350.0,,4.0,1000000,20220201,2022020121,0.011011,1
124,20220201225905,343.0,495,79,28865776,28435537,T125880,NCM2140I01182,28865775,11090,270.57553956834533,350.0,,4.0,1000000,20220201,2022020122,0.01109,1
125,20220201235907,353.0,496,102,28867525,28435537,T125880,NCM2140I01182,28867523,11192,270.57553956834533,350.0,,4.0,1000000,20220201,2022020123,0.011192,1
126,20220202005910,353.0,492,89,28869589,28435537,T125880,NCM2140I01182,28869588,11281,270.57553956834533,350.0,,4.0,1000000,20220202,2022020200,0.011281,1
127,20220202015915,353.0,494,102,28871111,28435537,T125880,NCM2140I01182,28871110,11383,270.57553956834533,350.0,,4.0,1000000,20220202,2022020201,0.011383,1
128,20220202025917,343.0,487,67,28873220,28435537,T125880,NCM2140I01182,28873219,11450,270.57553956834533,350.0,,4.0,1000000,20220202,2022020202,0.01145,1
129,20220202035918,375.0,484,56,28875021,28435537,T125880,NCM2140I01182,28875020,11506,270.57553956834533,350.0,,4.0,1000000,20220202,2022020203,0.011506,1
130,20220202045920,349.0,472,13,28876964,28435537,T125880,NCM2140I01182,28876963,11519,270.57553956834533,350.0,,4.0,1000000,20220202,2022020204,0.011519,1
131,20220202055922,284.0,464,51,28887728,28435537,T125880,NCM2140I01182,28887727,11570,270.57553956834533,350.0,,4.0,1000000,20220202,2022020205,0.01157,1
132,20220202065927,284.0,488,97,28889448,28435537,T125880,NCM2140I01182,28889447,11667,270.57553956834533,350.0,,4.0,1000000,20220202,2022020206,0.011667,1
133,20220202075928,284.0,496,114,28890920,28435537,T125880,NCM2140I01182,28890919,11781,270.57553956834533,350.0,,4.0,1000000,20220202,2022020207,0.011781,1
134,20220202085931,346.0,491,83,28892924,28435537,T125880,NCM2140I01182,28892923,11864,270.57553956834533,350.0,,4.0,1000000,20220202,2022020208,0.011864,1
135,20220202095932,346.0,490,80,28894440,28435537,T125880,NCM2140I01182,28894439,11944,270.57553956834533,350.0,,4.0,1000000,20220202,2022020209,0.011944,1
136,20220202105934,346.0,489,86,28896174,28435537,T125880,NCM2140I01182,28896173,12030,270.57553956834533,350.0,,4.0,1000000,20220202,2022020210,0.01203,1
137,20220202115936,346.0,453,24,28897701,28435537,T125880,NCM2140I01182,28897700,12054,270.57553956834533,350.0,,4.0,1000000,20220202,2022020211,0.012054,1
138,20220202125936,346.0,487,55,28899177,28435537,T125880,NCM2140I01182,28899176,12109,270.57553956834533,350.0,,4.0,1000000,20220202,2022020212,0.012109,1
139,20220202135941,315.0,488,94,28900891,28435537,T125880,NCM2140I01182,28900888,12203,270.57553956834533,350.0,,4.0,1000000,20220202,2022020213,0.012203,1
140,20220202145943,315.0,493,42,28902753,28435537,T125880,NCM2140I01182,28902752,12245,270.57553956834533,350.0,,4.0,1000000,20220202,2022020214,0.012245,1
141,20220202155945,315.0,496,86,28904582,28435537,T125880,NCM2140I01182,28904581,12331,270.57553956834533,350.0,,4.0,1000000,20220202,2022020215,0.012331,1
142,20220202165946,315.0,496,75,28906310,28435537,T125880,NCM2140I01182,28906307,12406,270.57553956834533,350.0,,4.0,1000000,20220202,2022020216,0.012406,1
143,20220202175951,315.0,497,93,28908156,28435537,T125880,NCM2140I01182,28908153,12499,270.57553956834533,350.0,,4.0,1000000,20220202,2022020217,0.012499,1
144,20220202185956,315.0,500,110,28909916,28435537,T125880,NCM2140I01182,28909915,12609,270.57553956834533,350.0,,4.0,1000000,20220202,2022020218,0.012609,1
145,20220202200001,315.0,504,103,28911407,28435537,T125880,NCM2140I01182,28911406,12712,270.57553956834533,350.0,,4.0,1000000,20220202,2022020220,0.012712,1
146,20220202200001,315.0,504,0,28911733,28435537,T125880,NCM2140I01182,28911732,12712,270.57553956834533,350.0,,4.0,1000000,20220202,2022020220,0.012712,1
147,20220202210857,315.0,499,101,28913666,28435537,T125880,NCM2140I01182,28913662,12813,270.57553956834533,350.0,,4.0,1000000,20220202,2022020221,0.012813,1
148,20220202220859,315.0,495,96,28915212,28435537,T125880,NCM2140I01182,28915211,12909,270.57553956834533,350.0,,4.0,1000000,20220202,2022020222,0.012909,1
149,20220202230901,315.0,496,106,28916846,28435537,T125880,NCM2140I01182,28916845,13015,270.57553956834533,350.0,,4.0,1000000,20220202,2022020223,0.013015,1
150,20220203000903,315.0,500,114,28918368,28435537,T125880,NCM2140I01182,28918367,13129,270.57553956834533,350.0,,4.0,1000000,20220203,2022020300,0.013129,1
151,20220203010903,315.0,500,73,28920023,28435537,T125880,NCM2140I01182,28920022,13202,270.57553956834533,350.0,,4.0,1000000,20220203,2022020301,0.013202,1
152,20220203020909,315.0,501,82,28960510,28435537,T125880,NCM2140I01182,28960506,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020302,0.013284,1
153,20220203030909,0.0,471,0,28960513,28435537,T125880,NCM2140I01182,28960512,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020303,0.013284,1
154,20220203040910,0.0,433,0,28960516,28435537,T125880,NCM2140I01182,28960515,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020304,0.013284,1
155,20220203050911,0.0,402,0,28960519,28435537,T125880,NCM2140I01182,28960518,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020305,0.013284,1
156,20220203060912,0.0,380,0,28960522,28435537,T125880,NCM2140I01182,28960521,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020306,0.013284,1
157,20220203070913,0.0,363,0,28960525,28435537,T125880,NCM2140I01182,28960524,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020307,0.013284,1
158,20220203080914,0.0,351,0,28960528,28435537,T125880,NCM2140I01182,28960527,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020308,0.013284,1
159,20220203090915,0.0,336,0,28960531,28435537,T125880,NCM2140I01182,28960530,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020309,0.013284,1
160,20220203100916,0.0,328,0,28960534,28435537,T125880,NCM2140I01182,28960533,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020310,0.013284,1
161,20220203110917,0.0,319,0,28960537,28435537,T125880,NCM2140I01182,28960536,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020311,0.013284,1
162,20220203120918,0.0,315,0,28960540,28435537,T125880,NCM2140I01182,28960539,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020312,0.013284,1
163,20220203130919,0.0,310,0,28960554,28435537,T125880,NCM2140I01182,28960546,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020313,0.013284,1
164,20220203140920,0.0,305,0,28960561,28435537,T125880,NCM2140I01182,28960560,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020314,0.013284,1
165,20220203150921,0.0,303,0,28960699,28435537,T125880,NCM2140I01182,28960691,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020315,0.013284,1
166,20220203160922,0.0,298,0,28960706,28435537,T125880,NCM2140I01182,28960702,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020316,0.013284,1
167,20220203170923,0.0,295,0,28960716,28435537,T125880,NCM2140I01182,28960711,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020317,0.013284,1
168,20220203180924,0.0,293,0,28960725,28435537,T125880,NCM2140I01182,28960720,13284,270.57553956834533,350.0,,4.0,1000000,20220203,2022020318,0.013284,1
