Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
23,20220128153234,425.0,809,84,28595254,28435657,T125898,NCM2140I01167,28595253,2204,376.5100142709512,450.0,,8.0,1000000,20220128,2022012815,0.002204,1
24,20220128163240,425.0,811,85,28625246,28435657,T125898,NCM2140I01167,28625243,2289,376.5100142709512,450.0,,8.0,1000000,20220128,2022012816,0.002289,1
25,20220128173247,425.0,810,84,28627056,28435657,T125898,NCM2140I01167,28627055,2373,376.5100142709512,450.0,,8.0,1000000,20220128,2022012817,0.002373,1
26,20220128183250,425.0,811,85,28629050,28435657,T125898,NCM2140I01167,28629049,2458,376.5100142709512,450.0,,8.0,1000000,20220128,2022012818,0.002458,1
27,20220128193252,425.0,808,84,28631284,28435657,T125898,NCM2140I01167,28631283,2542,376.5100142709512,450.0,,8.0,1000000,20220128,2022012819,0.002542,1
28,20220128203253,425.0,809,85,28633288,28435657,T125898,NCM2140I01167,28633287,2627,376.5100142709512,450.0,,8.0,1000000,20220128,2022012820,0.002627,1
29,20220128213300,425.0,810,85,28634949,28435657,T125898,NCM2140I01167,28634948,2712,376.5100142709512,450.0,,8.0,1000000,20220128,2022012821,0.002712,1
30,20220128223302,425.0,808,85,28637006,28435657,T125898,NCM2140I01167,28637005,2797,376.5100142709512,450.0,,8.0,1000000,20220128,2022012822,0.002797,1
31,20220128233307,425.0,808,84,28640413,28435657,T125898,NCM2140I01167,28640412,2881,376.5100142709512,450.0,,8.0,1000000,20220128,2022012823,0.002881,1
32,20220129003307,425.0,808,85,28642307,28435657,T125898,NCM2140I01167,28642303,2966,376.5100142709512,450.0,,8.0,1000000,20220129,2022012900,0.002966,1
33,20220129013312,425.0,806,85,28644751,28435657,T125898,NCM2140I01167,28644750,3051,376.5100142709512,450.0,,8.0,1000000,20220129,2022012901,0.003051,1
34,20220129023317,425.0,805,85,28647422,28435657,T125898,NCM2140I01167,28647421,3136,376.5100142709512,450.0,,8.0,1000000,20220129,2022012902,0.003136,1
35,20220129034336,425.0,806,99,28649318,28435657,T125898,NCM2140I01167,28649317,3235,376.5100142709512,450.0,,8.0,1000000,20220129,2022012903,0.003235,1
36,20220129044345,425.0,805,85,28651156,28435657,T125898,NCM2140I01167,28651155,3320,376.5100142709512,450.0,,8.0,1000000,20220129,2022012904,0.00332,1
37,20220129055024,425.0,805,94,28666572,28435657,T125898,NCM2140I01167,28666571,3414,376.5100142709512,450.0,,8.0,1000000,20220129,2022012905,0.003414,1
38,20220129065026,425.0,802,83,28668360,28435657,T125898,NCM2140I01167,28668359,3497,376.5100142709512,450.0,,8.0,1000000,20220129,2022012906,0.003497,1
39,20220129075028,425.0,801,85,28670342,28435657,T125898,NCM2140I01167,28670339,3582,376.5100142709512,450.0,,8.0,1000000,20220129,2022012907,0.003582,1
40,20220129085031,425.0,804,84,28672550,28435657,T125898,NCM2140I01167,28672549,3666,376.5100142709512,450.0,,8.0,1000000,20220129,2022012908,0.003666,1
41,20220129095033,425.0,807,84,28674446,28435657,T125898,NCM2140I01167,28674445,3750,376.5100142709512,450.0,,8.0,1000000,20220129,2022012909,0.00375,1
42,20220129105038,425.0,810,85,28676581,28435657,T125898,NCM2140I01167,28676575,3835,376.5100142709512,450.0,,8.0,1000000,20220129,2022012910,0.003835,1
43,20220129115040,425.0,811,84,28678307,28435657,T125898,NCM2140I01167,28678306,3919,376.5100142709512,450.0,,8.0,1000000,20220129,2022012911,0.003919,1
44,20220129125041,425.0,811,84,28680075,28435657,T125898,NCM2140I01167,28680074,4003,376.5100142709512,450.0,,8.0,1000000,20220129,2022012912,0.004003,1
45,20220129135043,425.0,808,85,28682007,28435657,T125898,NCM2140I01167,28682006,4088,376.5100142709512,450.0,,8.0,1000000,20220129,2022012913,0.004088,1
46,20220129145045,425.0,811,84,28683808,28435657,T125898,NCM2140I01167,28683807,4172,376.5100142709512,450.0,,8.0,1000000,20220129,2022012914,0.004172,1
47,20220129155050,425.0,812,83,28685886,28435657,T125898,NCM2140I01167,28685883,4255,376.5100142709512,450.0,,8.0,1000000,20220129,2022012915,0.004255,1
48,20220129165053,425.0,810,83,28687535,28435657,T125898,NCM2140I01167,28687534,4338,376.5100142709512,450.0,,8.0,1000000,20220129,2022012916,0.004338,1
49,20220129175055,425.0,809,83,28689325,28435657,T125898,NCM2140I01167,28689322,4421,376.5100142709512,450.0,,8.0,1000000,20220129,2022012917,0.004421,1
50,20220129185057,425.0,810,85,28690994,28435657,T125898,NCM2140I01167,28690991,4506,376.5100142709512,450.0,,8.0,1000000,20220129,2022012918,0.004506,1
51,20220129195059,425.0,809,85,28693415,28435657,T125898,NCM2140I01167,28693414,4591,376.5100142709512,450.0,,8.0,1000000,20220129,2022012919,0.004591,1
52,20220129205101,425.0,808,85,28695419,28435657,T125898,NCM2140I01167,28695418,4676,376.5100142709512,450.0,,8.0,1000000,20220129,2022012920,0.004676,1
53,20220129215103,425.0,810,84,28697181,28435657,T125898,NCM2140I01167,28697180,4760,376.5100142709512,450.0,,8.0,1000000,20220129,2022012921,0.00476,1
54,20220129225106,425.0,809,85,28699432,28435657,T125898,NCM2140I01167,28699429,4845,376.5100142709512,450.0,,8.0,1000000,20220129,2022012922,0.004845,1
55,20220129235108,425.0,809,85,28701117,28435657,T125898,NCM2140I01167,28701114,4930,376.5100142709512,450.0,,8.0,1000000,20220129,2022012923,0.00493,1
56,20220130005108,425.0,809,84,28703086,28435657,T125898,NCM2140I01167,28703081,5014,376.5100142709512,450.0,,8.0,1000000,20220130,2022013000,0.005014,1
57,20220130015111,425.0,806,85,28705082,28435657,T125898,NCM2140I01167,28705080,5099,376.5100142709512,450.0,,8.0,1000000,20220130,2022013001,0.005099,1
58,20220130025113,425.0,806,85,28707306,28435657,T125898,NCM2140I01167,28707303,5184,376.5100142709512,450.0,,8.0,1000000,20220130,2022013002,0.005184,1
59,20220130035115,425.0,805,85,28710327,28435657,T125898,NCM2140I01167,28710323,5269,376.5100142709512,450.0,,8.0,1000000,20220130,2022013003,0.005269,1
60,20220130045117,425.0,805,84,28712118,28435657,T125898,NCM2140I01167,28712117,5353,376.5100142709512,450.0,,8.0,1000000,20220130,2022013004,0.005353,1
61,20220130055121,425.0,805,85,28729690,28435657,T125898,NCM2140I01167,28729689,5438,376.5100142709512,450.0,,8.0,1000000,20220130,2022013005,0.005438,1
62,20220130065127,425.0,804,85,28731643,28435657,T125898,NCM2140I01167,28731642,5523,376.5100142709512,450.0,,8.0,1000000,20220130,2022013006,0.005523,1
63,20220130075129,425.0,806,85,28733225,28435657,T125898,NCM2140I01167,28733224,5608,376.5100142709512,450.0,,8.0,1000000,20220130,2022013007,0.005608,1
64,20220130085134,425.0,807,85,28735334,28435657,T125898,NCM2140I01167,28735333,5693,376.5100142709512,450.0,,8.0,1000000,20220130,2022013008,0.005693,1
65,20220130095140,425.0,807,84,28736900,28435657,T125898,NCM2140I01167,28736899,5777,376.5100142709512,450.0,,8.0,1000000,20220130,2022013009,0.005777,1
66,20220130105147,437.0,808,82,28738788,28435657,T125898,NCM2140I01167,28738787,5859,376.5100142709512,450.0,,8.0,1000000,20220130,2022013010,0.005859,1
67,20220130115150,437.0,807,83,28740830,28435657,T125898,NCM2140I01167,28740829,5942,376.5100142709512,450.0,,8.0,1000000,20220130,2022013011,0.005942,1
68,20220130125151,437.0,810,82,28742613,28435657,T125898,NCM2140I01167,28742612,6024,376.5100142709512,450.0,,8.0,1000000,20220130,2022013012,0.006024,1
69,20220130135153,437.0,810,82,28744477,28435657,T125898,NCM2140I01167,28744476,6106,376.5100142709512,450.0,,8.0,1000000,20220130,2022013013,0.006106,1
70,20220130145155,437.0,803,75,28746250,28435657,T125898,NCM2140I01167,28746249,6181,376.5100142709512,450.0,,8.0,1000000,20220130,2022013014,0.006181,1
71,20220130155157,437.0,810,83,28749016,28435657,T125898,NCM2140I01167,28749015,6264,376.5100142709512,450.0,,8.0,1000000,20220130,2022013015,0.006264,1
72,20220130165159,439.0,810,82,28751967,28435657,T125898,NCM2140I01167,28751966,6346,376.5100142709512,450.0,,8.0,1000000,20220130,2022013016,0.006346,1
73,20220130175204,439.0,808,82,28754340,28435657,T125898,NCM2140I01167,28754339,6428,376.5100142709512,450.0,,8.0,1000000,20220130,2022013017,0.006428,1
74,20220130185207,439.0,809,82,28756624,28435657,T125898,NCM2140I01167,28756623,6510,376.5100142709512,450.0,,8.0,1000000,20220130,2022013018,0.00651,1
75,20220130195209,439.0,805,82,28758180,28435657,T125898,NCM2140I01167,28758179,6592,376.5100142709512,450.0,,8.0,1000000,20220130,2022013019,0.006592,1
76,20220130205211,429.0,805,84,28759945,28435657,T125898,NCM2140I01167,28759944,6676,376.5100142709512,450.0,,8.0,1000000,20220130,2022013020,0.006676,1
77,20220130215215,429.0,804,84,28761442,28435657,T125898,NCM2140I01167,28761441,6760,376.5100142709512,450.0,,8.0,1000000,20220130,2022013021,0.00676,1
78,20220130225221,429.0,804,84,28762888,28435657,T125898,NCM2140I01167,28762887,6844,376.5100142709512,450.0,,8.0,1000000,20220130,2022013022,0.006844,1
79,20220130235223,429.0,803,84,28764257,28435657,T125898,NCM2140I01167,28764256,6928,376.5100142709512,450.0,,8.0,1000000,20220130,2022013023,0.006928,1
80,20220131005224,429.0,804,83,28766051,28435657,T125898,NCM2140I01167,28766050,7011,376.5100142709512,450.0,,8.0,1000000,20220131,2022013100,0.007011,1
81,20220131015226,429.0,799,81,28767859,28435657,T125898,NCM2140I01167,28767858,7092,376.5100142709512,450.0,,8.0,1000000,20220131,2022013101,0.007092,1
82,20220131025232,429.0,802,84,28769623,28435657,T125898,NCM2140I01167,28769622,7176,376.5100142709512,450.0,,8.0,1000000,20220131,2022013102,0.007176,1
83,20220131035234,429.0,802,84,28771162,28435657,T125898,NCM2140I01167,28771161,7260,376.5100142709512,450.0,,8.0,1000000,20220131,2022013103,0.00726,1
84,20220131045236,428.0,802,84,28772878,28435657,T125898,NCM2140I01167,28772877,7344,376.5100142709512,450.0,,8.0,1000000,20220131,2022013104,0.007344,1
85,20220131055238,429.0,801,84,28785142,28435657,T125898,NCM2140I01167,28785139,7428,376.5100142709512,450.0,,8.0,1000000,20220131,2022013105,0.007428,1
86,20220131065240,429.0,801,84,28786841,28435657,T125898,NCM2140I01167,28786840,7512,376.5100142709512,450.0,,8.0,1000000,20220131,2022013106,0.007512,1
87,20220131075243,428.0,801,84,28788239,28435657,T125898,NCM2140I01167,28788238,7596,376.5100142709512,450.0,,8.0,1000000,20220131,2022013107,0.007596,1
88,20220131085245,428.0,802,84,28789976,28435657,T125898,NCM2140I01167,28789975,7680,376.5100142709512,450.0,,8.0,1000000,20220131,2022013108,0.00768,1
89,20220131095247,429.0,802,84,28791512,28435657,T125898,NCM2140I01167,28791511,7764,376.5100142709512,450.0,,8.0,1000000,20220131,2022013109,0.007764,1
90,20220131105249,429.0,804,84,28794678,28435657,T125898,NCM2140I01167,28794677,7848,376.5100142709512,450.0,,8.0,1000000,20220131,2022013110,0.007848,1
91,20220131115254,429.0,804,85,28796893,28435657,T125898,NCM2140I01167,28796892,7933,376.5100142709512,450.0,,8.0,1000000,20220131,2022013111,0.007933,1
92,20220131125255,429.0,804,84,28799129,28435657,T125898,NCM2140I01167,28799128,8017,376.5100142709512,450.0,,8.0,1000000,20220131,2022013112,0.008017,1
93,20220131135257,429.0,804,84,28800897,28435657,T125898,NCM2140I01167,28800896,8101,376.5100142709512,450.0,,8.0,1000000,20220131,2022013113,0.008101,1
94,20220131145259,429.0,805,84,28802990,28435657,T125898,NCM2140I01167,28802989,8185,376.5100142709512,450.0,,8.0,1000000,20220131,2022013114,0.008185,1
95,20220131155305,429.0,804,84,28804470,28435657,T125898,NCM2140I01167,28804469,8269,376.5100142709512,450.0,,8.0,1000000,20220131,2022013115,0.008269,1
96,20220131165308,429.0,802,84,28806040,28435657,T125898,NCM2140I01167,28806039,8353,376.5100142709512,450.0,,8.0,1000000,20220131,2022013116,0.008353,1
97,20220131175310,429.0,801,84,28808403,28435657,T125898,NCM2140I01167,28808402,8437,376.5100142709512,450.0,,8.0,1000000,20220131,2022013117,0.008437,1
98,20220131185312,429.0,802,84,28810241,28435657,T125898,NCM2140I01167,28810240,8521,376.5100142709512,450.0,,8.0,1000000,20220131,2022013118,0.008521,1
99,20220131195315,429.0,803,84,28812551,28435657,T125898,NCM2140I01167,28812550,8605,376.5100142709512,450.0,,8.0,1000000,20220131,2022013119,0.008605,1
100,20220131205317,423.0,799,83,28814091,28435657,T125898,NCM2140I01167,28814088,8688,376.5100142709512,450.0,,8.0,1000000,20220131,2022013120,0.008688,1
101,20220131215319,423.0,799,83,28815841,28435657,T125898,NCM2140I01167,28815840,8771,376.5100142709512,450.0,,8.0,1000000,20220131,2022013121,0.008771,1
102,20220131225321,423.0,801,85,28817412,28435657,T125898,NCM2140I01167,28817411,8856,376.5100142709512,450.0,,8.0,1000000,20220131,2022013122,0.008856,1
103,20220131235323,423.0,801,85,28818960,28435657,T125898,NCM2140I01167,28818959,8941,376.5100142709512,450.0,,8.0,1000000,20220131,2022013123,0.008941,1
104,20220201005324,423.0,800,85,28820693,28435657,T125898,NCM2140I01167,28820692,9026,376.5100142709512,450.0,,8.0,1000000,20220201,2022020100,0.009026,1
105,20220201015327,423.0,801,85,28822458,28435657,T125898,NCM2140I01167,28822454,9111,376.5100142709512,450.0,,8.0,1000000,20220201,2022020101,0.009111,1
106,20220201025329,423.0,801,85,28824526,28435657,T125898,NCM2140I01167,28824525,9196,376.5100142709512,450.0,,8.0,1000000,20220201,2022020102,0.009196,1
107,20220201035332,423.0,799,83,28826423,28435657,T125898,NCM2140I01167,28826422,9279,376.5100142709512,450.0,,8.0,1000000,20220201,2022020103,0.009279,1
108,20220201045337,423.0,800,85,28828193,28435657,T125898,NCM2140I01167,28828192,9364,376.5100142709512,450.0,,8.0,1000000,20220201,2022020104,0.009364,1
109,20220201085348,426.0,801,84,28839116,28435657,T125898,NCM2140I01167,28839113,9703,376.5100142709512,450.0,,8.0,1000000,20220201,2022020108,0.009703,1
110,20220201100248,426.0,803,97,28842375,28435657,T125898,NCM2140I01167,28842374,9800,376.5100142709512,450.0,,8.0,1000000,20220201,2022020110,0.0098,1
111,20220201110249,426.0,802,85,28845170,28435657,T125898,NCM2140I01167,28845169,9885,376.5100142709512,450.0,,8.0,1000000,20220201,2022020111,0.009885,1
112,20220201120251,426.0,806,85,28846723,28435657,T125898,NCM2140I01167,28846722,9970,376.5100142709512,450.0,,8.0,1000000,20220201,2022020112,0.00997,1
113,20220201130254,426.0,806,84,28848417,28435657,T125898,NCM2140I01167,28848416,10054,376.5100142709512,450.0,,8.0,1000000,20220201,2022020113,0.010054,1
114,20220201140256,426.0,804,85,28850159,28435657,T125898,NCM2140I01167,28850158,10139,376.5100142709512,450.0,,8.0,1000000,20220201,2022020114,0.010139,1
115,20220201150258,426.0,803,84,28851913,28435657,T125898,NCM2140I01167,28851691,10223,376.5100142709512,450.0,,8.0,1000000,20220201,2022020115,0.010223,1
116,20220201160300,426.0,807,85,28853407,28435657,T125898,NCM2140I01167,28853406,10308,376.5100142709512,450.0,,8.0,1000000,20220201,2022020116,0.010308,1
117,20220201170302,426.0,807,84,28855427,28435657,T125898,NCM2140I01167,28855426,10392,376.5100142709512,450.0,,8.0,1000000,20220201,2022020117,0.010392,1
118,20220201180307,426.0,806,85,28857009,28435657,T125898,NCM2140I01167,28857008,10477,376.5100142709512,450.0,,8.0,1000000,20220201,2022020118,0.010477,1
119,20220201190310,426.0,803,84,28858950,28435657,T125898,NCM2140I01167,28858949,10561,376.5100142709512,450.0,,8.0,1000000,20220201,2022020119,0.010561,1
120,20220201200312,426.0,802,84,28860487,28435657,T125898,NCM2140I01167,28860486,10645,376.5100142709512,450.0,,8.0,1000000,20220201,2022020120,0.010645,1
121,20220201210314,426.0,804,84,28862433,28435657,T125898,NCM2140I01167,28862432,10729,376.5100142709512,450.0,,8.0,1000000,20220201,2022020121,0.010729,1
122,20220201220317,426.0,802,84,28864017,28435657,T125898,NCM2140I01167,28864016,10813,376.5100142709512,450.0,,8.0,1000000,20220201,2022020122,0.010813,1
123,20220201230319,426.0,802,85,28866110,28435657,T125898,NCM2140I01167,28866109,10898,376.5100142709512,450.0,,8.0,1000000,20220201,2022020123,0.010898,1
124,20220202000321,426.0,802,84,28868001,28435657,T125898,NCM2140I01167,28868000,10982,376.5100142709512,450.0,,8.0,1000000,20220202,2022020200,0.010982,1
125,20220202010322,426.0,801,83,28869789,28435657,T125898,NCM2140I01167,28869788,11065,376.5100142709512,450.0,,8.0,1000000,20220202,2022020201,0.011065,1
126,20220202020324,426.0,801,84,28871467,28435657,T125898,NCM2140I01167,28871465,11149,376.5100142709512,450.0,,8.0,1000000,20220202,2022020202,0.011149,1
127,20220202030327,426.0,800,83,28873641,28435657,T125898,NCM2140I01167,28873639,11232,376.5100142709512,450.0,,8.0,1000000,20220202,2022020203,0.011232,1
128,20220202040328,426.0,800,85,28875426,28435657,T125898,NCM2140I01167,28875425,11317,376.5100142709512,450.0,,8.0,1000000,20220202,2022020204,0.011317,1
129,20220202050330,426.0,799,83,28886220,28435657,T125898,NCM2140I01167,28886219,11400,376.5100142709512,450.0,,8.0,1000000,20220202,2022020205,0.0114,1
130,20220202060333,426.0,800,85,28888189,28435657,T125898,NCM2140I01167,28888188,11485,376.5100142709512,450.0,,8.0,1000000,20220202,2022020206,0.011485,1
131,20220202070335,426.0,800,85,28889810,28435657,T125898,NCM2140I01167,28889809,11570,376.5100142709512,450.0,,8.0,1000000,20220202,2022020207,0.01157,1
132,20220202080337,426.0,798,84,28891438,28435657,T125898,NCM2140I01167,28891435,11654,376.5100142709512,450.0,,8.0,1000000,20220202,2022020208,0.011654,1
133,20220202090342,426.0,798,85,28893226,28435657,T125898,NCM2140I01167,28893225,11739,376.5100142709512,450.0,,8.0,1000000,20220202,2022020209,0.011739,1
134,20220202100344,426.0,802,84,28894831,28435657,T125898,NCM2140I01167,28894830,11823,376.5100142709512,450.0,,8.0,1000000,20220202,2022020210,0.011823,1
135,20220202110350,426.0,804,85,28896445,28435657,T125898,NCM2140I01167,28896444,11908,376.5100142709512,450.0,,8.0,1000000,20220202,2022020211,0.011908,1
136,20220202120352,426.0,801,84,28897940,28435657,T125898,NCM2140I01167,28897939,11992,376.5100142709512,450.0,,8.0,1000000,20220202,2022020212,0.011992,1
137,20220202130352,426.0,805,85,28899757,28435657,T125898,NCM2140I01167,28899754,12077,376.5100142709512,450.0,,8.0,1000000,20220202,2022020213,0.012077,1
138,20220202140354,426.0,800,79,28901254,28435657,T125898,NCM2140I01167,28901253,12156,376.5100142709512,450.0,,8.0,1000000,20220202,2022020214,0.012156,1
139,20220202150356,426.0,803,85,28903199,28435657,T125898,NCM2140I01167,28903198,12241,376.5100142709512,450.0,,8.0,1000000,20220202,2022020215,0.012241,1
140,20220202160359,426.0,804,84,28905052,28435657,T125898,NCM2140I01167,28905051,12325,376.5100142709512,450.0,,8.0,1000000,20220202,2022020216,0.012325,1
141,20220202170401,426.0,804,85,28906758,28435657,T125898,NCM2140I01167,28906757,12410,376.5100142709512,450.0,,8.0,1000000,20220202,2022020217,0.01241,1
142,20220202180407,426.0,804,84,28908473,28435657,T125898,NCM2140I01167,28908472,12494,376.5100142709512,450.0,,8.0,1000000,20220202,2022020218,0.012494,1
143,20220202190409,426.0,803,85,28910367,28435657,T125898,NCM2140I01167,28910366,12579,376.5100142709512,450.0,,8.0,1000000,20220202,2022020219,0.012579,1
144,20220202200411,426.0,802,83,28911828,28435657,T125898,NCM2140I01167,28911827,12662,376.5100142709512,450.0,,8.0,1000000,20220202,2022020220,0.012662,1
145,20220202210414,426.0,802,85,28913649,28435657,T125898,NCM2140I01167,28913648,12747,376.5100142709512,450.0,,8.0,1000000,20220202,2022020221,0.012747,1
146,20220202220416,426.0,800,81,28915193,28435657,T125898,NCM2140I01167,28915192,12828,376.5100142709512,450.0,,8.0,1000000,20220202,2022020222,0.012828,1
147,20220202230418,426.0,801,85,28916826,28435657,T125898,NCM2140I01167,28916825,12913,376.5100142709512,450.0,,8.0,1000000,20220202,2022020223,0.012913,1
148,20220203000420,426.0,801,85,28918497,28435657,T125898,NCM2140I01167,28918496,12998,376.5100142709512,450.0,,8.0,1000000,20220203,2022020300,0.012998,1
149,20220203010421,426.0,801,83,28920190,28435657,T125898,NCM2140I01167,28920189,13081,376.5100142709512,450.0,,8.0,1000000,20220203,2022020301,0.013081,1
150,20220203020423,425.0,800,84,28922378,28435657,T125898,NCM2140I01167,28922377,13165,376.5100142709512,450.0,,8.0,1000000,20220203,2022020302,0.013165,1
151,20220203030425,425.0,799,84,28923997,28435657,T125898,NCM2140I01167,28923996,13249,376.5100142709512,450.0,,8.0,1000000,20220203,2022020303,0.013249,1
152,20220203040427,425.0,800,85,28925753,28435657,T125898,NCM2140I01167,28925752,13334,376.5100142709512,450.0,,8.0,1000000,20220203,2022020304,0.013334,1
153,20220203050429,426.0,800,84,28935400,28435657,T125898,NCM2140I01167,28935399,13418,376.5100142709512,450.0,,8.0,1000000,20220203,2022020305,0.013418,1
154,20220203060432,426.0,797,83,28936919,28435657,T125898,NCM2140I01167,28936918,13501,376.5100142709512,450.0,,8.0,1000000,20220203,2022020306,0.013501,1
155,20220203070434,426.0,799,85,28938735,28435657,T125898,NCM2140I01167,28938734,13586,376.5100142709512,450.0,,8.0,1000000,20220203,2022020307,0.013586,1
156,20220203080439,425.0,800,85,28941628,28435657,T125898,NCM2140I01167,28941627,13671,376.5100142709512,450.0,,8.0,1000000,20220203,2022020308,0.013671,1
157,20220203090442,425.0,798,84,28943404,28435657,T125898,NCM2140I01167,28943403,13755,376.5100142709512,450.0,,8.0,1000000,20220203,2022020309,0.013755,1
158,20220203100447,425.0,799,85,28945218,28435657,T125898,NCM2140I01167,28945217,13840,376.5100142709512,450.0,,8.0,1000000,20220203,2022020310,0.01384,1
159,20220203110449,426.0,793,79,28946773,28435657,T125898,NCM2140I01167,28946769,13919,376.5100142709512,450.0,,8.0,1000000,20220203,2022020311,0.013919,1
160,20220203120451,425.0,798,85,28948710,28435657,T125898,NCM2140I01167,28948709,14004,376.5100142709512,450.0,,8.0,1000000,20220203,2022020312,0.014004,1
161,20220203130452,425.0,798,85,28950403,28435657,T125898,NCM2140I01167,28950402,14089,376.5100142709512,450.0,,8.0,1000000,20220203,2022020313,0.014089,1
162,20220203140454,426.0,800,84,28952860,28435657,T125898,NCM2140I01167,28952859,14173,376.5100142709512,450.0,,8.0,1000000,20220203,2022020314,0.014173,1
163,20220203150456,425.0,803,85,28954533,28435657,T125898,NCM2140I01167,28954532,14258,376.5100142709512,450.0,,8.0,1000000,20220203,2022020315,0.014258,1
164,20220203160458,426.0,801,84,28956191,28435657,T125898,NCM2140I01167,28956190,14342,376.5100142709512,450.0,,8.0,1000000,20220203,2022020316,0.014342,1
165,20220203170500,426.0,800,85,28957797,28435657,T125898,NCM2140I01167,28957796,14427,376.5100142709512,450.0,,8.0,1000000,20220203,2022020317,0.014427,1
166,20220203180505,426.0,801,85,28959721,28435657,T125898,NCM2140I01167,28959720,14512,376.5100142709512,450.0,,8.0,1000000,20220203,2022020318,0.014512,1
167,20220203190511,425.0,797,84,28963335,28435657,T125898,NCM2140I01167,28963330,14596,376.5100142709512,450.0,,8.0,1000000,20220203,2022020319,0.014596,1
168,20220203200516,426.0,800,85,28965291,28435657,T125898,NCM2140I01167,28965290,14681,376.5100142709512,450.0,,8.0,1000000,20220203,2022020320,0.014681,1
