Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
12,20220208081758,309.0,475,117,29801696,28529870,T125881,NCM2140I01212,29801693,9836,350.0,350.0,,4.0,1000000,20220208,2022020808,0.009836,1
13,20220208141811,320.0,487,79,29813914,28529870,T125881,NCM2140I01212,29813913,10478,350.0,350.0,,4.0,1000000,20220208,2022020814,0.010478,1
14,20220208221828,437.0,471,39,29828815,28529870,T125881,NCM2140I01212,29828814,11304,350.0,350.0,,4.0,1000000,20220208,2022020822,0.011304,1
15,20220208231830,299.0,473,109,29830575,28529870,T125881,NCM2140I01212,29830574,11413,350.0,350.0,,4.0,1000000,20220208,2022020823,0.011413,1
16,20220209001831,299.0,481,120,29836014,28529870,T125881,NCM2140I01212,29836013,11533,350.0,350.0,,4.0,1000000,20220209,2022020900,0.011533,1
17,20220209011832,299.0,482,116,29837945,28529870,T125881,NCM2140I01212,29837944,11649,350.0,350.0,,4.0,1000000,20220209,2022020901,0.011649,1
18,20220209021834,299.0,465,68,29839665,28529870,T125881,NCM2140I01212,29839664,11717,350.0,350.0,,4.0,1000000,20220209,2022020902,0.011717,1
19,20220209031836,299.0,475,120,29841445,28529870,T125881,NCM2140I01212,29841444,11837,350.0,350.0,,4.0,1000000,20220209,2022020903,0.011837,1
20,20220209041838,299.0,476,121,29843437,28529870,T125881,NCM2140I01212,29843436,11958,350.0,350.0,,4.0,1000000,20220209,2022020904,0.011958,1
21,20220209051840,299.0,473,120,29845045,28529870,T125881,NCM2140I01212,29845044,12078,350.0,350.0,,4.0,1000000,20220209,2022020905,0.012078,1
22,20220209061841,299.0,472,120,29846860,28529870,T125881,NCM2140I01212,29846859,12198,350.0,350.0,,4.0,1000000,20220209,2022020906,0.012198,1
23,20220209071843,299.0,473,121,29849322,28529870,T125881,NCM2140I01212,29849321,12319,350.0,350.0,,4.0,1000000,20220209,2022020907,0.012319,1
24,20220209081845,299.0,480,120,29851309,28529870,T125881,NCM2140I01212,29851308,12439,350.0,350.0,,4.0,1000000,20220209,2022020908,0.012439,1
25,20220209091847,299.0,484,120,29853087,28529870,T125881,NCM2140I01212,29853086,12559,350.0,350.0,,4.0,1000000,20220209,2022020909,0.012559,1
26,20220209101852,299.0,487,121,29855122,28529870,T125881,NCM2140I01212,29855121,12680,350.0,350.0,,4.0,1000000,20220209,2022020910,0.01268,1
27,20220209111854,299.0,490,120,29856892,28529870,T125881,NCM2140I01212,29856891,12800,350.0,350.0,,4.0,1000000,20220209,2022020911,0.0128,1
28,20220209121854,299.0,495,120,29858970,28529870,T125881,NCM2140I01212,29858969,12920,350.0,350.0,,4.0,1000000,20220209,2022020912,0.01292,1
29,20220209131856,299.0,495,121,29861098,28529870,T125881,NCM2140I01212,29861097,13041,350.0,350.0,,4.0,1000000,20220209,2022020913,0.013041,1
30,20220209141858,299.0,496,120,29862983,28529870,T125881,NCM2140I01212,29862982,13161,350.0,350.0,,4.0,1000000,20220209,2022020914,0.013161,1
31,20220209151900,299.0,494,100,29864953,28529870,T125881,NCM2140I01212,29864952,13261,350.0,350.0,,4.0,1000000,20220209,2022020915,0.013261,1
32,20220209161901,309.0,486,97,29869965,28529870,T125881,NCM2140I01212,29869964,13358,350.0,350.0,,4.0,1000000,20220209,2022020916,0.013358,1
33,20220209171903,309.0,488,116,29871807,28529870,T125881,NCM2140I01212,29871806,13474,350.0,350.0,,4.0,1000000,20220209,2022020917,0.013474,1
34,20220209181905,309.0,486,117,29873650,28529870,T125881,NCM2140I01212,29873649,13591,350.0,350.0,,4.0,1000000,20220209,2022020918,0.013591,1
35,20220209191907,309.0,486,116,29875735,28529870,T125881,NCM2140I01212,29875734,13707,350.0,350.0,,4.0,1000000,20220209,2022020919,0.013707,1
36,20220209201909,309.0,483,117,29877728,28529870,T125881,NCM2140I01212,29877727,13824,350.0,350.0,,4.0,1000000,20220209,2022020920,0.013824,1
37,20220209211911,309.0,480,116,29879820,28529870,T125881,NCM2140I01212,29879819,13940,350.0,350.0,,4.0,1000000,20220209,2022020921,0.01394,1
38,20220209221913,309.0,482,117,29881853,28529870,T125881,NCM2140I01212,29881852,14057,350.0,350.0,,4.0,1000000,20220209,2022020922,0.014057,1
39,20220209231914,309.0,480,116,29883677,28529870,T125881,NCM2140I01212,29883676,14173,350.0,350.0,,4.0,1000000,20220209,2022020923,0.014173,1
40,20220210001914,309.0,478,116,29885514,28529870,T125881,NCM2140I01212,29885513,14289,350.0,350.0,,4.0,1000000,20220210,2022021000,0.014289,1
41,20220210011917,309.0,480,117,29887496,28529870,T125881,NCM2140I01212,29887495,14406,350.0,350.0,,4.0,1000000,20220210,2022021001,0.014406,1
42,20220210021921,309.0,477,116,29889741,28529870,T125881,NCM2140I01212,29889740,14522,350.0,350.0,,4.0,1000000,20220210,2022021002,0.014522,1
43,20220210031923,309.0,475,95,29891675,28529870,T125881,NCM2140I01212,29891667,14617,350.0,350.0,,4.0,1000000,20220210,2022021003,0.014617,1
44,20220210041925,309.0,477,117,29893510,28529870,T125881,NCM2140I01212,29893509,14734,350.0,350.0,,4.0,1000000,20220210,2022021004,0.014734,1
45,20220210051927,309.0,477,116,29907418,28529870,T125881,NCM2140I01212,29907417,14850,350.0,350.0,,4.0,1000000,20220210,2022021005,0.01485,1
46,20220210061929,309.0,477,117,29909394,28529870,T125881,NCM2140I01212,29909393,14967,350.0,350.0,,4.0,1000000,20220210,2022021006,0.014967,1
47,20220210071930,309.0,473,116,29911166,28529870,T125881,NCM2140I01212,29911162,15083,350.0,350.0,,4.0,1000000,20220210,2022021007,0.015083,1
48,20220210081932,309.0,479,116,29913614,28529870,T125881,NCM2140I01212,29913613,15199,350.0,350.0,,4.0,1000000,20220210,2022021008,0.015199,1
49,20220210091934,309.0,483,117,29915534,28529870,T125881,NCM2140I01212,29915533,15316,350.0,350.0,,4.0,1000000,20220210,2022021009,0.015316,1
50,20220210101936,309.0,485,112,29917433,28529870,T125881,NCM2140I01212,29917432,15428,350.0,350.0,,4.0,1000000,20220210,2022021010,0.015428,1
51,20220210111938,309.0,486,116,29919278,28529870,T125881,NCM2140I01212,29919277,15544,350.0,350.0,,4.0,1000000,20220210,2022021011,0.015544,1
52,20220210121938,309.0,491,117,29920952,28529870,T125881,NCM2140I01212,29920951,15661,350.0,350.0,,4.0,1000000,20220210,2022021012,0.015661,1
53,20220210131940,309.0,494,116,29923020,28529870,T125881,NCM2140I01212,29923019,15777,350.0,350.0,,4.0,1000000,20220210,2022021013,0.015777,1
54,20220210141942,309.0,493,116,29924721,28529870,T125881,NCM2140I01212,29924720,15893,350.0,350.0,,4.0,1000000,20220210,2022021014,0.015893,1
55,20220210151943,309.0,495,117,29926724,28529870,T125881,NCM2140I01212,29926723,16010,350.0,350.0,,4.0,1000000,20220210,2022021015,0.01601,1
56,20220210161949,309.0,495,116,29928709,28529870,T125881,NCM2140I01212,29928708,16126,350.0,350.0,,4.0,1000000,20220210,2022021016,0.016126,1
57,20220210171952,309.0,491,115,29930546,28529870,T125881,NCM2140I01212,29930545,16241,350.0,350.0,,4.0,1000000,20220210,2022021017,0.016241,1
58,20220210181953,309.0,484,117,29932550,28529870,T125881,NCM2140I01212,29932547,16358,350.0,350.0,,4.0,1000000,20220210,2022021018,0.016358,1
59,20220210191955,309.0,480,116,29934762,28529870,T125881,NCM2140I01212,29934761,16474,350.0,350.0,,4.0,1000000,20220210,2022021019,0.016474,1
60,20220210201959,309.0,482,117,29936530,28529870,T125881,NCM2140I01212,29936529,16591,350.0,350.0,,4.0,1000000,20220210,2022021020,0.016591,1
61,20220210212001,309.0,481,116,29938521,28529870,T125881,NCM2140I01212,29938520,16707,350.0,350.0,,4.0,1000000,20220210,2022021021,0.016707,1
62,20220210222003,309.0,480,116,29940231,28529870,T125881,NCM2140I01212,29940230,16823,350.0,350.0,,4.0,1000000,20220210,2022021022,0.016823,1
63,20220211182058,0.0,469,0,29979324,28529870,T125881,NCM2140I01212,29979323,18883,350.0,350.0,,4.0,1000000,20220211,2022021118,0.018883,1
64,20220211192100,0.0,465,0,29981329,28529870,T125881,NCM2140I01212,29981328,18883,350.0,350.0,,4.0,1000000,20220211,2022021119,0.018883,1
65,20220211202102,0.0,466,0,29983559,28529870,T125881,NCM2140I01212,29983558,18883,350.0,350.0,,4.0,1000000,20220211,2022021120,0.018883,1
66,20220211212106,0.0,462,0,29985548,28529870,T125881,NCM2140I01212,29985547,18883,350.0,350.0,,4.0,1000000,20220211,2022021121,0.018883,1
67,20220211222111,0.0,461,0,29987568,28529870,T125881,NCM2140I01212,29987567,18883,350.0,350.0,,4.0,1000000,20220211,2022021122,0.018883,1
68,20220210232009,309.0,483,117,29942069,28529870,T125881,NCM2140I01212,29942068,16940,350.0,350.0,,4.0,1000000,20220210,2022021023,0.01694,1
69,20220211002009,309.0,480,116,29944069,28529870,T125881,NCM2140I01212,29944068,17056,350.0,350.0,,4.0,1000000,20220211,2022021100,0.017056,1
70,20220211012010,309.0,481,117,29945823,28529870,T125881,NCM2140I01212,29945822,17173,350.0,350.0,,4.0,1000000,20220211,2022021101,0.017173,1
71,20220211022012,309.0,481,116,29948180,28529870,T125881,NCM2140I01212,29948179,17289,350.0,350.0,,4.0,1000000,20220211,2022021102,0.017289,1
72,20220211032014,309.0,479,107,29950457,28529870,T125881,NCM2140I01212,29950456,17396,350.0,350.0,,4.0,1000000,20220211,2022021103,0.017396,1
73,20220211042019,309.0,478,117,29952054,28529870,T125881,NCM2140I01212,29952053,17513,350.0,350.0,,4.0,1000000,20220211,2022021104,0.017513,1
74,20220211052021,309.0,477,116,29954163,28529870,T125881,NCM2140I01212,29954162,17629,350.0,350.0,,4.0,1000000,20220211,2022021105,0.017629,1
75,20220211062023,309.0,478,116,29955923,28529870,T125881,NCM2140I01212,29955922,17745,350.0,350.0,,4.0,1000000,20220211,2022021106,0.017745,1
76,20220211072025,309.0,479,117,29958029,28529870,T125881,NCM2140I01212,29958028,17862,350.0,350.0,,4.0,1000000,20220211,2022021107,0.017862,1
77,20220211082027,309.0,474,66,29960196,28529870,T125881,NCM2140I01212,29960195,17928,350.0,350.0,,4.0,1000000,20220211,2022021108,0.017928,1
78,20220211092031,309.0,478,116,29961796,28529870,T125881,NCM2140I01212,29961795,18044,350.0,350.0,,4.0,1000000,20220211,2022021109,0.018044,1
79,20220211102033,309.0,484,117,29963637,28529870,T125881,NCM2140I01212,29963636,18161,350.0,350.0,,4.0,1000000,20220211,2022021110,0.018161,1
80,20220211112035,309.0,488,116,29965601,28529870,T125881,NCM2140I01212,29965600,18277,350.0,350.0,,4.0,1000000,20220211,2022021111,0.018277,1
81,20220211122038,309.0,493,117,29967832,28529870,T125881,NCM2140I01212,29967829,18394,350.0,350.0,,4.0,1000000,20220211,2022021112,0.018394,1
82,20220211132040,309.0,494,116,29969489,28529870,T125881,NCM2140I01212,29969488,18510,350.0,350.0,,4.0,1000000,20220211,2022021113,0.01851,1
83,20220211142044,309.0,494,117,29971507,28529870,T125881,NCM2140I01212,29971506,18627,350.0,350.0,,4.0,1000000,20220211,2022021114,0.018627,1
84,20220211152049,309.0,494,116,29973975,28529870,T125881,NCM2140I01212,29973974,18743,350.0,350.0,,4.0,1000000,20220211,2022021115,0.018743,1
85,20220211162051,309.0,491,116,29975900,28529870,T125881,NCM2140I01212,29975899,18859,350.0,350.0,,4.0,1000000,20220211,2022021116,0.018859,1
86,20220211172056,309.0,485,24,29977647,28529870,T125881,NCM2140I01212,29977646,18883,350.0,350.0,,4.0,1000000,20220211,2022021117,0.018883,1
87,20220211232113,0.0,458,0,29989243,28529870,T125881,NCM2140I01212,29989242,18883,350.0,350.0,,4.0,1000000,20220211,2022021123,0.018883,1
88,20220212002113,0.0,458,0,29991145,28529870,T125881,NCM2140I01212,29991144,18883,350.0,350.0,,4.0,1000000,20220212,2022021200,0.018883,1
89,20220212012115,0.0,455,0,29993100,28529870,T125881,NCM2140I01212,29993099,18883,350.0,350.0,,4.0,1000000,20220212,2022021201,0.018883,1
90,20220212022117,0.0,453,0,29995288,28529870,T125881,NCM2140I01212,29995287,18883,350.0,350.0,,4.0,1000000,20220212,2022021202,0.018883,1
91,20220212032119,0.0,453,0,29997286,28529870,T125881,NCM2140I01212,29997285,18883,350.0,350.0,,4.0,1000000,20220212,2022021203,0.018883,1
92,20220212042121,0.0,454,0,29999708,28529870,T125881,NCM2140I01212,29999707,18883,350.0,350.0,,4.0,1000000,20220212,2022021204,0.018883,1
93,20220212052122,0.0,452,0,30001582,28529870,T125881,NCM2140I01212,30001581,18883,350.0,350.0,,4.0,1000000,20220212,2022021205,0.018883,1
94,20220212062124,0.0,452,0,30003326,28529870,T125881,NCM2140I01212,30003325,18883,350.0,350.0,,4.0,1000000,20220212,2022021206,0.018883,1
95,20220212072126,0.0,452,0,30005244,28529870,T125881,NCM2140I01212,30005243,18883,350.0,350.0,,4.0,1000000,20220212,2022021207,0.018883,1
96,20220212082128,0.0,457,0,30007583,28529870,T125881,NCM2140I01212,30007582,18883,350.0,350.0,,4.0,1000000,20220212,2022021208,0.018883,1
97,20220212092130,0.0,461,0,30009271,28529870,T125881,NCM2140I01212,30009270,18883,350.0,350.0,,4.0,1000000,20220212,2022021209,0.018883,1
98,20220212102131,0.0,470,0,30010819,28529870,T125881,NCM2140I01212,30010818,18883,350.0,350.0,,4.0,1000000,20220212,2022021210,0.018883,1
99,20220212122134,0.0,484,0,30014589,28529870,T125881,NCM2140I01212,30014586,18884,350.0,350.0,,4.0,1000000,20220212,2022021212,0.018884,1
100,20220212132135,0.0,486,0,30016352,28529870,T125881,NCM2140I01212,30016350,18884,350.0,350.0,,4.0,1000000,20220212,2022021213,0.018884,1
101,20220212142137,0.0,483,0,30018134,28529870,T125881,NCM2140I01212,30018133,18884,350.0,350.0,,4.0,1000000,20220212,2022021214,0.018884,1
102,20220212152139,0.0,485,0,30020533,28529870,T125881,NCM2140I01212,30020530,18884,350.0,350.0,,4.0,1000000,20220212,2022021215,0.018884,1
103,20220212162141,0.0,483,0,30022636,28529870,T125881,NCM2140I01212,30022635,18884,350.0,350.0,,4.0,1000000,20220212,2022021216,0.018884,1
104,20220212172143,0.0,481,0,30024199,28529870,T125881,NCM2140I01212,30024196,18884,350.0,350.0,,4.0,1000000,20220212,2022021217,0.018884,1
105,20220212182145,0.0,481,0,30026315,28529870,T125881,NCM2140I01212,30026310,18884,350.0,350.0,,4.0,1000000,20220212,2022021218,0.018884,1
106,20220212193026,0.0,477,0,30028224,28529870,T125881,NCM2140I01212,30028223,18884,350.0,350.0,,4.0,1000000,20220212,2022021219,0.018884,1
107,20220212203027,0.0,476,0,30030123,28529870,T125881,NCM2140I01212,30030122,18884,350.0,350.0,,4.0,1000000,20220212,2022021220,0.018884,1
108,20220212213029,0.0,477,0,30031939,28529870,T125881,NCM2140I01212,30031936,18884,350.0,350.0,,4.0,1000000,20220212,2022021221,0.018884,1
109,20220212223031,0.0,480,0,30033897,28529870,T125881,NCM2140I01212,30033896,18884,350.0,350.0,,4.0,1000000,20220212,2022021222,0.018884,1
110,20220212112133,535.0,477,1,30012746,28529870,T125881,NCM2140I01212,30012745,18884,350.0,350.0,,4.0,1000000,20220212,2022021211,0.018884,1
111,20220212233033,0.0,479,0,30035879,28529870,T125881,NCM2140I01212,30035878,18884,350.0,350.0,,4.0,1000000,20220212,2022021223,0.018884,1
112,20220213003033,0.0,475,0,30037862,28529870,T125881,NCM2140I01212,30037861,18884,350.0,350.0,,4.0,1000000,20220213,2022021300,0.018884,1
113,20220213013035,0.0,471,0,30039687,28529870,T125881,NCM2140I01212,30039686,18884,350.0,350.0,,4.0,1000000,20220213,2022021301,0.018884,1
114,20220213023037,0.0,474,0,30042038,28529870,T125881,NCM2140I01212,30042037,18884,350.0,350.0,,4.0,1000000,20220213,2022021302,0.018884,1
115,20220213033038,0.0,472,0,30043917,28529870,T125881,NCM2140I01212,30043916,18884,350.0,350.0,,4.0,1000000,20220213,2022021303,0.018884,1
116,20220213043040,0.0,470,0,30047696,28529870,T125881,NCM2140I01212,30047695,18884,350.0,350.0,,4.0,1000000,20220213,2022021304,0.018884,1
117,20220213053042,0.0,470,0,30062897,28529870,T125881,NCM2140I01212,30062896,18884,350.0,350.0,,4.0,1000000,20220213,2022021305,0.018884,1
118,20220213063044,0.0,467,0,30065235,28529870,T125881,NCM2140I01212,30065234,18884,350.0,350.0,,4.0,1000000,20220213,2022021306,0.018884,1
119,20220213073046,0.0,468,0,30067179,28529870,T125881,NCM2140I01212,30067178,18884,350.0,350.0,,4.0,1000000,20220213,2022021307,0.018884,1
120,20220213083049,0.0,473,0,30068914,28529870,T125881,NCM2140I01212,30068913,18884,350.0,350.0,,4.0,1000000,20220213,2022021308,0.018884,1
121,20220213093050,0.0,474,0,30070878,28529870,T125881,NCM2140I01212,30070875,18884,350.0,350.0,,4.0,1000000,20220213,2022021309,0.018884,1
122,20220213103053,0.0,479,0,30073182,28529870,T125881,NCM2140I01212,30073181,18884,350.0,350.0,,4.0,1000000,20220213,2022021310,0.018884,1
123,20220213113055,0.0,482,0,30074987,28529870,T125881,NCM2140I01212,30074986,18884,350.0,350.0,,4.0,1000000,20220213,2022021311,0.018884,1
124,20220213123055,0.0,484,0,30076784,28529870,T125881,NCM2140I01212,30076783,18884,350.0,350.0,,4.0,1000000,20220213,2022021312,0.018884,1
125,20220213133056,0.0,485,0,30078387,28529870,T125881,NCM2140I01212,30078386,18884,350.0,350.0,,4.0,1000000,20220213,2022021313,0.018884,1
126,20220213143058,0.0,481,0,30080264,28529870,T125881,NCM2140I01212,30080263,18884,350.0,350.0,,4.0,1000000,20220213,2022021314,0.018884,1
127,20220213153100,0.0,482,0,30082158,28529870,T125881,NCM2140I01212,30082157,18884,350.0,350.0,,4.0,1000000,20220213,2022021315,0.018884,1
128,20220213163102,0.0,481,0,30083688,28529870,T125881,NCM2140I01212,30083687,18884,350.0,350.0,,4.0,1000000,20220213,2022021316,0.018884,1
129,20220213173103,0.0,480,0,30085589,28529870,T125881,NCM2140I01212,30085588,18884,350.0,350.0,,4.0,1000000,20220213,2022021317,0.018884,1
130,20220213183106,0.0,476,0,30087614,28529870,T125881,NCM2140I01212,30087613,18884,350.0,350.0,,4.0,1000000,20220213,2022021318,0.018884,1
131,20220213193110,0.0,478,0,30089764,28529870,T125881,NCM2140I01212,30089763,18884,350.0,350.0,,4.0,1000000,20220213,2022021319,0.018884,1
132,20220213203112,0.0,474,0,30091361,28529870,T125881,NCM2140I01212,30091360,18884,350.0,350.0,,4.0,1000000,20220213,2022021320,0.018884,1
133,20220213213114,0.0,474,0,30093086,28529870,T125881,NCM2140I01212,30093085,18884,350.0,350.0,,4.0,1000000,20220213,2022021321,0.018884,1
134,20220213223116,0.0,474,0,30095017,28529870,T125881,NCM2140I01212,30095016,18884,350.0,350.0,,4.0,1000000,20220213,2022021322,0.018884,1
135,20220213233118,0.0,472,0,30096673,28529870,T125881,NCM2140I01212,30096672,18884,350.0,350.0,,4.0,1000000,20220213,2022021323,0.018884,1
136,20220214003118,0.0,472,0,30100956,28529870,T125881,NCM2140I01212,30100955,18884,350.0,350.0,,4.0,1000000,20220214,2022021400,0.018884,1
137,20220214013123,0.0,469,0,30102928,28529870,T125881,NCM2140I01212,30102927,18884,350.0,350.0,,4.0,1000000,20220214,2022021401,0.018884,1
138,20220214023125,0.0,468,0,30104528,28529870,T125881,NCM2140I01212,30104527,18884,350.0,350.0,,4.0,1000000,20220214,2022021402,0.018884,1
139,20220214033126,0.0,471,0,30106247,28529870,T125881,NCM2140I01212,30106246,18884,350.0,350.0,,4.0,1000000,20220214,2022021403,0.018884,1
140,20220214043131,0.0,466,0,30107874,28529870,T125881,NCM2140I01212,30107873,18884,350.0,350.0,,4.0,1000000,20220214,2022021404,0.018884,1
141,20220214053133,0.0,467,0,30121663,28529870,T125881,NCM2140I01212,30121662,18884,350.0,350.0,,4.0,1000000,20220214,2022021405,0.018884,1
142,20220214063138,0.0,472,0,30123544,28529870,T125881,NCM2140I01212,30123541,18884,350.0,350.0,,4.0,1000000,20220214,2022021406,0.018884,1
143,20220214073140,0.0,471,0,30125593,28529870,T125881,NCM2140I01212,30125592,18884,350.0,350.0,,4.0,1000000,20220214,2022021407,0.018884,1
144,20220214083144,0.0,471,0,30127987,28529870,T125881,NCM2140I01212,30127986,18884,350.0,350.0,,4.0,1000000,20220214,2022021408,0.018884,1
145,20220214093147,0.0,476,0,30129657,28529870,T125881,NCM2140I01212,30129656,18884,350.0,350.0,,4.0,1000000,20220214,2022021409,0.018884,1
146,20220214103148,0.0,478,0,30131358,28529870,T125881,NCM2140I01212,30131357,18884,350.0,350.0,,4.0,1000000,20220214,2022021410,0.018884,1
147,20220214113153,0.0,481,0,30133166,28529870,T125881,NCM2140I01212,30133165,18884,350.0,350.0,,4.0,1000000,20220214,2022021411,0.018884,1
148,20220214123157,0.0,482,0,30134543,28529870,T125881,NCM2140I01212,30134542,18884,350.0,350.0,,4.0,1000000,20220214,2022021412,0.018884,1
149,20220214133159,0.0,486,0,30136569,28529870,T125881,NCM2140I01212,30136568,18884,350.0,350.0,,4.0,1000000,20220214,2022021413,0.018884,1
150,20220214143201,0.0,486,0,30138130,28529870,T125881,NCM2140I01212,30138129,18884,350.0,350.0,,4.0,1000000,20220214,2022021414,0.018884,1
151,20220214153206,0.0,488,0,30139834,28529870,T125881,NCM2140I01212,30139833,18884,350.0,350.0,,4.0,1000000,20220214,2022021415,0.018884,1
152,20220214163208,0.0,489,0,30141568,28529870,T125881,NCM2140I01212,30141567,18884,350.0,350.0,,4.0,1000000,20220214,2022021416,0.018884,1
153,20220214173212,0.0,487,0,30143714,28529870,T125881,NCM2140I01212,30143713,18884,350.0,350.0,,4.0,1000000,20220214,2022021417,0.018884,1
154,20220214183215,0.0,484,0,30145311,28529870,T125881,NCM2140I01212,30145310,18884,350.0,350.0,,4.0,1000000,20220214,2022021418,0.018884,1
155,20220214193216,0.0,481,0,30147226,28529870,T125881,NCM2140I01212,30147225,18884,350.0,350.0,,4.0,1000000,20220214,2022021419,0.018884,1
156,20220214203218,0.0,482,0,30149095,28529870,T125881,NCM2140I01212,30149094,18884,350.0,350.0,,4.0,1000000,20220214,2022021420,0.018884,1
157,20220214213220,0.0,481,0,30150726,28529870,T125881,NCM2140I01212,30150725,18884,350.0,350.0,,4.0,1000000,20220214,2022021421,0.018884,1
158,20220214223221,0.0,479,0,30152735,28529870,T125881,NCM2140I01212,30152734,18884,350.0,350.0,,4.0,1000000,20220214,2022021422,0.018884,1
159,20220214233224,0.0,475,0,30154474,28529870,T125881,NCM2140I01212,30154473,18884,350.0,350.0,,4.0,1000000,20220214,2022021423,0.018884,1
160,20220215003227,0.0,473,0,30156582,28529870,T125881,NCM2140I01212,30156579,18884,350.0,350.0,,4.0,1000000,20220215,2022021500,0.018884,1
161,20220215013229,0.0,471,0,30165841,28529870,T125881,NCM2140I01212,30165840,18884,350.0,350.0,,4.0,1000000,20220215,2022021501,0.018884,1
162,20220215023230,0.0,466,0,30168200,28529870,T125881,NCM2140I01212,30168199,18884,350.0,350.0,,4.0,1000000,20220215,2022021502,0.018884,1
163,20220215033232,0.0,471,0,30170118,28529870,T125881,NCM2140I01212,30170117,18884,350.0,350.0,,4.0,1000000,20220215,2022021503,0.018884,1
164,20220215043234,0.0,474,0,30171879,28529870,T125881,NCM2140I01212,30171878,18884,350.0,350.0,,4.0,1000000,20220215,2022021504,0.018884,1
165,20220215053236,0.0,469,0,30185295,28529870,T125881,NCM2140I01212,30185294,18884,350.0,350.0,,4.0,1000000,20220215,2022021505,0.018884,1
166,20220215063238,0.0,469,0,30186980,28529870,T125881,NCM2140I01212,30186979,18884,350.0,350.0,,4.0,1000000,20220215,2022021506,0.018884,1
167,20220215073240,0.0,472,0,30189029,28529870,T125881,NCM2140I01212,30189028,18884,350.0,350.0,,4.0,1000000,20220215,2022021507,0.018884,1
168,20220215083241,0.0,475,0,30191270,28529870,T125881,NCM2140I01212,30191267,18884,350.0,350.0,,4.0,1000000,20220215,2022021508,0.018884,1
169,20220215093243,0.0,480,0,30192841,28529870,T125881,NCM2140I01212,30192840,18884,350.0,350.0,,4.0,1000000,20220215,2022021509,0.018884,1
170,20220215103246,0.0,483,0,30199163,28529870,T125881,NCM2140I01212,30199162,18884,350.0,350.0,,4.0,1000000,20220215,2022021510,0.018884,1
171,20220215113248,0.0,488,0,30200849,28529870,T125881,NCM2140I01212,30200848,18884,350.0,350.0,,4.0,1000000,20220215,2022021511,0.018884,1
172,20220215123248,0.0,490,0,30202607,28529870,T125881,NCM2140I01212,30202606,18884,350.0,350.0,,4.0,1000000,20220215,2022021512,0.018884,1
173,20220215133250,0.0,491,0,30204521,28529870,T125881,NCM2140I01212,30204520,18884,350.0,350.0,,4.0,1000000,20220215,2022021513,0.018884,1
174,20220215143252,0.0,491,0,30206509,28529870,T125881,NCM2140I01212,30206508,18884,350.0,350.0,,4.0,1000000,20220215,2022021514,0.018884,1
175,20220215153254,0.0,490,0,30208534,28529870,T125881,NCM2140I01212,30208533,18884,350.0,350.0,,4.0,1000000,20220215,2022021515,0.018884,1
176,20220215163255,0.0,490,0,30210464,28529870,T125881,NCM2140I01212,30210463,18884,350.0,350.0,,4.0,1000000,20220215,2022021516,0.018884,1
177,20220215173257,0.0,481,0,30212254,28529870,T125881,NCM2140I01212,30212253,18884,350.0,350.0,,4.0,1000000,20220215,2022021517,0.018884,1
