Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
23,20200923154524,0.0,266,0,44891,36505,2TAP200004R0029,NCM2029I01016,44889,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092315,0.016332,1
24,20200923164526,0.0,265,0,45069,36505,2TAP200004R0029,NCM2029I01016,45067,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092316,0.016332,1
25,20200923174528,0.0,266,0,45247,36505,2TAP200004R0029,NCM2029I01016,45245,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092317,0.016332,1
26,20200923184530,0.0,263,0,45425,36505,2TAP200004R0029,NCM2029I01016,45423,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092318,0.016332,1
27,20200923194532,0.0,266,0,45603,36505,2TAP200004R0029,NCM2029I01016,45601,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092319,0.016332,1
28,20200923204534,0.0,265,0,45781,36505,2TAP200004R0029,NCM2029I01016,45779,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092320,0.016332,1
29,20200923214536,0.0,266,0,45959,36505,2TAP200004R0029,NCM2029I01016,45957,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092321,0.016332,1
30,20200923224538,0.0,267,0,46143,36505,2TAP200004R0029,NCM2029I01016,46141,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092322,0.016332,1
31,20200923234540,0.0,267,0,46435,36505,2TAP200004R0029,NCM2029I01016,46433,32664,110.0,110,Injection Mold,8,2000000,20200923,2020092323,0.016332,1
32,20200924004542,0.0,269,0,46613,36505,2TAP200004R0029,NCM2029I01016,46611,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092400,0.016332,1
33,20200924014544,0.0,268,0,46791,36505,2TAP200004R0029,NCM2029I01016,46789,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092401,0.016332,1
34,20200924024546,0.0,268,0,46973,36505,2TAP200004R0029,NCM2029I01016,46971,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092402,0.016332,1
35,20200924034548,0.0,269,0,47151,36505,2TAP200004R0029,NCM2029I01016,47149,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092403,0.016332,1
36,20200924044550,0.0,268,0,47329,36505,2TAP200004R0029,NCM2029I01016,47327,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092404,0.016332,1
37,20200924054552,0.0,269,0,47507,36505,2TAP200004R0029,NCM2029I01016,47505,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092405,0.016332,1
38,20200924064554,0.0,270,0,47685,36505,2TAP200004R0029,NCM2029I01016,47683,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092406,0.016332,1
39,20200924074556,0.0,268,0,47864,36505,2TAP200004R0029,NCM2029I01016,47862,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092407,0.016332,1
40,20200924084558,0.0,268,0,48042,36505,2TAP200004R0029,NCM2029I01016,48040,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092408,0.016332,1
41,20200924094600,0.0,271,0,48220,36505,2TAP200004R0029,NCM2029I01016,48218,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092409,0.016332,1
42,20200924104602,0.0,269,0,48398,36505,2TAP200004R0029,NCM2029I01016,48396,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092410,0.016332,1
43,20200924114604,0.0,271,0,48576,36505,2TAP200004R0029,NCM2029I01016,48574,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092411,0.016332,1
44,20200924124606,0.0,270,0,48762,36505,2TAP200004R0029,NCM2029I01016,48760,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092412,0.016332,1
45,20200924134608,0.0,271,0,48950,36505,2TAP200004R0029,NCM2029I01016,48948,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092413,0.016332,1
46,20200924144610,0.0,271,0,49136,36505,2TAP200004R0029,NCM2029I01016,49134,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092414,0.016332,1
47,20200924154612,0.0,272,0,49315,36505,2TAP200004R0029,NCM2029I01016,49313,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092415,0.016332,1
48,20200924164615,0.0,273,0,49493,36505,2TAP200004R0029,NCM2029I01016,49491,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092416,0.016332,1
49,20200924174617,0.0,275,0,49671,36505,2TAP200004R0029,NCM2029I01016,49669,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092417,0.016332,1
50,20200924184619,0.0,274,0,49849,36505,2TAP200004R0029,NCM2029I01016,49847,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092418,0.016332,1
51,20200924194621,0.0,272,0,50027,36505,2TAP200004R0029,NCM2029I01016,50025,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092419,0.016332,1
52,20200924204623,0.0,273,0,50205,36505,2TAP200004R0029,NCM2029I01016,50203,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092420,0.016332,1
53,20200924214626,0.0,270,0,50391,36505,2TAP200004R0029,NCM2029I01016,50389,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092421,0.016332,1
54,20200924224628,0.0,271,0,50581,36505,2TAP200004R0029,NCM2029I01016,50579,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092422,0.016332,1
55,20200924234630,0.0,267,0,50872,36505,2TAP200004R0029,NCM2029I01016,50870,32664,110.0,110,Injection Mold,8,2000000,20200924,2020092423,0.016332,1
56,20200925004632,0.0,267,0,51050,36505,2TAP200004R0029,NCM2029I01016,51048,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092500,0.016332,1
57,20200925014634,0.0,268,0,51228,36505,2TAP200004R0029,NCM2029I01016,51226,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092501,0.016332,1
58,20200925024636,0.0,265,0,51409,36505,2TAP200004R0029,NCM2029I01016,51407,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092502,0.016332,1
59,20200925034638,0.0,265,0,51587,36505,2TAP200004R0029,NCM2029I01016,51585,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092503,0.016332,1
60,20200925044640,0.0,265,0,51765,36505,2TAP200004R0029,NCM2029I01016,51763,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092504,0.016332,1
61,20200925054643,0.0,263,0,51943,36505,2TAP200004R0029,NCM2029I01016,51941,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092505,0.016332,1
62,20200925064645,0.0,263,0,52121,36505,2TAP200004R0029,NCM2029I01016,52119,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092506,0.016332,1
63,20200925074647,0.0,262,0,52299,36505,2TAP200004R0029,NCM2029I01016,52297,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092507,0.016332,1
64,20200925084650,0.0,261,0,52478,36505,2TAP200004R0029,NCM2029I01016,52476,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092508,0.016332,1
65,20200925094652,0.0,264,0,52656,36505,2TAP200004R0029,NCM2029I01016,52654,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092509,0.016332,1
66,20200925104654,0.0,264,0,52834,36505,2TAP200004R0029,NCM2029I01016,52832,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092510,0.016332,1
67,20200925114656,0.0,266,0,53019,36505,2TAP200004R0029,NCM2029I01016,53017,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092511,0.016332,1
68,20200925124658,0.0,266,0,53198,36505,2TAP200004R0029,NCM2029I01016,53196,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092512,0.016332,1
69,20200925134700,0.0,271,0,53383,36505,2TAP200004R0029,NCM2029I01016,53381,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092513,0.016332,1
70,20200925144702,0.0,269,0,53562,36505,2TAP200004R0029,NCM2029I01016,53560,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092514,0.016332,1
71,20200925154704,0.0,272,0,53748,36505,2TAP200004R0029,NCM2029I01016,53746,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092515,0.016332,1
72,20200925164706,0.0,272,0,53934,36505,2TAP200004R0029,NCM2029I01016,53932,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092516,0.016332,1
73,20200925174708,0.0,273,0,54120,36505,2TAP200004R0029,NCM2029I01016,54118,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092517,0.016332,1
74,20200925184710,0.0,273,0,54298,36505,2TAP200004R0029,NCM2029I01016,54296,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092518,0.016332,1
75,20200925194712,0.0,273,0,54476,36505,2TAP200004R0029,NCM2029I01016,54474,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092519,0.016332,1
76,20200925204714,0.0,273,0,54662,36505,2TAP200004R0029,NCM2029I01016,54660,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092520,0.016332,1
77,20200925214716,0.0,273,0,54861,36505,2TAP200004R0029,NCM2029I01016,54859,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092521,0.016332,1
78,20200925224718,0.0,273,0,55028,36505,2TAP200004R0029,NCM2029I01016,55026,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092522,0.016332,1
79,20200925234720,0.0,272,0,55335,36505,2TAP200004R0029,NCM2029I01016,55333,32664,110.0,110,Injection Mold,8,2000000,20200925,2020092523,0.016332,1
80,20200926004722,0.0,272,0,55521,36505,2TAP200004R0029,NCM2029I01016,55519,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092600,0.016332,1
81,20200926014724,0.0,270,0,55699,36505,2TAP200004R0029,NCM2029I01016,55697,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092601,0.016332,1
82,20200926024726,0.0,271,0,55881,36505,2TAP200004R0029,NCM2029I01016,55879,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092602,0.016332,1
83,20200926034728,0.0,271,0,56059,36505,2TAP200004R0029,NCM2029I01016,56057,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092603,0.016332,1
84,20200926044731,0.0,270,0,56237,36505,2TAP200004R0029,NCM2029I01016,56235,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092604,0.016332,1
85,20200926054733,0.0,271,0,56415,36505,2TAP200004R0029,NCM2029I01016,56413,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092605,0.016332,1
86,20200926064735,0.0,268,0,56593,36505,2TAP200004R0029,NCM2029I01016,56591,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092606,0.016332,1
87,20200926074737,0.0,269,0,56771,36505,2TAP200004R0029,NCM2029I01016,56769,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092607,0.016332,1
88,20200926084739,0.0,268,0,56949,36505,2TAP200004R0029,NCM2029I01016,56947,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092608,0.016332,1
89,20200926094741,0.0,269,0,57127,36505,2TAP200004R0029,NCM2029I01016,57125,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092609,0.016332,1
90,20200926104743,0.0,271,0,57305,36505,2TAP200004R0029,NCM2029I01016,57303,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092610,0.016332,1
91,20200926114745,0.0,270,0,57483,36505,2TAP200004R0029,NCM2029I01016,57481,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092611,0.016332,1
92,20200926124747,0.0,272,0,57680,36505,2TAP200004R0029,NCM2029I01016,57678,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092612,0.016332,1
93,20200926134749,0.0,273,0,57847,36505,2TAP200004R0029,NCM2029I01016,57845,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092613,0.016332,1
94,20200926144751,0.0,275,0,58033,36505,2TAP200004R0029,NCM2029I01016,58031,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092614,0.016332,1
95,20200926154753,0.0,275,0,58219,36505,2TAP200004R0029,NCM2029I01016,58217,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092615,0.016332,1
96,20200926164756,0.0,274,0,58412,36505,2TAP200004R0029,NCM2029I01016,58410,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092616,0.016332,1
97,20200926174758,0.0,275,0,58591,36505,2TAP200004R0029,NCM2029I01016,58589,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092617,0.016332,1
98,20200926184800,0.0,275,0,58769,36505,2TAP200004R0029,NCM2029I01016,58767,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092618,0.016332,1
99,20200926194802,0.0,274,0,58965,36505,2TAP200004R0029,NCM2029I01016,58963,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092619,0.016332,1
100,20200926204804,0.0,272,0,59133,36505,2TAP200004R0029,NCM2029I01016,59131,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092620,0.016332,1
101,20200926214806,0.0,273,0,59319,36505,2TAP200004R0029,NCM2029I01016,59317,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092621,0.016332,1
102,20200926224808,0.0,270,0,59497,36505,2TAP200004R0029,NCM2029I01016,59495,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092622,0.016332,1
103,20200926234810,0.0,269,0,59813,36505,2TAP200004R0029,NCM2029I01016,59811,32664,110.0,110,Injection Mold,8,2000000,20200926,2020092623,0.016332,1
104,20200927144825,0.0,254,0,63136,36505,2TAP200004R0029,NCM2029I01016,63134,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092714,0.016332,1
105,20200927154826,0.0,252,0,63140,36505,2TAP200004R0029,NCM2029I01016,63138,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092715,0.016332,1
106,20200927164827,0.0,253,0,63144,36505,2TAP200004R0029,NCM2029I01016,63142,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092716,0.016332,1
107,20200927174828,0.0,252,0,63148,36505,2TAP200004R0029,NCM2029I01016,63146,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092717,0.016332,1
108,20200927184829,0.0,250,0,63152,36505,2TAP200004R0029,NCM2029I01016,63150,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092718,0.016332,1
109,20200927194830,0.0,248,0,63156,36505,2TAP200004R0029,NCM2029I01016,63154,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092719,0.016332,1
110,20200927204831,0.0,249,0,63160,36505,2TAP200004R0029,NCM2029I01016,63158,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092720,0.016332,1
111,20200927214832,0.0,249,0,63164,36505,2TAP200004R0029,NCM2029I01016,63162,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092721,0.016332,1
112,20200927224833,0.0,250,0,63168,36505,2TAP200004R0029,NCM2029I01016,63166,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092722,0.016332,1
113,20200927234834,0.0,250,0,63172,36505,2TAP200004R0029,NCM2029I01016,63170,32664,110.0,110,Injection Mold,8,2000000,20200927,2020092723,0.016332,1
114,20200928004835,0.0,250,0,63176,36505,2TAP200004R0029,NCM2029I01016,63174,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092800,0.016332,1
115,20200928014836,0.0,248,0,63180,36505,2TAP200004R0029,NCM2029I01016,63178,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092801,0.016332,1
116,20200928024837,0.0,251,0,63190,36505,2TAP200004R0029,NCM2029I01016,63188,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092802,0.016332,1
117,20200928034838,0.0,250,0,63194,36505,2TAP200004R0029,NCM2029I01016,63192,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092803,0.016332,1
118,20200928044839,0.0,250,0,63198,36505,2TAP200004R0029,NCM2029I01016,63196,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092804,0.016332,1
119,20200928054840,0.0,249,0,63202,36505,2TAP200004R0029,NCM2029I01016,63200,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092805,0.016332,1
120,20200928064841,0.0,247,0,63206,36505,2TAP200004R0029,NCM2029I01016,63204,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092806,0.016332,1
121,20200928074842,0.0,247,0,63210,36505,2TAP200004R0029,NCM2029I01016,63208,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092807,0.016332,1
122,20200928084855,0.0,247,0,63388,36505,2TAP200004R0029,NCM2029I01016,63386,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092808,0.016332,1
123,20200928094857,0.0,247,0,63566,36505,2TAP200004R0029,NCM2029I01016,63564,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092809,0.016332,1
124,20200928104859,0.0,249,0,63744,36505,2TAP200004R0029,NCM2029I01016,63742,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092810,0.016332,1
125,20200928114901,0.0,249,0,63932,36505,2TAP200004R0029,NCM2029I01016,63930,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092811,0.016332,1
126,20200928124904,0.0,251,0,64110,36505,2TAP200004R0029,NCM2029I01016,64108,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092812,0.016332,1
127,20200928134906,0.0,249,0,64288,36505,2TAP200004R0029,NCM2029I01016,64286,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092813,0.016332,1
128,20200928144909,0.0,252,0,64466,36505,2TAP200004R0029,NCM2029I01016,64464,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092814,0.016332,1
129,20200928154912,0.0,254,0,64644,36505,2TAP200004R0029,NCM2029I01016,64642,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092815,0.016332,1
130,20200928164914,0.0,254,0,64830,36505,2TAP200004R0029,NCM2029I01016,64828,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092816,0.016332,1
131,20200928174916,0.0,256,0,65008,36505,2TAP200004R0029,NCM2029I01016,65006,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092817,0.016332,1
132,20200928184918,0.0,257,0,65186,36505,2TAP200004R0029,NCM2029I01016,65184,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092818,0.016332,1
133,20200928194920,0.0,257,0,65380,36505,2TAP200004R0029,NCM2029I01016,65378,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092819,0.016332,1
134,20200928204922,0.0,257,0,65558,36505,2TAP200004R0029,NCM2029I01016,65556,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092820,0.016332,1
135,20200928214924,0.0,255,0,65736,36505,2TAP200004R0029,NCM2029I01016,65734,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092821,0.016332,1
136,20200928224927,0.0,259,0,65914,36505,2TAP200004R0029,NCM2029I01016,65912,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092822,0.016332,1
137,20200928234929,0.0,261,0,66154,36505,2TAP200004R0029,NCM2029I01016,66152,32664,110.0,110,Injection Mold,8,2000000,20200928,2020092823,0.016332,1
138,20200929004931,0.0,262,0,66332,36505,2TAP200004R0029,NCM2029I01016,66330,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092900,0.016332,1
139,20200929014933,0.0,261,0,66510,36505,2TAP200004R0029,NCM2029I01016,66508,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092901,0.016332,1
140,20200929024935,0.0,259,0,66692,36505,2TAP200004R0029,NCM2029I01016,66690,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092902,0.016332,1
141,20200929034937,0.0,258,0,66870,36505,2TAP200004R0029,NCM2029I01016,66868,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092903,0.016332,1
142,20200929044939,0.0,258,0,67048,36505,2TAP200004R0029,NCM2029I01016,67046,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092904,0.016332,1
143,20200929054941,0.0,256,0,67226,36505,2TAP200004R0029,NCM2029I01016,67224,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092905,0.016332,1
144,20200929064943,0.0,257,0,67404,36505,2TAP200004R0029,NCM2029I01016,67402,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092906,0.016332,1
145,20200929074946,0.0,257,0,67582,36505,2TAP200004R0029,NCM2029I01016,67580,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092907,0.016332,1
146,20200929084948,0.0,255,0,67760,36505,2TAP200004R0029,NCM2029I01016,67758,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092908,0.016332,1
147,20200929094950,0.0,256,0,67938,36505,2TAP200004R0029,NCM2029I01016,67936,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092909,0.016332,1
148,20200929104953,0.0,255,0,68116,36505,2TAP200004R0029,NCM2029I01016,68114,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092910,0.016332,1
149,20200929114955,0.0,255,0,68294,36505,2TAP200004R0029,NCM2029I01016,68292,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092911,0.016332,1
150,20200929124957,0.0,255,0,68472,36505,2TAP200004R0029,NCM2029I01016,68470,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092912,0.016332,1
151,20200929134959,0.0,254,0,68650,36505,2TAP200004R0029,NCM2029I01016,68648,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092913,0.016332,1
152,20200929145001,0.0,255,0,68828,36505,2TAP200004R0029,NCM2029I01016,68826,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092914,0.016332,1
153,20200929155003,0.0,255,0,69006,36505,2TAP200004R0029,NCM2029I01016,69004,32664,110.0,110,Injection Mold,8,2000000,20200929,2020092915,0.016332,1
154,20200922154432,0.0,277,32664,40247,36505,2TAP200004R0029,NCM2029I01016,40245,32664,110.0,110,Injection Mold,8,2000000,20200922,2020092215,0.016332,1
155,20201008135337,0.0,224,0,69898,36505,2TAP200004R0029,NCM2029I01016,69896,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100813,0.016332,1
156,20201008145338,0.0,222,0,69902,36505,2TAP200004R0029,NCM2029I01016,69900,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100814,0.016332,1
157,20201008155339,0.0,222,0,69906,36505,2TAP200004R0029,NCM2029I01016,69904,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100815,0.016332,1
158,20201008165340,0.0,222,0,69910,36505,2TAP200004R0029,NCM2029I01016,69908,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100816,0.016332,1
159,20201008175341,0.0,222,0,69914,36505,2TAP200004R0029,NCM2029I01016,69912,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100817,0.016332,1
160,20201008185342,0.0,222,0,69918,36505,2TAP200004R0029,NCM2029I01016,69916,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100818,0.016332,1
161,20201008195343,0.0,223,0,69937,36505,2TAP200004R0029,NCM2029I01016,69935,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100819,0.016332,1
162,20201008205344,0.0,222,0,69941,36505,2TAP200004R0029,NCM2029I01016,69939,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100820,0.016332,1
163,20201008215345,0.0,223,0,69945,36505,2TAP200004R0029,NCM2029I01016,69943,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100821,0.016332,1
164,20201008225346,0.0,223,0,69949,36505,2TAP200004R0029,NCM2029I01016,69947,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100822,0.016332,1
165,20201008235347,0.0,223,0,69953,36505,2TAP200004R0029,NCM2029I01016,69951,32664,110.0,110,Injection Mold,8,2000000,20201008,2020100823,0.016332,1
166,20201009005348,0.0,222,0,69957,36505,2TAP200004R0029,NCM2029I01016,69955,32664,110.0,110,Injection Mold,8,2000000,20201009,2020100900,0.016332,1
