Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
40,20200924071402,0.0,240,0,47777,36440,2TAP200001R0011,NCM2029I01028,47775,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092407,1e-06,1
41,20200924081404,0.0,244,0,47956,36440,2TAP200001R0011,NCM2029I01028,47954,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092408,1e-06,1
42,20200924091406,0.0,243,0,48134,36440,2TAP200001R0011,NCM2029I01028,48132,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092409,1e-06,1
43,20200924101408,0.0,243,0,48312,36440,2TAP200001R0011,NCM2029I01028,48310,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092410,1e-06,1
44,20200924111410,0.0,246,0,48490,36440,2TAP200001R0011,NCM2029I01028,48488,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092411,1e-06,1
45,20200924121412,0.0,246,0,48684,36440,2TAP200001R0011,NCM2029I01028,48682,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092412,1e-06,1
46,20200924131415,0.0,247,0,48862,36440,2TAP200001R0011,NCM2029I01028,48860,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092413,1e-06,1
47,20200924141417,0.0,249,0,49042,36440,2TAP200001R0011,NCM2029I01028,49040,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092414,1e-06,1
48,20200924151419,0.0,252,0,49229,36440,2TAP200001R0011,NCM2029I01028,49227,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092415,1e-06,1
49,20200924161421,0.0,253,0,49407,36440,2TAP200001R0011,NCM2029I01028,49405,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092416,1e-06,1
50,20200924171423,0.0,251,0,49585,36440,2TAP200001R0011,NCM2029I01028,49583,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092417,1e-06,1
51,20200924181425,0.0,251,0,49763,36440,2TAP200001R0011,NCM2029I01028,49761,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092418,1e-06,1
52,20200924191427,0.0,251,0,49941,36440,2TAP200001R0011,NCM2029I01028,49939,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092419,1e-06,1
53,20200924201429,0.0,250,0,50119,36440,2TAP200001R0011,NCM2029I01028,50117,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092420,1e-06,1
54,20200924211431,0.0,249,0,50297,36440,2TAP200001R0011,NCM2029I01028,50295,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092421,1e-06,1
55,20200924221434,0.0,249,0,50495,36440,2TAP200001R0011,NCM2029I01028,50493,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092422,1e-06,1
56,20200924231436,0.0,246,0,50786,36440,2TAP200001R0011,NCM2029I01028,50784,1,145.19110475655526,150,Injection Mold,4,1000000,20200924,2020092423,1e-06,1
57,20200925001438,0.0,245,0,50964,36440,2TAP200001R0011,NCM2029I01028,50962,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092500,1e-06,1
58,20200925011440,0.0,244,0,51142,36440,2TAP200001R0011,NCM2029I01028,51140,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092501,1e-06,1
59,20200925021442,0.0,242,0,51324,36440,2TAP200001R0011,NCM2029I01028,51322,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092502,1e-06,1
60,20200925031444,0.0,240,0,51502,36440,2TAP200001R0011,NCM2029I01028,51500,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092503,1e-06,1
61,20200925041446,0.0,240,0,51680,36440,2TAP200001R0011,NCM2029I01028,51678,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092504,1e-06,1
62,20200925051448,0.0,238,0,51858,36440,2TAP200001R0011,NCM2029I01028,51856,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092505,1e-06,1
63,20200925061450,0.0,237,0,52036,36440,2TAP200001R0011,NCM2029I01028,52034,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092506,1e-06,1
64,20200925071452,0.0,238,0,52214,36440,2TAP200001R0011,NCM2029I01028,52212,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092507,1e-06,1
65,20200925081455,0.0,237,0,52393,36440,2TAP200001R0011,NCM2029I01028,52391,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092508,1e-06,1
66,20200925091458,0.0,239,0,52571,36440,2TAP200001R0011,NCM2029I01028,52569,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092509,1e-06,1
67,20200925101500,0.0,242,0,52749,36440,2TAP200001R0011,NCM2029I01028,52747,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092510,1e-06,1
68,20200925111503,0.0,247,0,52927,36440,2TAP200001R0011,NCM2029I01028,52925,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092511,1e-06,1
69,20200925121505,0.0,246,0,53113,36440,2TAP200001R0011,NCM2029I01028,53111,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092512,1e-06,1
70,20200925131507,0.0,247,0,53291,36440,2TAP200001R0011,NCM2029I01028,53289,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092513,1e-06,1
71,20200925141510,0.0,248,0,53477,36440,2TAP200001R0011,NCM2029I01028,53475,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092514,1e-06,1
72,20200925151512,0.0,249,0,53656,36440,2TAP200001R0011,NCM2029I01028,53654,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092515,1e-06,1
73,20200925161514,0.0,252,0,53850,36440,2TAP200001R0011,NCM2029I01028,53848,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092516,1e-06,1
74,20200925171516,0.0,253,0,54028,36440,2TAP200001R0011,NCM2029I01028,54026,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092517,1e-06,1
75,20200925181518,0.0,251,0,54214,36440,2TAP200001R0011,NCM2029I01028,54212,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092518,1e-06,1
76,20200925191520,0.0,250,0,54392,36440,2TAP200001R0011,NCM2029I01028,54390,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092519,1e-06,1
77,20200925201522,0.0,249,0,54577,36440,2TAP200001R0011,NCM2029I01028,54575,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092520,1e-06,1
78,20200925211524,0.0,245,0,54756,36440,2TAP200001R0011,NCM2029I01028,54754,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092521,1e-06,1
79,20200925221526,0.0,246,0,54943,36440,2TAP200001R0011,NCM2029I01028,54941,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092522,1e-06,1
80,20200925231528,0.0,244,0,55249,36440,2TAP200001R0011,NCM2029I01028,55247,1,145.19110475655526,150,Injection Mold,4,1000000,20200925,2020092523,1e-06,1
81,20200926001531,0.0,245,0,55436,36440,2TAP200001R0011,NCM2029I01028,55434,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092600,1e-06,1
82,20200926011533,0.0,241,0,55614,36440,2TAP200001R0011,NCM2029I01028,55612,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092601,1e-06,1
83,20200926021535,0.0,242,0,55795,36440,2TAP200001R0011,NCM2029I01028,55793,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092602,1e-06,1
84,20200926031539,0.0,241,0,55973,36440,2TAP200001R0011,NCM2029I01028,55971,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092603,1e-06,1
85,20200926041542,0.0,238,0,56151,36440,2TAP200001R0011,NCM2029I01028,56149,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092604,1e-06,1
86,20200926051544,0.0,237,0,56329,36440,2TAP200001R0011,NCM2029I01028,56327,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092605,1e-06,1
87,20200926061546,0.0,238,0,56507,36440,2TAP200001R0011,NCM2029I01028,56505,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092606,1e-06,1
88,20200926071548,0.0,238,0,56685,36440,2TAP200001R0011,NCM2029I01028,56683,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092607,1e-06,1
89,20200926081550,0.0,241,0,56863,36440,2TAP200001R0011,NCM2029I01028,56861,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092608,1e-06,1
90,20200926091552,0.0,243,0,57041,36440,2TAP200001R0011,NCM2029I01028,57039,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092609,1e-06,1
91,20200926101554,0.0,246,0,57219,36440,2TAP200001R0011,NCM2029I01028,57217,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092610,1e-06,1
92,20200926111556,0.0,247,0,57397,36440,2TAP200001R0011,NCM2029I01028,57395,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092611,1e-06,1
93,20200926121558,0.0,249,0,57575,36440,2TAP200001R0011,NCM2029I01028,57573,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092612,1e-06,1
94,20200926131600,0.0,253,0,57761,36440,2TAP200001R0011,NCM2029I01028,57759,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092613,1e-06,1
95,20200926141602,0.0,255,0,57939,36440,2TAP200001R0011,NCM2029I01028,57937,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092614,1e-06,1
96,20200926151604,0.0,256,0,58133,36440,2TAP200001R0011,NCM2029I01028,58131,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092615,1e-06,1
97,20200926161607,0.0,256,0,58318,36440,2TAP200001R0011,NCM2029I01028,58316,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092616,1e-06,1
98,20200926171609,0.0,256,0,58505,36440,2TAP200001R0011,NCM2029I01028,58503,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092617,1e-06,1
99,20200926181611,0.0,257,0,58683,36440,2TAP200001R0011,NCM2029I01028,58681,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092618,1e-06,1
100,20200926191613,0.0,256,0,58861,36440,2TAP200001R0011,NCM2029I01028,58859,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092619,1e-06,1
101,20200926201615,0.0,252,0,59047,36440,2TAP200001R0011,NCM2029I01028,59045,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092620,1e-06,1
102,20200926211617,0.0,252,0,59225,36440,2TAP200001R0011,NCM2029I01028,59223,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092621,1e-06,1
103,20200926221619,0.0,249,0,59411,36440,2TAP200001R0011,NCM2029I01028,59409,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092622,1e-06,1
104,20200926231621,0.0,245,0,59727,36440,2TAP200001R0011,NCM2029I01028,59725,1,145.19110475655526,150,Injection Mold,4,1000000,20200926,2020092623,1e-06,1
105,20200927141636,0.0,241,0,61625,36440,2TAP200001R0011,NCM2029I01028,61623,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092714,1e-06,1
106,20200927151637,0.0,242,0,61629,36440,2TAP200001R0011,NCM2029I01028,61627,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092715,1e-06,1
107,20200927161638,0.0,242,0,61633,36440,2TAP200001R0011,NCM2029I01028,61631,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092716,1e-06,1
108,20200927171639,0.0,242,0,61637,36440,2TAP200001R0011,NCM2029I01028,61635,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092717,1e-06,1
109,20200927181640,0.0,240,0,61641,36440,2TAP200001R0011,NCM2029I01028,61639,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092718,1e-06,1
110,20200927191641,0.0,241,0,61645,36440,2TAP200001R0011,NCM2029I01028,61643,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092719,1e-06,1
111,20200927201642,0.0,241,0,61649,36440,2TAP200001R0011,NCM2029I01028,61647,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092720,1e-06,1
112,20200927211643,0.0,240,0,61653,36440,2TAP200001R0011,NCM2029I01028,61651,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092721,1e-06,1
113,20200927221644,0.0,241,0,61672,36440,2TAP200001R0011,NCM2029I01028,61670,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092722,1e-06,1
114,20200927231645,0.0,239,0,61676,36440,2TAP200001R0011,NCM2029I01028,61674,1,145.19110475655526,150,Injection Mold,4,1000000,20200927,2020092723,1e-06,1
115,20200928001646,0.0,241,0,61680,36440,2TAP200001R0011,NCM2029I01028,61678,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092800,1e-06,1
116,20200928011647,0.0,242,0,61684,36440,2TAP200001R0011,NCM2029I01028,61682,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092801,1e-06,1
117,20200928021648,0.0,241,0,61688,36440,2TAP200001R0011,NCM2029I01028,61686,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092802,1e-06,1
118,20200928031649,0.0,241,0,61692,36440,2TAP200001R0011,NCM2029I01028,61690,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092803,1e-06,1
119,20200928041650,0.0,241,0,61696,36440,2TAP200001R0011,NCM2029I01028,61694,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092804,1e-06,1
120,20200928051651,0.0,241,0,61700,36440,2TAP200001R0011,NCM2029I01028,61698,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092805,1e-06,1
121,20200928061652,0.0,242,0,61704,36440,2TAP200001R0011,NCM2029I01028,61702,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092806,1e-06,1
122,20200928071653,0.0,241,0,61708,36440,2TAP200001R0011,NCM2029I01028,61706,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092807,1e-06,1
123,20200928081706,0.0,241,0,63303,36440,2TAP200001R0011,NCM2029I01028,63301,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092808,1e-06,1
124,20200928091708,0.0,243,0,63481,36440,2TAP200001R0011,NCM2029I01028,63479,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092809,1e-06,1
125,20200928101710,0.0,243,0,63659,36440,2TAP200001R0011,NCM2029I01028,63657,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092810,1e-06,1
126,20200928111712,0.0,245,0,63841,36440,2TAP200001R0011,NCM2029I01028,63839,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092811,1e-06,1
127,20200928121714,0.0,244,0,64020,36440,2TAP200001R0011,NCM2029I01028,64018,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092812,1e-06,1
128,20200928131716,0.0,247,0,64198,36440,2TAP200001R0011,NCM2029I01028,64196,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092813,1e-06,1
129,20200928141718,0.0,247,0,64376,36440,2TAP200001R0011,NCM2029I01028,64374,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092814,1e-06,1
130,20200928151720,0.0,248,0,64554,36440,2TAP200001R0011,NCM2029I01028,64552,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092815,1e-06,1
131,20200928161722,0.0,249,0,64739,36440,2TAP200001R0011,NCM2029I01028,64737,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092816,1e-06,1
132,20200928171724,0.0,250,0,64918,36440,2TAP200001R0011,NCM2029I01028,64916,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092817,1e-06,1
133,20200928181726,0.0,253,0,65096,36440,2TAP200001R0011,NCM2029I01028,65094,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092818,1e-06,1
134,20200928191728,0.0,252,0,65281,36440,2TAP200001R0011,NCM2029I01028,65279,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092819,1e-06,1
135,20200928201730,0.0,253,0,65468,36440,2TAP200001R0011,NCM2029I01028,65466,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092820,1e-06,1
136,20200928211732,0.0,254,0,65646,36440,2TAP200001R0011,NCM2029I01028,65644,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092821,1e-06,1
137,20200928221734,0.0,253,0,65824,36440,2TAP200001R0011,NCM2029I01028,65822,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092822,1e-06,1
138,20200928231737,0.0,254,0,66064,36440,2TAP200001R0011,NCM2029I01028,66062,1,145.19110475655526,150,Injection Mold,4,1000000,20200928,2020092823,1e-06,1
139,20200929001739,0.0,255,0,66242,36440,2TAP200001R0011,NCM2029I01028,66240,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092900,1e-06,1
140,20200929011741,0.0,252,0,66420,36440,2TAP200001R0011,NCM2029I01028,66418,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092901,1e-06,1
141,20200929021743,0.0,249,0,66602,36440,2TAP200001R0011,NCM2029I01028,66600,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092902,1e-06,1
142,20200929031745,0.0,247,0,66780,36440,2TAP200001R0011,NCM2029I01028,66778,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092903,1e-06,1
143,20200929041747,0.0,245,0,66953,36440,2TAP200001R0011,NCM2029I01028,66951,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092904,1e-06,1
144,20200929051749,0.0,243,0,67131,36440,2TAP200001R0011,NCM2029I01028,67129,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092905,1e-06,1
145,20200929061751,0.0,239,0,67309,36440,2TAP200001R0011,NCM2029I01028,67307,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092906,1e-06,1
146,20200929071753,0.0,240,0,67487,36440,2TAP200001R0011,NCM2029I01028,67485,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092907,1e-06,1
147,20200929081755,0.0,239,0,67665,36440,2TAP200001R0011,NCM2029I01028,67663,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092908,1e-06,1
148,20200929091757,0.0,234,0,67842,36440,2TAP200001R0011,NCM2029I01028,67840,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092909,1e-06,1
149,20200929101759,0.0,235,0,68020,36440,2TAP200001R0011,NCM2029I01028,68018,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092910,1e-06,1
150,20200929111801,0.0,234,0,68198,36440,2TAP200001R0011,NCM2029I01028,68196,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092911,1e-06,1
151,20200929121803,0.0,234,0,68376,36440,2TAP200001R0011,NCM2029I01028,68374,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092912,1e-06,1
152,20200929131806,0.0,238,0,68554,36440,2TAP200001R0011,NCM2029I01028,68552,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092913,1e-06,1
153,20200929141808,0.0,235,0,68732,36440,2TAP200001R0011,NCM2029I01028,68730,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092914,1e-06,1
154,20200929151810,0.0,235,0,68910,36440,2TAP200001R0011,NCM2029I01028,68908,1,145.19110475655526,150,Injection Mold,4,1000000,20200929,2020092915,1e-06,1
155,20201008142145,0.0,212,0,71406,36440,2TAP200001R0011,NCM2029I01028,71404,1,145.19110475655526,150,Injection Mold,4,1000000,20201008,2020100814,1e-06,1
156,20201008152146,0.0,213,0,71410,36440,2TAP200001R0011,NCM2029I01028,71408,1,145.19110475655526,150,Injection Mold,4,1000000,20201008,2020100815,1e-06,1
157,20201008162147,0.0,214,0,71414,36440,2TAP200001R0011,NCM2029I01028,71412,1,145.19110475655526,150,Injection Mold,4,1000000,20201008,2020100816,1e-06,1
158,20201008172148,0.0,214,0,71418,36440,2TAP200001R0011,NCM2029I01028,71416,1,145.19110475655526,150,Injection Mold,4,1000000,20201008,2020100817,1e-06,1
159,20201008182149,0.0,213,0,71422,36440,2TAP200001R0011,NCM2029I01028,71420,1,145.19110475655526,150,Injection Mold,4,1000000,20201008,2020100818,1e-06,1
160,20201008192150,0.0,212,0,71426,36440,2TAP200001R0011,NCM2029I01028,71424,1,145.19110475655526,150,Injection Mold,4,1000000,20201008,2020100819,1e-06,1
