Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
11,20200923033622,0.0,269,0,42315,36475,2TAP200004R0025,NCM2029I01014,42313,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092303,0.0127244,1
12,20200923043625,0.0,270,0,42483,36475,2TAP200004R0025,NCM2029I01014,42481,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092304,0.0127244,1
13,20200923053627,0.0,269,0,42651,36475,2TAP200004R0025,NCM2029I01014,42649,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092305,0.0127244,1
14,20200923063629,0.0,270,0,42819,36475,2TAP200004R0025,NCM2029I01014,42817,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092306,0.0127244,1
15,20200923073631,0.0,268,0,42987,36475,2TAP200004R0025,NCM2029I01014,42985,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092307,0.0127244,1
16,20200923083633,0.0,269,0,43155,36475,2TAP200004R0025,NCM2029I01014,43153,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092308,0.0127244,1
17,20200923093635,0.0,267,0,43585,36475,2TAP200004R0025,NCM2029I01014,43583,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092309,0.0127244,1
18,20200923103637,0.0,266,0,43956,36475,2TAP200004R0025,NCM2029I01014,43954,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092310,0.0127244,1
19,20200923113639,0.0,265,0,44124,36475,2TAP200004R0025,NCM2029I01014,44122,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092311,0.0127244,1
20,20200923123641,0.0,265,0,44326,36475,2TAP200004R0025,NCM2029I01014,44324,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092312,0.0127244,1
21,20200923133643,0.0,265,0,44513,36475,2TAP200004R0025,NCM2029I01014,44511,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092313,0.0127244,1
22,20200923143645,0.0,265,0,44691,36475,2TAP200004R0025,NCM2029I01014,44689,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092314,0.0127244,1
23,20200923153647,0.0,264,0,44869,36475,2TAP200004R0025,NCM2029I01014,44867,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092315,0.0127244,1
24,20200923163649,0.0,262,0,45047,36475,2TAP200004R0025,NCM2029I01014,45045,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092316,0.0127244,1
25,20200923173651,0.0,263,0,45225,36475,2TAP200004R0025,NCM2029I01014,45223,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092317,0.0127244,1
26,20200923183653,0.0,262,0,45403,36475,2TAP200004R0025,NCM2029I01014,45401,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092318,0.0127244,1
27,20200923193655,0.0,263,0,45581,36475,2TAP200004R0025,NCM2029I01014,45579,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092319,0.0127244,1
28,20200923203658,0.0,262,0,45759,36475,2TAP200004R0025,NCM2029I01014,45757,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092320,0.0127244,1
29,20200923213700,0.0,263,0,45937,36475,2TAP200004R0025,NCM2029I01014,45935,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092321,0.0127244,1
30,20200923223702,0.0,263,0,46121,36475,2TAP200004R0025,NCM2029I01014,46119,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092322,0.0127244,1
31,20200923233704,0.0,263,0,46413,36475,2TAP200004R0025,NCM2029I01014,46411,31811,110.0,110,Injection Mold,8,2500000,20200923,2020092323,0.0127244,1
32,20200924003706,0.0,264,0,46591,36475,2TAP200004R0025,NCM2029I01014,46589,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092400,0.0127244,1
33,20200924013708,0.0,263,0,46769,36475,2TAP200004R0025,NCM2029I01014,46767,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092401,0.0127244,1
34,20200924023710,0.0,262,0,46951,36475,2TAP200004R0025,NCM2029I01014,46949,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092402,0.0127244,1
35,20200924033712,0.0,264,0,47129,36475,2TAP200004R0025,NCM2029I01014,47127,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092403,0.0127244,1
36,20200924043714,0.0,263,0,47307,36475,2TAP200004R0025,NCM2029I01014,47305,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092404,0.0127244,1
37,20200924053716,0.0,264,0,47485,36475,2TAP200004R0025,NCM2029I01014,47483,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092405,0.0127244,1
38,20200924063718,0.0,263,0,47663,36475,2TAP200004R0025,NCM2029I01014,47661,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092406,0.0127244,1
39,20200924073720,0.0,264,0,47841,36475,2TAP200004R0025,NCM2029I01014,47839,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092407,0.0127244,1
40,20200924083722,0.0,263,0,48020,36475,2TAP200004R0025,NCM2029I01014,48018,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092408,0.0127244,1
41,20200924093724,0.0,264,0,48198,36475,2TAP200004R0025,NCM2029I01014,48196,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092409,0.0127244,1
42,20200924103726,0.0,262,0,48376,36475,2TAP200004R0025,NCM2029I01014,48374,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092410,0.0127244,1
43,20200924113728,0.0,265,0,48554,36475,2TAP200004R0025,NCM2029I01014,48552,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092411,0.0127244,1
44,20200924123730,0.0,267,0,48740,36475,2TAP200004R0025,NCM2029I01014,48738,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092412,0.0127244,1
45,20200924133733,0.0,266,0,48926,36475,2TAP200004R0025,NCM2029I01014,48924,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092413,0.0127244,1
46,20200924143736,0.0,268,0,49120,36475,2TAP200004R0025,NCM2029I01014,49118,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092414,0.0127244,1
47,20200924153738,0.0,270,0,49293,36475,2TAP200004R0025,NCM2029I01014,49291,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092415,0.0127244,1
48,20200924163740,0.0,268,0,49471,36475,2TAP200004R0025,NCM2029I01014,49469,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092416,0.0127244,1
49,20200924173742,0.0,270,0,49649,36475,2TAP200004R0025,NCM2029I01014,49647,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092417,0.0127244,1
50,20200924183744,0.0,272,0,49827,36475,2TAP200004R0025,NCM2029I01014,49825,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092418,0.0127244,1
51,20200924193746,0.0,270,0,50005,36475,2TAP200004R0025,NCM2029I01014,50003,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092419,0.0127244,1
52,20200924203748,0.0,271,0,50183,36475,2TAP200004R0025,NCM2029I01014,50181,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092420,0.0127244,1
53,20200924213750,0.0,269,0,50368,36475,2TAP200004R0025,NCM2029I01014,50366,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092421,0.0127244,1
54,20200924223752,0.0,268,0,50559,36475,2TAP200004R0025,NCM2029I01014,50557,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092422,0.0127244,1
55,20200924233754,0.0,265,0,50850,36475,2TAP200004R0025,NCM2029I01014,50848,31811,110.0,110,Injection Mold,8,2500000,20200924,2020092423,0.0127244,1
56,20200925003756,0.0,264,0,51028,36475,2TAP200004R0025,NCM2029I01014,51026,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092500,0.0127244,1
57,20200925013758,0.0,264,0,51206,36475,2TAP200004R0025,NCM2029I01014,51204,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092501,0.0127244,1
58,20200925023800,0.0,262,0,51388,36475,2TAP200004R0025,NCM2029I01014,51386,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092502,0.0127244,1
59,20200925033802,0.0,262,0,51566,36475,2TAP200004R0025,NCM2029I01014,51564,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092503,0.0127244,1
60,20200925043804,0.0,261,0,51744,36475,2TAP200004R0025,NCM2029I01014,51742,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092504,0.0127244,1
61,20200925053806,0.0,262,0,51922,36475,2TAP200004R0025,NCM2029I01014,51920,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092505,0.0127244,1
62,20200925063808,0.0,260,0,52100,36475,2TAP200004R0025,NCM2029I01014,52098,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092506,0.0127244,1
63,20200925073810,0.0,261,0,52278,36475,2TAP200004R0025,NCM2029I01014,52276,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092507,0.0127244,1
64,20200925083812,0.0,260,0,52457,36475,2TAP200004R0025,NCM2029I01014,52455,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092508,0.0127244,1
65,20200925093814,0.0,259,0,52635,36475,2TAP200004R0025,NCM2029I01014,52633,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092509,0.0127244,1
66,20200925103816,0.0,262,0,52813,36475,2TAP200004R0025,NCM2029I01014,52811,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092510,0.0127244,1
67,20200925113818,0.0,262,0,52991,36475,2TAP200004R0025,NCM2029I01014,52989,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092511,0.0127244,1
68,20200925123820,0.0,264,0,53177,36475,2TAP200004R0025,NCM2029I01014,53175,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092512,0.0127244,1
69,20200925133822,0.0,265,0,53355,36475,2TAP200004R0025,NCM2029I01014,53353,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092513,0.0127244,1
70,20200925143824,0.0,265,0,53541,36475,2TAP200004R0025,NCM2029I01014,53539,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092514,0.0127244,1
71,20200925153826,0.0,265,0,53727,36475,2TAP200004R0025,NCM2029I01014,53725,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092515,0.0127244,1
72,20200925163828,0.0,267,0,53914,36475,2TAP200004R0025,NCM2029I01014,53912,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092516,0.0127244,1
73,20200925173830,0.0,268,0,54099,36475,2TAP200004R0025,NCM2029I01014,54097,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092517,0.0127244,1
74,20200925183832,0.0,268,0,54278,36475,2TAP200004R0025,NCM2029I01014,54276,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092518,0.0127244,1
75,20200925193834,0.0,268,0,54456,36475,2TAP200004R0025,NCM2029I01014,54454,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092519,0.0127244,1
76,20200925203836,0.0,268,0,54642,36475,2TAP200004R0025,NCM2029I01014,54640,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092520,0.0127244,1
77,20200925213838,0.0,269,0,54820,36475,2TAP200004R0025,NCM2029I01014,54818,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092521,0.0127244,1
78,20200925223840,0.0,267,0,55006,36475,2TAP200004R0025,NCM2029I01014,55004,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092522,0.0127244,1
79,20200925233842,0.0,267,0,55313,36475,2TAP200004R0025,NCM2029I01014,55311,31811,110.0,110,Injection Mold,8,2500000,20200925,2020092523,0.0127244,1
80,20200926003844,0.0,266,0,55499,36475,2TAP200004R0025,NCM2029I01014,55497,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092600,0.0127244,1
81,20200926013846,0.0,267,0,55677,36475,2TAP200004R0025,NCM2029I01014,55675,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092601,0.0127244,1
82,20200926023848,0.0,265,0,55859,36475,2TAP200004R0025,NCM2029I01014,55857,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092602,0.0127244,1
83,20200926033850,0.0,266,0,56037,36475,2TAP200004R0025,NCM2029I01014,56035,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092603,0.0127244,1
84,20200926043852,0.0,264,0,56215,36475,2TAP200004R0025,NCM2029I01014,56213,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092604,0.0127244,1
85,20200926053854,0.0,264,0,56393,36475,2TAP200004R0025,NCM2029I01014,56391,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092605,0.0127244,1
86,20200926063856,0.0,265,0,56571,36475,2TAP200004R0025,NCM2029I01014,56569,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092606,0.0127244,1
87,20200926073858,0.0,263,0,56749,36475,2TAP200004R0025,NCM2029I01014,56747,31811,110.0,110,Injection Mold,8,2500000,20200926,2020092607,0.0127244,1
88,20200926103904,0.0,264,0,57283,36475,2TAP200004R0025,NCM2029I01014,57281,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092610,0.0127252,1
89,20200926113906,0.0,261,0,57461,36475,2TAP200004R0025,NCM2029I01014,57459,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092611,0.0127252,1
90,20200926123908,0.0,262,0,57639,36475,2TAP200004R0025,NCM2029I01014,57637,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092612,0.0127252,1
91,20200926133910,0.0,264,0,57825,36475,2TAP200004R0025,NCM2029I01014,57823,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092613,0.0127252,1
92,20200926143912,0.0,266,0,58011,36475,2TAP200004R0025,NCM2029I01014,58009,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092614,0.0127252,1
93,20200926153914,0.0,263,0,58197,36475,2TAP200004R0025,NCM2029I01014,58195,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092615,0.0127252,1
94,20200926163916,0.0,263,0,58383,36475,2TAP200004R0025,NCM2029I01014,58381,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092616,0.0127252,1
95,20200926173918,0.0,266,0,58569,36475,2TAP200004R0025,NCM2029I01014,58567,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092617,0.0127252,1
96,20200926183920,0.0,265,0,58747,36475,2TAP200004R0025,NCM2029I01014,58745,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092618,0.0127252,1
97,20200926193922,0.0,262,0,58925,36475,2TAP200004R0025,NCM2029I01014,58923,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092619,0.0127252,1
98,20200926203924,0.0,260,0,59111,36475,2TAP200004R0025,NCM2029I01014,59109,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092620,0.0127252,1
99,20200926213926,0.0,260,0,59297,36475,2TAP200004R0025,NCM2029I01014,59295,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092621,0.0127252,1
100,20200926223928,0.0,255,0,59475,36475,2TAP200004R0025,NCM2029I01014,59473,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092622,0.0127252,1
101,20200926233930,0.0,254,0,59791,36475,2TAP200004R0025,NCM2029I01014,59789,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092623,0.0127252,1
102,20200927143945,0.0,245,0,62772,36475,2TAP200004R0025,NCM2029I01014,62770,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092714,0.0127252,1
103,20200927153946,0.0,245,0,62776,36475,2TAP200004R0025,NCM2029I01014,62774,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092715,0.0127252,1
104,20200927163947,0.0,246,0,62780,36475,2TAP200004R0025,NCM2029I01014,62778,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092716,0.0127252,1
105,20200927173948,0.0,245,0,62784,36475,2TAP200004R0025,NCM2029I01014,62782,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092717,0.0127252,1
106,20200927183949,0.0,245,0,62788,36475,2TAP200004R0025,NCM2029I01014,62786,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092718,0.0127252,1
107,20200927193950,0.0,243,0,62792,36475,2TAP200004R0025,NCM2029I01014,62790,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092719,0.0127252,1
108,20200927203951,0.0,243,0,62796,36475,2TAP200004R0025,NCM2029I01014,62794,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092720,0.0127252,1
109,20200927213952,0.0,245,0,62800,36475,2TAP200004R0025,NCM2029I01014,62798,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092721,0.0127252,1
110,20200927223953,0.0,245,0,62804,36475,2TAP200004R0025,NCM2029I01014,62802,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092722,0.0127252,1
111,20200927233954,0.0,244,0,62808,36475,2TAP200004R0025,NCM2029I01014,62806,31813,110.0,110,Injection Mold,8,2500000,20200927,2020092723,0.0127252,1
112,20200928003955,0.0,245,0,62812,36475,2TAP200004R0025,NCM2029I01014,62810,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092800,0.0127252,1
113,20200928013956,0.0,247,0,62816,36475,2TAP200004R0025,NCM2029I01014,62814,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092801,0.0127252,1
114,20200928023957,0.0,244,0,62835,36475,2TAP200004R0025,NCM2029I01014,62833,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092802,0.0127252,1
115,20200928033958,0.0,247,0,62839,36475,2TAP200004R0025,NCM2029I01014,62837,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092803,0.0127252,1
116,20200928043959,0.0,246,0,62843,36475,2TAP200004R0025,NCM2029I01014,62841,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092804,0.0127252,1
117,20200928054000,0.0,247,0,62847,36475,2TAP200004R0025,NCM2029I01014,62845,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092805,0.0127252,1
118,20200928064001,0.0,245,0,62851,36475,2TAP200004R0025,NCM2029I01014,62849,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092806,0.0127252,1
119,20200928074002,0.0,245,0,62855,36475,2TAP200004R0025,NCM2029I01014,62853,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092807,0.0127252,1
120,20200928084015,0.0,245,0,63368,36475,2TAP200004R0025,NCM2029I01014,63366,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092808,0.0127252,1
121,20200928094017,0.0,244,0,63546,36475,2TAP200004R0025,NCM2029I01014,63544,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092809,0.0127252,1
122,20200928104019,0.0,247,0,63724,36475,2TAP200004R0025,NCM2029I01014,63722,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092810,0.0127252,1
123,20200928114021,0.0,249,0,63913,36475,2TAP200004R0025,NCM2029I01014,63911,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092811,0.0127252,1
124,20200928124023,0.0,251,0,64091,36475,2TAP200004R0025,NCM2029I01014,64089,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092812,0.0127252,1
125,20200928134025,0.0,251,0,64269,36475,2TAP200004R0025,NCM2029I01014,64267,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092813,0.0127252,1
126,20200928144027,0.0,255,0,64447,36475,2TAP200004R0025,NCM2029I01014,64445,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092814,0.0127252,1
127,20200928154030,0.0,257,0,64625,36475,2TAP200004R0025,NCM2029I01014,64623,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092815,0.0127252,1
128,20200928164032,0.0,259,0,64811,36475,2TAP200004R0025,NCM2029I01014,64809,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092816,0.0127252,1
129,20200928174034,0.0,260,0,64989,36475,2TAP200004R0025,NCM2029I01014,64987,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092817,0.0127252,1
130,20200928184036,0.0,261,0,65167,36475,2TAP200004R0025,NCM2029I01014,65165,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092818,0.0127252,1
131,20200928194038,0.0,262,0,65361,36475,2TAP200004R0025,NCM2029I01014,65359,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092819,0.0127252,1
132,20200928204040,0.0,259,0,65539,36475,2TAP200004R0025,NCM2029I01014,65537,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092820,0.0127252,1
133,20200928214042,0.0,260,0,65717,36475,2TAP200004R0025,NCM2029I01014,65715,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092821,0.0127252,1
134,20200928224044,0.0,258,0,65895,36475,2TAP200004R0025,NCM2029I01014,65893,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092822,0.0127252,1
135,20200928234046,0.0,261,0,66135,36475,2TAP200004R0025,NCM2029I01014,66133,31813,110.0,110,Injection Mold,8,2500000,20200928,2020092823,0.0127252,1
136,20200929004048,0.0,260,0,66313,36475,2TAP200004R0025,NCM2029I01014,66311,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092900,0.0127252,1
137,20200929014050,0.0,259,0,66490,36475,2TAP200004R0025,NCM2029I01014,66488,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092901,0.0127252,1
138,20200929024052,0.0,259,0,66672,36475,2TAP200004R0025,NCM2029I01014,66670,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092902,0.0127252,1
139,20200929034054,0.0,252,0,66850,36475,2TAP200004R0025,NCM2029I01014,66848,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092903,0.0127252,1
140,20200929044056,0.0,251,0,67028,36475,2TAP200004R0025,NCM2029I01014,67026,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092904,0.0127252,1
141,20200929054058,0.0,246,0,67206,36475,2TAP200004R0025,NCM2029I01014,67204,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092905,0.0127252,1
142,20200929064100,0.0,245,0,67384,36475,2TAP200004R0025,NCM2029I01014,67382,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092906,0.0127252,1
143,20200929074102,0.0,249,0,67562,36475,2TAP200004R0025,NCM2029I01014,67560,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092907,0.0127252,1
144,20200929084104,0.0,248,0,67740,36475,2TAP200004R0025,NCM2029I01014,67738,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092908,0.0127252,1
145,20200929094106,0.0,244,0,67918,36475,2TAP200004R0025,NCM2029I01014,67916,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092909,0.0127252,1
146,20200929104108,0.0,246,0,68096,36475,2TAP200004R0025,NCM2029I01014,68094,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092910,0.0127252,1
147,20200929114110,0.0,248,0,68274,36475,2TAP200004R0025,NCM2029I01014,68272,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092911,0.0127252,1
148,20200929124112,0.0,249,0,68452,36475,2TAP200004R0025,NCM2029I01014,68450,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092912,0.0127252,1
149,20200929134114,0.0,248,0,68630,36475,2TAP200004R0025,NCM2029I01014,68628,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092913,0.0127252,1
150,20200929144116,0.0,249,0,68808,36475,2TAP200004R0025,NCM2029I01014,68806,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092914,0.0127252,1
151,20200929154118,0.0,248,0,68986,36475,2TAP200004R0025,NCM2029I01014,68984,31813,110.0,110,Injection Mold,8,2500000,20200929,2020092915,0.0127252,1
152,20200926083900,110.0,264,1,56927,36475,2TAP200004R0025,NCM2029I01014,56925,31812,110.0,110,Injection Mold,8,2500000,20200926,2020092608,0.0127248,1
153,20200926093902,110.0,265,1,57105,36475,2TAP200004R0025,NCM2029I01014,57103,31813,110.0,110,Injection Mold,8,2500000,20200926,2020092609,0.0127252,1
154,20200922153553,0.0,273,31811,40222,36475,2TAP200004R0025,NCM2029I01014,40220,31811,110.0,110,Injection Mold,8,2500000,20200922,2020092215,0.0127244,1
155,20201008134452,0.0,219,0,69811,36475,2TAP200004R0025,NCM2029I01014,69809,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100813,0.0127252,1
156,20201008144453,0.0,220,0,69815,36475,2TAP200004R0025,NCM2029I01014,69813,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100814,0.0127252,1
157,20201008154454,0.0,217,0,69819,36475,2TAP200004R0025,NCM2029I01014,69817,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100815,0.0127252,1
158,20201008164455,0.0,219,0,69823,36475,2TAP200004R0025,NCM2029I01014,69821,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100816,0.0127252,1
159,20201008174456,0.0,218,0,69827,36475,2TAP200004R0025,NCM2029I01014,69825,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100817,0.0127252,1
160,20201008184457,0.0,219,0,69831,36475,2TAP200004R0025,NCM2029I01014,69829,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100818,0.0127252,1
161,20201008194458,0.0,219,0,69835,36475,2TAP200004R0025,NCM2029I01014,69833,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100819,0.0127252,1
162,20201008204459,0.0,218,0,69839,36475,2TAP200004R0025,NCM2029I01014,69837,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100820,0.0127252,1
163,20201008214500,0.0,219,0,69843,36475,2TAP200004R0025,NCM2029I01014,69841,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100821,0.0127252,1
164,20201008224501,0.0,218,0,69862,36475,2TAP200004R0025,NCM2029I01014,69860,31813,110.0,110,Injection Mold,8,2500000,20201008,2020100822,0.0127252,1
